t,Position,v_Vel,v_Acc
0.000000,-64.603884,12.701016,-2.517648
0.100000,-63.662052,12.472416,-2.115312
0.200000,-62.734850,12.310872,-1.240536
0.300000,-61.828070,12.216384,-0.551688
0.400000,-60.914585,12.134088,-0.771144
0.500000,-59.994394,11.996928,-1.920240
0.600000,-59.099501,11.746992,-3.188208
0.700000,-58.230821,11.411712,-3.413760
0.800000,-57.386830,11.076432,-3.163824
0.900000,-56.569051,10.829544,-1.901952
1.000000,-55.776266,10.698480,-0.618744
1.100000,-54.977081,10.658856,0.021336
1.200000,-54.177895,10.668000,0.152400
1.300000,-53.378405,10.677144,0.021336
1.400000,-52.579219,10.637520,-0.624840
1.500000,-51.773328,10.503408,-1.908048
1.600000,-50.992430,10.250424,-3.261360
1.700000,-50.238050,9.906000,-3.413760
1.800000,-49.508054,9.558528,-3.264408
1.900000,-48.804271,9.305544,-1.895856
2.000000,-48.126091,9.174480,-0.597408
2.100000,-47.440901,9.134856,-0.021336
2.200000,-46.756320,9.122664,-0.182880
2.300000,-46.071434,9.086088,-0.539496
2.400000,-45.383501,9.028176,-0.670560
2.500000,-44.691910,8.970264,-0.539496
2.600000,-43.996966,8.930640,-0.265176
2.700000,-43.302326,8.912352,-0.057912
2.800000,-42.610126,8.909304,0.000000
2.900000,-41.918230,8.912352,0.060960
3.000000,-41.225419,8.936736,0.350520
3.100000,-40.531390,8.982456,0.585216
3.200000,-39.838579,9.003792,0.057912
3.300000,-39.141502,8.927592,-1.377696
3.400000,-38.472161,8.714232,-3.020568
3.500000,-37.828423,8.382000,-3.413760
3.600000,-37.209679,8.043672,-3.209544
3.700000,-36.617148,7.790688,-1.905000
3.800000,-36.049915,7.620000,-1.249680
3.900000,-35.469576,7.449312,-1.880616
4.000000,-34.914535,7.199376,-3.157728
4.100000,-34.385707,6.858000,-3.413760
4.200000,-33.881568,6.477000,-3.413760
4.300000,-33.406080,6.096000,-3.413760
4.400000,-32.963510,5.715000,-3.413760
4.500000,-32.549592,5.334000,-3.413760
4.600000,-32.160362,4.986528,-3.240024
4.700000,-31.797346,4.733544,-1.908048
4.800000,-31.459627,4.602480,-0.624840
4.900000,-31.115508,4.568952,0.097536
5.000000,-30.771084,4.575048,0.097536
5.100000,-30.426965,4.550664,-0.487680
5.200000,-30.075835,4.459224,-1.322832
5.300000,-29.745432,4.291584,-2.115312
5.400000,-29.429659,4.062984,-2.514600
5.500000,-29.131565,3.810000,-2.572512
5.600000,-28.856026,3.557016,-2.514600
5.700000,-28.598165,3.328416,-2.109216
5.800000,-28.354630,3.160776,-1.313688
5.900000,-28.131821,3.069336,-0.481584
6.000000,-27.902002,3.041904,0.018288
6.100000,-27.672487,3.044952,0.073152
6.200000,-27.442973,3.048000,0.000000
6.300000,-27.213458,3.048000,0.000000
6.400000,-26.983944,3.048000,0.000000
6.500000,-26.754430,3.048000,0.000000
6.600000,-26.524915,3.048000,0.000000
6.700000,-26.295401,3.048000,0.000000
6.800000,-26.065886,3.048000,0.000000
6.900000,-25.836372,3.048000,0.000000
7.000000,-25.606858,3.054096,0.076200
7.100000,-25.377343,3.057144,0.018288
7.200000,-25.147829,3.023616,-0.515112
7.300000,-24.911609,2.929128,-1.365504
7.400000,-24.696115,2.785872,-1.685544
7.500000,-24.494033,2.676144,-0.801624
7.600000,-24.309934,2.676144,0.816864
7.700000,-24.107851,2.816352,2.118360
7.800000,-23.890224,3.041904,2.581656
7.900000,-23.648822,3.297936,2.572512
8.000000,-23.390962,3.557016,2.545080
8.100000,-23.115118,3.813048,2.554224
8.200000,-22.817023,4.062984,2.508504
8.300000,-22.501250,4.291584,2.106168
8.400000,-22.170847,4.456176,1.319784
8.500000,-21.820022,4.550664,0.490728
8.600000,-21.475598,4.581144,-0.018288
8.700000,-21.131479,4.578096,-0.076200
8.800000,-20.787055,4.572000,0.000000
