t,Position,v_Vel,v_Acc
0.000000,-219.737330,9.924288,0.000000
0.100000,-219.037510,9.863328,-0.960120
0.200000,-218.330069,9.674352,-2.691384
0.300000,-217.659814,9.339072,-3.413760
0.400000,-217.021562,8.948928,-3.413760
0.500000,-216.408610,8.686800,-1.639824
0.600000,-215.840462,8.656320,1.133856
0.700000,-215.254027,8.805672,2.414016
0.800000,-214.653266,9.000744,1.746504
0.900000,-214.032694,9.116568,0.432816
1.000000,-213.417912,9.107424,-0.649224
1.100000,-212.803435,9.061704,-0.466344
1.200000,-212.194750,9.150096,1.648968
1.300000,-211.566557,9.457944,3.413760
1.400000,-210.909713,9.994392,3.413760
1.500000,-210.206844,10.658856,3.413760
1.600000,-209.446368,11.283696,3.413760
1.700000,-208.631638,11.786616,3.413760
1.800000,-207.773321,12.127992,2.505456
1.900000,-206.870808,12.307824,0.981456
2.000000,-205.973477,12.371832,0.146304
2.100000,-205.076146,12.384024,0.000000
2.200000,-204.178510,12.384024,0.030480
2.300000,-203.281178,12.365736,-0.280416
2.400000,-202.389334,12.304776,-0.899160
2.500000,-201.484382,12.195048,-1.383792
2.600000,-200.559619,12.079224,-1.146048
2.700000,-199.636685,11.996928,-0.518160
2.800000,-198.739963,11.939016,-0.381000
2.900000,-197.864273,11.878056,-0.786384
3.000000,-197.013881,11.795760,-1.051560
3.100000,-196.174157,11.713464,-0.701040
3.200000,-195.335042,11.673840,-0.015240
3.300000,-194.495623,11.707368,0.621792
3.400000,-193.654070,11.777472,0.868680
3.500000,-192.802154,11.823192,0.295656
3.600000,-191.935913,11.823192,-0.350520
3.700000,-191.084302,11.841480,0.219456
3.800000,-190.248845,11.942064,1.780032
3.900000,-189.376812,12.045696,1.082040
4.000000,-188.491673,11.887200,-3.413760
4.100000,-187.602266,11.311128,-3.413760
4.200000,-186.827770,10.469880,-3.413760
4.300000,-186.114233,9.820656,-3.413760
4.400000,-185.448854,9.744456,2.999232
4.500000,-184.751167,10.265664,3.413760
4.600000,-183.999530,11.042904,3.413760
4.700000,-183.143347,11.701272,3.413760
4.800000,-182.264609,12.070080,1.749552
4.900000,-181.386175,12.182856,0.121920
5.000000,-180.507437,12.188952,0.000000
5.100000,-179.628698,12.188952,0.000000
5.200000,-178.749960,12.188952,0.000000
5.300000,-177.871526,12.188952,0.000000
5.400000,-176.992788,12.188952,0.000000
5.500000,-176.114050,12.188952,0.000000
5.600000,-175.235616,12.188952,0.000000
5.700000,-174.356878,12.188952,0.000000
5.800000,-173.478139,12.188952,0.000000
5.900000,-172.599401,12.185904,-0.091440
6.000000,-171.720967,12.182856,0.027432
6.100000,-170.840095,12.240768,0.877824
6.200000,-169.975682,12.405360,2.325624
6.300000,-169.066769,12.694920,3.413760
6.400000,-168.115488,13.082016,3.413760
6.500000,-167.119402,13.469112,3.413760
6.600000,-166.078510,13.773912,2.493264
6.700000,-164.990069,13.956792,1.112520
6.800000,-163.905895,14.029944,0.204216
6.900000,-162.821417,14.048232,0.036576
7.000000,-161.736938,14.032992,-0.222504
7.100000,-160.652460,13.941552,-1.377696
7.200000,-159.565543,13.728192,-2.883408
7.300000,-158.525566,13.411200,-3.413760
7.400000,-157.520945,13.085064,-2.993136
7.500000,-156.550157,12.905232,-0.798576
7.600000,-155.632099,12.899136,0.905256
7.700000,-154.694230,12.960096,0.874776
7.800000,-153.731366,12.960096,-0.816864
7.900000,-152.798678,12.801600,-2.511552
8.000000,-151.881535,12.554712,-2.740152
8.100000,-150.985423,12.338304,-1.792224
8.200000,-150.113390,12.213336,-0.606552
8.300000,-149.234652,12.173712,0.036576
8.400000,-148.356218,12.179808,0.079248
8.500000,-147.477480,12.182856,0.000000
8.600000,-146.598742,12.182856,0.000000
8.700000,-145.720003,12.179808,-0.073152
8.800000,-144.841570,12.176760,-0.021336
8.900000,-143.962831,12.210288,0.573024
9.000000,-143.090798,12.332208,1.758696
9.100000,-142.194382,12.563856,2.938272
9.200000,-141.272057,12.859512,3.203448
9.300000,-140.325043,13.121640,2.282952
9.400000,-139.352731,13.286232,0.941832
9.500000,-138.351158,13.359384,0.277368
9.600000,-137.355682,13.414248,0.633984
9.700000,-136.359595,13.493496,1.109472
9.800000,-135.353146,13.563600,0.563880
9.900000,-134.326579,13.548360,-0.807720
10.000000,-133.299403,13.444728,-1.563624
10.100000,-132.292344,13.341096,-0.804672
10.200000,-131.301744,13.341096,0.789432
10.300000,-130.292856,13.450824,1.706880
10.400000,-129.270557,13.594080,1.368552
10.500000,-128.227226,13.691616,0.521208
10.600000,-127.190906,13.722096,-0.018288
10.700000,-126.154282,13.719048,-0.076200
10.800000,-125.117962,13.712952,-0.042672
10.900000,-124.081642,13.685520,-0.405384
11.000000,-123.045017,13.584936,-1.435608
11.100000,-122.004125,13.365480,-2.935224
11.200000,-121.005905,13.011912,-3.413760
11.300000,-120.038165,12.597384,-3.413760
11.400000,-119.096638,12.265152,-2.624328
11.500000,-118.202050,12.109704,-0.435864
11.600000,-117.294050,12.103608,0.740664
11.700000,-116.365934,12.161520,0.566928
11.800000,-115.444829,12.198096,0.000000
11.900000,-114.523418,12.195048,-0.079248
12.000000,-113.602313,12.192000,0.000000
12.100000,-112.680902,12.192000,0.000000
12.200000,-111.759797,12.192000,0.000000
12.300000,-110.838386,12.192000,0.000000
12.400000,-109.917281,12.192000,0.000000
12.500000,-108.995870,12.192000,0.000000
