t,Position,v_Vel,v_Acc
0.000000,-46.553933,9.137904,-1.182624
0.100000,-45.868742,9.012936,-1.124712
0.200000,-45.188124,8.894064,-1.353312
0.300000,-44.513602,8.775192,-1.143000
0.400000,-43.843346,8.689848,-0.551688
0.500000,-43.173701,8.653272,-0.100584
0.600000,-42.503750,8.650224,0.045720
0.700000,-41.835324,8.650224,0.000000
0.800000,-41.167507,8.650224,-0.051816
0.900000,-40.499081,8.659368,0.192024
1.000000,-39.830350,8.702040,0.640080
1.100000,-39.159790,8.753856,0.576072
1.200000,-38.477342,8.744712,-0.512064
1.300000,-37.808002,8.610600,-2.209800
1.400000,-37.167617,8.342376,-3.358896
1.500000,-36.549787,8.028432,-3.139440
1.600000,-35.957256,7.784592,-1.914144
1.700000,-35.390023,7.650480,-0.637032
1.800000,-34.816390,7.610856,0.024384
1.900000,-34.242451,7.613904,0.082296
2.000000,-33.668818,7.620000,0.000000
2.100000,-33.094879,7.626096,0.079248
2.200000,-32.520941,7.629144,0.024384
2.300000,-31.947307,7.589520,-0.624840
2.400000,-31.366663,7.458456,-1.914144
2.500000,-30.811622,7.202424,-3.267456
2.600000,-30.282794,6.858000,-3.413760
2.700000,-29.778960,6.516624,-3.185160
2.800000,-29.301034,6.266688,-1.886712
2.900000,-28.848710,6.096000,-1.249680
3.000000,-28.382976,5.925312,-1.880616
3.100000,-27.942845,5.675376,-3.179064
3.200000,-27.528622,5.334000,-3.413760
3.300000,-27.139392,4.992624,-3.188208
3.400000,-26.776375,4.742688,-1.886712
3.500000,-26.438962,4.572000,-1.246632
3.600000,-26.087832,4.401312,-1.886712
3.700000,-25.762306,4.151376,-3.188208
3.800000,-25.462992,3.810000,-3.413760
3.900000,-25.188672,3.462528,-3.258312
4.000000,-24.940260,3.209544,-1.905000
4.100000,-24.717451,3.078480,-0.624840
4.200000,-24.487937,3.038856,0.021336
4.300000,-24.258422,3.041904,0.076200
4.400000,-24.028908,3.048000,0.000000
4.500000,-23.799394,3.048000,0.000000
4.600000,-23.569879,3.048000,0.000000
4.700000,-23.340365,3.048000,0.000000
4.800000,-23.110850,3.048000,0.000000
4.900000,-22.881336,3.048000,0.000000
5.000000,-22.651822,3.048000,0.000000
5.100000,-22.422307,3.048000,0.000000
5.200000,-22.192793,3.048000,0.000000
5.300000,-21.963278,3.048000,0.000000
5.400000,-21.733764,3.048000,0.000000
5.500000,-21.504250,3.048000,0.000000
5.600000,-21.274735,3.048000,0.000000
5.700000,-21.045221,3.048000,0.000000
5.800000,-20.815706,3.041904,-0.076200
5.900000,-20.586192,3.038856,-0.021336
6.000000,-20.356678,3.078480,0.624840
6.100000,-20.133869,3.209544,1.905000
6.200000,-19.885457,3.462528,3.258312
6.300000,-19.611137,3.810000,3.413760
6.400000,-19.311823,4.154424,3.264408
6.500000,-18.986297,4.404360,1.834896
6.600000,-18.635167,4.532376,0.600456
6.700000,-18.291048,4.611624,0.600456
6.800000,-17.953330,4.739640,1.828800
6.900000,-17.590313,4.986528,3.258312
7.000000,-17.201083,5.327904,3.413760
7.100000,-16.787165,5.672328,3.240024
7.200000,-16.346729,5.961888,2.532888
7.300000,-15.887700,6.230112,2.532888
7.400000,-15.410078,6.519672,3.240024
7.500000,-14.905939,6.864096,3.413760
7.600000,-14.377111,7.202424,3.255264
7.700000,-13.822070,7.455408,1.905000
7.800000,-13.241731,7.583424,0.551688
7.900000,-12.667793,7.620000,-0.042672
8.000000,-12.094159,7.656576,0.548640
8.100000,-11.526926,7.784592,1.911096
8.200000,-10.934395,8.037576,3.261360
8.300000,-10.315651,8.382000,3.413760
8.400000,-9.671914,8.726424,3.258312
8.500000,-9.002268,8.976360,1.828800
8.600000,-8.307019,9.104376,0.603504
8.700000,-7.618476,9.183624,0.603504
8.800000,-6.936638,9.311640,1.834896
8.900000,-6.229198,9.561576,3.261360
9.000000,-5.495849,9.906000,3.413760
9.100000,-4.737506,10.253472,3.264408
9.200000,-3.952951,10.506456,1.911096
9.300000,-3.142793,10.640568,0.658368
9.400000,-2.339645,10.680192,-0.033528
9.500000,-1.536192,10.677144,-0.070104
9.600000,-0.732739,10.710672,0.585216
9.700000,0.063703,10.838688,1.834896
9.800000,0.885749,11.085576,3.224784
9.900000,1.734007,11.430000,3.413760
10.000000,2.607259,11.774424,3.261360
10.100000,3.506419,12.030456,1.908048
10.200000,4.431182,12.161520,0.624840
10.300000,5.349240,12.201144,-0.021336
10.400000,6.267298,12.198096,-0.076200
10.500000,7.185355,12.192000,0.000000
10.600000,8.103413,12.192000,0.000000
10.700000,9.021470,12.198096,0.079248
10.800000,9.939833,12.201144,0.018288
10.900000,10.857890,12.167616,-0.521208
11.000000,11.782654,12.073128,-1.335024
11.100000,12.686690,11.935968,-1.652016
11.200000,13.577316,11.817096,-0.950976
11.300000,14.450873,11.768328,0.064008
11.400000,15.336926,11.768328,0.204216
11.500000,16.240658,11.746992,-0.515112
11.600000,17.154144,11.682984,-0.999744
11.700000,18.055742,11.597640,-0.810768
11.800000,18.957036,11.515344,-0.637032
11.900000,19.865035,11.426952,-1.057656
12.000000,20.752613,11.289792,-1.758696
12.100000,21.615806,11.100816,-2.069592
12.200000,22.457054,10.911840,-1.795272
12.300000,23.273918,10.771632,-1.124712
12.400000,24.070666,10.692384,-0.417576
12.500000,24.872899,10.664952,-0.009144
12.600000,25.675438,10.671048,0.109728
12.700000,26.477976,10.677144,0.024384
12.800000,27.280514,10.637520,-0.627888
12.900000,28.087320,10.500360,-1.947672
13.000000,28.877971,10.250424,-3.230880
13.100000,29.633570,9.921240,-3.413760
13.200000,30.354727,9.601200,-2.913888
13.300000,31.040832,9.360408,-1.871472
13.400000,31.692494,9.217152,-0.960120
13.500000,32.324954,9.150096,-0.329184
13.600000,32.962596,9.131808,0.000000
13.700000,33.600238,9.128760,0.015240
13.800000,34.237879,9.134856,0.073152
13.900000,34.875521,9.183624,0.710184
14.000000,35.505542,9.317736,1.889760
14.100000,36.167263,9.555480,3.005328
14.200000,36.861902,9.872472,3.413760
14.300000,37.591898,10.189464,3.054096
14.400000,38.356032,10.442448,2.063496
14.500000,39.157046,10.594848,0.950976
14.600000,39.961414,10.658856,0.201168
14.700000,40.763952,10.664952,-0.106680
14.800000,41.566490,10.658856,-0.033528
14.900000,42.368724,10.698480,0.630936
15.000000,43.164557,10.829544,1.914144
15.100000,43.985688,11.085576,3.261360
15.200000,44.833337,11.430000,3.413760
15.300000,45.705370,11.777472,3.261360
15.400000,46.603615,12.030456,1.914144
15.500000,47.527464,12.161520,0.624840
15.600000,48.444607,12.201144,-0.027432
15.700000,49.361750,12.198096,-0.079248
15.800000,50.278894,12.195048,0.030480
15.900000,51.196037,12.201144,0.128016
16.000000,52.107084,12.240768,0.566928
