t,Position,v_Vel,v_Acc
0.000000,-235.278473,8.125968,2.554224
0.100000,-234.725261,8.382000,2.612136
0.200000,-234.151627,8.638032,2.545080
0.300000,-233.562449,8.869680,2.121408
0.400000,-232.958945,9.034272,1.301496
0.500000,-232.338372,9.125712,0.460248
0.600000,-231.723590,9.153144,-0.036576
0.700000,-231.109114,9.144000,-0.158496
0.800000,-230.494332,9.131808,-0.057912
0.900000,-229.879855,9.168384,0.573024
1.000000,-229.271170,9.296400,1.892808
1.100000,-228.641453,9.552432,3.316224
1.200000,-227.986438,9.890760,3.413760
1.300000,-227.309782,10.210800,2.868168
1.400000,-226.607827,10.439400,1.670304
1.500000,-225.884842,10.567416,0.777240
1.600000,-225.167647,10.625328,0.377952
1.700000,-224.450758,10.655808,0.155448
1.800000,-223.733563,10.664952,0.015240
1.900000,-223.016674,10.664952,0.000000
2.000000,-222.299479,10.661904,-0.051816
2.100000,-221.580151,10.661904,-0.015240
2.200000,-220.869967,10.668000,0.121920
2.300000,-220.159478,10.683240,0.216408
2.400000,-219.420034,10.707624,0.304800
2.500000,-218.663520,10.747248,0.399288
2.600000,-217.885975,10.783824,0.423672
2.700000,-217.084351,10.817352,0.295656
2.800000,-216.289128,10.838688,0.067056
2.900000,-215.494210,10.847832,0.057912
3.000000,-214.699291,10.844784,-0.060960
3.100000,-213.904373,10.768584,-1.191768
3.200000,-213.100920,10.625328,-1.847088
3.300000,-212.325509,10.561320,-0.222504
3.400000,-211.563814,10.689336,2.795016
3.500000,-210.809738,11.049000,3.413760
3.600000,-210.029450,11.521440,3.413760
3.700000,-209.235142,11.893296,2.874264
3.800000,-208.408524,12.131040,1.743456
3.900000,-207.596537,12.307824,1.472184
4.000000,-206.754374,12.481560,2.020824
4.100000,-205.884475,12.701016,2.484120
4.200000,-204.986839,12.932664,2.191512
4.300000,-204.061771,13.088112,1.127760
4.400000,-203.106833,13.130784,-0.274320
4.500000,-202.157990,13.082016,-0.993648
4.600000,-201.207319,13.014960,-0.521208
4.700000,-200.255429,12.990576,0.173736
4.800000,-199.300490,12.975336,-0.213360
4.900000,-198.358658,12.914376,-1.039368
5.000000,-197.432981,12.841224,-0.829056
5.100000,-196.532297,12.832080,0.527304
5.200000,-195.604790,12.923520,1.630680
5.300000,-194.669359,13.069824,1.493520
5.400000,-193.714116,13.210032,1.133856
5.500000,-192.762530,13.338048,1.304544
5.600000,-191.800886,13.444728,1.094232
5.700000,-190.818821,13.487400,0.000000
5.800000,-189.836755,13.441680,-1.170432
5.900000,-188.875111,13.304520,-1.758696
6.000000,-187.923526,13.146024,-1.365504
6.100000,-186.974683,13.075920,-0.277368
6.200000,-186.025841,13.078968,0.478536
6.300000,-185.067854,13.091160,0.185928
6.400000,-184.112611,13.030200,-1.389888
6.500000,-183.179923,12.829032,-2.804160
6.600000,-182.262780,12.560808,-2.785872
6.700000,-181.366668,12.341352,-1.795272
6.800000,-180.494635,12.216384,-0.606552
6.900000,-179.615897,12.179808,0.036576
7.000000,-178.737463,12.182856,0.079248
7.100000,-177.858725,12.188952,0.000000
7.200000,-176.979986,12.188952,0.000000
7.300000,-176.101553,12.188952,0.000000
7.400000,-175.222814,12.188952,0.000000
7.500000,-174.344076,12.185904,-0.076200
7.600000,-173.465338,12.179808,-0.027432
7.700000,-172.586904,12.210288,0.472440
7.800000,-171.714566,12.301728,1.307592
7.900000,-170.823331,12.466320,2.118360
8.000000,-169.917466,12.697968,2.532888
8.100000,-168.994531,12.950952,2.590800
8.200000,-168.050261,13.203936,2.517648
8.300000,-167.088922,13.435584,2.112264
8.400000,-166.113257,13.600176,1.325880
8.500000,-165.118390,13.691616,0.469392
8.600000,-164.129923,13.719048,-0.054864
8.700000,-163.139323,13.722096,0.027432
8.800000,-162.158477,13.740384,0.344424
8.900000,-161.171230,13.780008,0.490728
9.000000,-160.153198,13.834872,0.585216
9.100000,-159.114134,13.898880,0.670560
9.200000,-158.052211,13.941552,0.316992
9.300000,-156.959808,13.944600,-0.188976
9.400000,-155.875330,13.941552,-0.173736
9.500000,-154.791156,13.953744,0.362712
9.600000,-153.706678,13.981176,0.527304
9.700000,-152.622199,13.978128,-0.475488
9.800000,-151.530710,13.877544,-1.615440
9.900000,-150.474578,13.712952,-1.901952
10.000000,-149.442830,13.563600,-1.228344
10.100000,-148.432418,13.505688,0.036576
10.200000,-147.459192,13.542264,0.844296
10.300000,-146.480479,13.618464,0.902208
10.400000,-145.487746,13.706856,0.755904
10.500000,-144.504156,13.810488,1.127760
10.600000,-143.506546,13.962888,1.944624
10.700000,-142.486685,14.154912,2.121408
10.800000,-141.449450,14.319504,1.319784
10.900000,-140.389356,14.404848,0.310896
11.000000,-139.316460,14.413992,-0.283464
11.100000,-138.246307,14.365224,-0.627888
11.200000,-137.177983,14.267688,-1.252728
11.300000,-136.119108,14.109192,-1.932432
11.400000,-135.072730,13.932408,-1.886712
11.500000,-134.036410,13.789152,-1.072896
11.600000,-133.001918,13.716000,-0.228600
11.700000,-131.965598,13.703808,0.091440
11.800000,-130.929278,13.712952,0.048768
11.900000,-129.892654,13.716000,0.000000
12.000000,-128.856334,13.716000,0.000000
12.100000,-127.820014,13.712952,0.000000
12.200000,-126.783389,13.716000,0.000000
12.300000,-125.747069,13.706856,-0.109728
12.400000,-124.710749,13.685520,-0.323088
12.500000,-123.674124,13.627608,-0.786384
12.600000,-122.631098,13.496544,-1.740408
12.700000,-121.613371,13.261848,-2.913888
12.800000,-120.622162,12.966192,-3.291840
12.900000,-119.651069,12.719304,-2.014728
13.000000,-118.715942,12.627864,0.176784
13.100000,-117.765271,12.691872,1.484376
13.200000,-116.799970,12.825984,1.408176
13.300000,-115.815466,12.954000,0.996696
13.400000,-114.842239,13.054584,0.929640
13.500000,-113.851030,13.133832,0.810768
13.600000,-112.849457,13.164312,-0.030480
13.700000,-111.847884,13.097256,-1.304544
13.800000,-110.858808,12.929616,-2.167128
13.900000,-109.891068,12.701016,-2.526792
14.000000,-108.941311,12.444984,-2.569464
14.100000,-108.008318,12.192000,-2.529840
14.200000,-107.098795,11.939016,-2.538984
14.300000,-106.206036,11.682984,-2.542032
14.400000,-105.331260,11.430000,-2.551176
14.500000,-104.478734,11.177016,-2.514600
14.600000,-103.644192,10.948416,-2.115312
14.700000,-102.823975,10.780776,-1.319784
14.800000,-102.024790,10.689336,-0.484632
14.900000,-101.218594,10.664952,0.097536
15.000000,-100.412398,10.671048,0.097536
15.100000,-99.606506,10.637520,-0.630936
15.200000,-98.793605,10.503408,-1.908048
15.300000,-98.006306,10.250424,-3.255264
15.400000,-97.245526,9.906000,-3.413760
15.500000,-96.509434,9.561576,-3.258312
15.600000,-95.799554,9.308592,-1.911096
15.700000,-95.115278,9.180576,-0.551688
15.800000,-94.424297,9.144000,0.042672
15.900000,-93.733315,9.107424,-0.551688
16.000000,-93.035628,8.979408,-1.914144
16.100000,-92.363544,8.726424,-3.261360
16.200000,-91.717978,8.382000,-3.413760
16.300000,-91.097100,8.037576,-3.221736
16.400000,-90.502435,7.790688,-1.813560
16.500000,-89.933374,7.653528,-0.758952
16.600000,-89.354863,7.559040,-0.801624
16.700000,-88.778791,7.440168,-1.621536
16.800000,-88.219178,7.260336,-2.124456
16.900000,-87.671758,7.077456,-1.703832
17.000000,-87.140491,6.952488,-0.832104
