t,Position,v_Vel,v_Acc
0.000000,-35.717683,8.729472,-3.261360
0.100000,-35.074250,8.382000,-3.413760
0.200000,-34.455506,8.031480,-3.337560
0.300000,-33.862975,7.775448,-1.932432
0.400000,-33.295742,7.674864,-0.112776
0.500000,-32.728814,7.729728,1.389888
0.600000,-32.141160,7.876032,1.761744
0.700000,-31.539790,7.991856,0.783336
0.800000,-30.920436,7.991856,-0.783336
0.900000,-30.319370,7.879080,-1.685544
1.000000,-29.731716,7.738872,-1.365504
1.100000,-29.164483,7.644384,-0.512064
1.200000,-28.590850,7.616952,0.100584
1.300000,-28.016911,7.623048,0.100584
1.400000,-27.442973,7.589520,-0.627888
1.500000,-26.862329,7.458456,-1.911096
1.600000,-26.307593,7.202424,-3.261360
1.700000,-25.778765,6.858000,-3.413760
1.800000,-25.274626,6.510528,-3.264408
1.900000,-24.797004,6.263640,-1.831848
2.000000,-24.344681,6.135624,-0.594360
2.100000,-23.885652,6.056376,-0.597408
2.200000,-23.419918,5.928360,-1.834896
2.300000,-22.979482,5.678424,-3.264408
2.400000,-22.565563,5.334000,-3.413760
2.500000,-22.176334,4.989576,-3.258312
2.600000,-21.813317,4.733544,-1.908048
2.700000,-21.475598,4.602480,-0.624840
2.800000,-21.131479,4.562856,0.021336
2.900000,-20.787055,4.565904,0.076200
3.000000,-20.442936,4.572000,0.000000
3.100000,-20.098512,4.572000,0.000000
3.200000,-19.754393,4.572000,0.000000
3.300000,-19.409969,4.578096,0.076200
3.400000,-19.065850,4.581144,0.018288
3.500000,-18.721426,4.550664,-0.490728
3.600000,-18.370601,4.456176,-1.341120
3.700000,-18.040198,4.291584,-2.078736
3.800000,-17.724425,4.090416,-2.075688
3.900000,-17.424197,3.925824,-1.335024
4.000000,-17.142866,3.831336,-0.490728
4.100000,-16.857269,3.797808,-0.057912
4.200000,-16.568928,3.797808,0.057912
4.300000,-16.283330,3.831336,0.484632
4.400000,-16.002000,3.925824,1.331976
4.500000,-15.702077,4.090416,2.084832
4.600000,-15.386304,4.291584,2.087880
4.700000,-15.055901,4.453128,1.267968
4.800000,-14.704771,4.541520,0.463296
4.900000,-14.360652,4.611624,0.597408
5.000000,-14.022934,4.739640,1.828800
5.100000,-13.659917,4.986528,3.261360
5.200000,-13.270687,5.334000,3.413760
5.300000,-12.856769,5.675376,3.185160
5.400000,-12.416333,5.925312,1.886712
5.500000,-11.950598,6.096000,1.249680
5.600000,-11.498275,6.266688,1.886712
5.700000,-11.020654,6.516624,3.182112
5.800000,-10.516514,6.858000,3.413760
5.900000,-9.987686,7.202424,3.261360
6.000000,-9.432646,7.458456,1.908048
6.100000,-8.852306,7.589520,0.624840
6.200000,-8.278368,7.623048,-0.097536
6.300000,-7.704734,7.616952,-0.097536
6.400000,-7.130796,7.650480,0.627888
6.500000,-6.563868,7.784592,1.911096
6.600000,-5.971032,8.037576,3.261360
6.700000,-5.352288,8.382000,3.413760
6.800000,-4.708855,8.729472,3.261360
6.900000,-4.038905,8.982456,1.908048
7.000000,-3.343656,9.119616,0.697992
7.100000,-2.655113,9.162288,0.039624
7.200000,-1.966570,9.134856,-0.512064
7.300000,-1.271321,9.037320,-1.328928
7.400000,-0.596798,8.897112,-1.728216
7.500000,0.064313,8.787384,-0.749808
7.600000,0.707441,8.823960,1.353312
7.700000,1.373429,9.052560,3.386328
7.800000,2.066544,9.433560,3.413760
7.900000,2.795321,9.838944,3.413760
8.000000,3.549091,10.131552,2.109216
8.100000,4.338523,10.253472,0.204216
8.200000,5.113934,10.271760,-0.280416
8.300000,5.871667,10.302240,0.725424
8.400000,6.647383,10.408920,1.658112
8.500000,7.436815,10.549128,1.368552
8.600000,8.246974,10.643616,0.515112
8.700000,9.050122,10.677144,-0.021336
8.800000,9.853574,10.674096,-0.079248
8.900000,10.656722,10.668000,0.000000
9.000000,11.460175,10.668000,0.000000
9.100000,12.263323,10.668000,0.012192
9.200000,13.066776,10.671048,0.018288
9.300000,13.870229,10.668000,-0.033528
9.400000,14.671243,10.655808,-0.170688
9.500000,15.474391,10.631424,-0.353568
9.600000,16.290036,10.591800,-0.441960
9.700000,17.119702,10.555224,-0.356616
9.800000,17.961559,10.527792,-0.176784
9.900000,18.806465,10.518648,0.000000
10.000000,19.651066,10.527792,0.179832
10.100000,20.493838,10.555224,0.359664
10.200000,21.322894,10.594848,0.441960
10.300000,22.138234,10.637520,0.432816
10.400000,22.940772,10.664952,0.188976
10.500000,23.740872,10.646664,-0.490728
10.600000,24.550116,10.549128,-1.386840
10.700000,25.338329,10.408920,-1.700784
10.800000,26.113435,10.296144,-0.783336
10.900000,26.870558,10.296144,0.789432
11.000000,27.645665,10.405872,1.688592
11.100000,28.434182,10.549128,1.365504
11.200000,29.243426,10.643616,0.515112
11.300000,30.045660,10.677144,-0.021336
11.400000,30.848198,10.671048,-0.112776
11.500000,31.650737,10.658856,-0.070104
11.600000,32.453275,10.655808,-0.033528
11.700000,33.255509,10.655808,0.030480
11.800000,34.058047,10.658856,0.067056
11.900000,34.860586,10.664952,0.039624
12.000000,35.662819,10.668000,0.000000
12.100000,36.465358,10.668000,0.000000
12.200000,37.267896,10.661904,-0.085344
12.300000,38.070434,10.658856,-0.027432
12.400000,38.872668,10.698480,0.627888
12.500000,39.668501,10.829544,1.914144
12.600000,40.489632,11.085576,3.261360
12.700000,41.336976,11.430000,3.413760
12.800000,42.209314,11.774424,3.261360
12.900000,43.107559,12.030456,1.911096
13.000000,44.031408,12.158472,0.545592
13.100000,44.948551,12.192000,-0.048768
13.200000,45.865694,12.225528,0.545592
13.300000,46.776132,12.353544,1.911096
13.400000,47.711868,12.606528,3.243072
13.500000,48.673817,12.954000,3.413760
13.600000,49.660454,13.335000,3.413760
13.700000,50.675743,13.716000,3.413760
13.800000,51.723950,14.097000,3.413760
13.900000,52.800809,14.478000,3.413760
14.000000,53.902051,14.819376,3.160776
14.100000,55.029811,15.069312,1.883664
14.200000,56.182870,15.243048,1.310640
14.300000,57.322517,15.422880,2.002536
14.400000,58.487767,15.678912,3.243072
14.500000,59.678926,16.020288,3.413760
14.600000,60.895078,16.355568,3.066288
14.700000,62.137442,16.596360,1.816608
14.800000,63.405106,16.764000,1.243584
14.900000,64.659358,16.934688,1.883664
15.000000,65.939213,17.184624,3.185160
15.100000,67.244976,17.526000,3.413760
15.200000,68.575733,17.870424,3.267456
15.300000,69.932702,18.126456,1.917192
15.400000,71.314970,18.257520,0.624840
15.500000,72.690533,18.297144,-0.030480
15.600000,74.066400,18.294096,-0.085344
15.700000,75.441962,18.281904,-0.082296
15.800000,76.817525,18.278856,-0.018288
15.900000,78.193087,18.309336,0.493776
16.000000,79.562249,18.403824,1.341120
16.100000,80.951832,18.571464,2.139696
16.200000,82.355741,18.772632,2.057400
16.300000,83.775499,18.906744,0.819912
16.400000,85.221166,18.918936,-0.615696
16.500000,86.639400,18.836640,-1.356360
16.600000,88.041480,18.717768,-1.075944
16.700000,89.429844,18.641568,-0.387096
16.800000,90.793214,18.620232,-0.015240
16.900000,92.161766,18.617184,0.009144
17.000000,93.529404,18.595848,-0.335280
17.100000,94.898261,18.540984,-0.798576
17.200000,96.271690,18.455640,-0.981456
17.300000,97.649995,18.376392,-0.719328
17.400000,99.031349,18.321528,-0.341376
17.500000,100.413007,18.257520,-0.688848
17.600000,101.798933,18.111216,-2.066544
17.700000,103.167180,17.824704,-3.413760
17.800000,104.498851,17.419320,-3.413760
17.900000,105.792727,16.995648,-3.413760
18.000000,107.048503,16.648176,-2.849880
18.100000,108.268313,16.450056,-1.185672
18.200000,109.463738,16.386048,0.036576
18.300000,110.665260,16.383000,0.225552
18.400000,111.866782,16.379952,-0.265176
18.500000,113.068303,16.355568,-0.448056
18.600000,114.269825,16.373856,0.612648
18.700000,115.463422,16.529304,2.435352
18.800000,116.692985,16.846296,3.413760
18.900000,117.957600,17.269968,3.413760
19.000000,119.260315,17.687544,3.413760
19.100000,120.600521,18.010632,2.554224
19.200000,121.979436,18.230088,1.603248
19.300000,123.355913,18.379440,1.283208
19.400000,124.751287,18.483072,0.957072
19.500000,126.159768,18.519648,-0.103632
19.600000,127.585622,18.431256,-1.658112
19.700000,128.973682,18.230088,-2.502408
19.800000,130.347720,18.010632,-2.212848
19.900000,131.691278,17.842992,-1.176528
