t,Position,v_Vel,v_Acc
0.000000,-7.352995,7.339584,-2.115312
0.100000,-6.807708,7.107936,-2.542032
0.200000,-6.280099,6.851904,-2.624328
0.300000,-5.774741,6.629400,-1.999488
0.400000,-5.286451,6.531864,-0.216408
0.500000,-4.813706,6.620256,2.029968
0.600000,-4.304995,6.879336,3.413760
0.700000,-3.776167,7.202424,3.261360
0.800000,-3.221126,7.458456,1.908048
0.900000,-2.640482,7.592568,0.673608
1.000000,-2.066849,7.638288,0.067056
1.100000,-1.492910,7.638288,-0.033528
1.200000,-0.919277,7.635240,-0.042672
1.300000,-0.345338,7.629144,-0.091440
1.400000,0.228295,7.623048,-0.048768
1.500000,0.802234,7.620000,0.000000
1.600000,1.375867,7.613904,-0.073152
1.700000,1.949806,7.610856,-0.018288
1.800000,2.523439,7.650480,0.621792
1.900000,3.090672,7.781544,1.905000
2.000000,3.683203,8.034528,3.261360
2.100000,4.301947,8.382000,3.413760
2.200000,4.945380,8.729472,3.264408
2.300000,5.615330,8.982456,1.905000
2.400000,6.310579,9.113520,0.618744
2.500000,6.999122,9.153144,-0.024384
2.600000,7.687666,9.147048,-0.073152
2.700000,8.376209,9.144000,0.000000
2.800000,9.064752,9.137904,-0.076200
2.900000,9.753295,9.134856,-0.018288
3.000000,10.441838,9.165336,0.490728
3.100000,11.123676,9.259824,1.319784
3.200000,11.826240,9.427464,2.124456
3.300000,12.543130,9.662160,2.627376
3.400000,13.278002,9.939528,2.904744
3.500000,14.037869,10.235184,3.081528
3.600000,14.825472,10.533888,2.953512
3.700000,15.638678,10.802112,2.453640
3.800000,16.478707,11.003280,1.655064
3.900000,17.344339,11.125200,0.749808
4.000000,18.220030,11.170920,0.118872
4.100000,19.091758,11.198352,0.219456
4.200000,19.960742,11.277600,1.210056
4.300000,20.831861,11.454384,2.368296
4.400000,21.720048,11.673840,2.383536
4.500000,22.626828,11.826240,0.920496
4.600000,23.534522,11.853672,-0.582168
4.700000,24.422405,11.817096,-0.582168
4.800000,25.294133,11.826240,0.710184
4.900000,26.183844,11.932920,1.667256
5.000000,27.086966,12.073128,1.371600
5.100000,28.010815,12.167616,0.515112
5.200000,28.927958,12.201144,-0.024384
5.300000,29.844797,12.195048,-0.128016
5.400000,30.761940,12.182856,-0.085344
5.500000,31.679083,12.176760,-0.039624
5.600000,32.596226,12.173712,-0.033528
5.700000,33.513370,12.173712,0.064008
5.800000,34.430513,12.219432,0.667512
5.900000,35.340950,12.353544,1.905000
6.000000,36.276686,12.606528,3.261360
6.100000,37.238635,12.954000,3.413760
6.200000,38.225273,13.298424,3.261360
6.300000,39.238428,13.554456,1.908048
6.400000,40.276882,13.685520,0.624840
6.500000,41.308630,13.725144,-0.021336
6.600000,42.340378,13.722096,-0.073152
6.700000,43.372126,13.716000,0.000000
6.800000,44.403874,13.716000,0.000000
6.900000,45.435622,13.716000,0.000000
7.000000,46.467370,13.716000,0.000000
7.100000,47.499118,13.716000,0.000000
7.200000,48.530866,13.716000,0.000000
7.300000,49.562614,13.709904,-0.073152
7.400000,50.594057,13.706856,-0.018288
7.500000,51.625805,13.740384,0.515112
7.600000,52.650847,13.831824,1.286256
7.700000,53.696616,13.968984,1.661160
7.800000,54.755491,14.106144,1.225296
7.900000,55.825949,14.197584,0.566928
8.000000,56.899150,14.267688,0.612648
8.100000,57.965340,14.368272,1.304544
8.200000,59.044332,14.529816,2.039112
8.300000,60.144660,14.749272,2.429256
8.400000,61.262666,14.971776,2.084832
8.500000,62.394998,15.102840,0.804672
8.600000,63.554762,15.099792,-0.880872
8.700000,64.687094,14.987016,-1.712976
8.800000,65.806320,14.874240,-0.862584
8.900000,66.906953,14.868144,0.789432
9.000000,68.026178,14.977872,1.691640
9.100000,69.158510,15.121128,1.368552
9.200000,70.311569,15.212568,0.435864
9.300000,71.458226,15.240000,-0.045720
