t,Position,v_Vel,v_Acc
0.000000,-83.538365,15.541752,-0.755904
0.100000,-82.341415,15.392400,-2.069592
0.200000,-81.178603,15.136368,-3.236976
0.300000,-80.042004,14.825472,-3.285744
0.400000,-78.927046,14.545056,-2.389632
0.500000,-77.845310,14.328648,-1.764792
0.600000,-76.764794,14.142720,-1.807464
0.700000,-75.695251,13.968984,-1.813560
0.800000,-74.640643,13.822680,-1.255776
0.900000,-73.607676,13.740384,-0.341376
1.000000,-72.583853,13.719048,0.067056
1.100000,-71.556372,13.685520,-0.576072
1.200000,-70.521881,13.554456,-1.917192
1.300000,-69.512993,13.301472,-3.264408
1.400000,-68.530013,12.954000,-3.413760
1.500000,-67.571722,12.606528,-3.261360
1.600000,-66.639643,12.359640,-1.828800
1.700000,-65.732863,12.231624,-0.597408
1.800000,-64.819378,12.152376,-0.600456
1.900000,-63.899186,12.024360,-1.834896
2.000000,-63.004294,11.774424,-3.264408
2.100000,-62.135614,11.423904,-3.413760
2.200000,-61.291622,11.061192,-3.413760
2.300000,-60.473844,10.796016,-2.005584
2.400000,-59.681059,10.664952,-0.527304
2.500000,-58.881874,10.637520,0.228600
2.600000,-58.082688,10.655808,0.188976
2.700000,-57.283198,10.668000,0.000000
2.800000,-56.484012,10.668000,0.000000
2.900000,-55.684826,10.668000,0.000000
3.000000,-54.885336,10.668000,0.000000
3.100000,-54.086150,10.668000,0.000000
3.200000,-53.286965,10.668000,0.000000
3.300000,-52.487474,10.668000,0.000000
3.400000,-51.688289,10.668000,0.000000
3.500000,-50.889103,10.671048,0.079248
3.600000,-50.089613,10.677144,0.027432
3.700000,-49.290427,10.637520,-0.618744
3.800000,-48.484536,10.509504,-1.828800
3.900000,-47.703638,10.323576,-2.234184
4.000000,-46.940419,10.207752,-0.609600
4.100000,-46.199146,10.293096,2.292096
4.200000,-45.409714,10.619232,3.413760
4.300000,-44.591021,11.070336,3.413760
4.400000,-43.734533,11.457432,3.200400
4.500000,-42.833239,11.682984,1.213104
4.600000,-41.939261,11.795760,0.618744
4.700000,-41.044368,11.829288,0.128016
4.800000,-40.145513,11.582400,-3.413760
4.900000,-39.208253,10.820400,-3.413760
5.000000,-38.403886,9.457944,-10.000000
5.100000,-37.748566,7.623048,-10.000000
5.200000,-37.239550,5.775960,-10.000000
5.300000,-36.882324,4.389120,-10.000000
5.400000,-36.663782,3.593592,-3.413760
5.500000,-36.411103,3.325368,0.000000
5.600000,-36.158424,3.337560,0.411480
5.700000,-35.906050,3.355848,-0.164592
5.800000,-35.653675,3.343656,-0.070104
5.900000,-35.400996,3.364992,0.344424
6.000000,-35.151974,3.456432,1.374648
6.100000,-34.896247,3.654552,2.609088
6.200000,-34.615222,3.931920,3.151632
6.300000,-34.314689,4.178808,2.097024
6.400000,-33.990382,4.258056,-0.274320
6.500000,-33.657845,4.120896,-2.667000
6.600000,-33.360055,3.813048,-3.413760
6.700000,-33.085735,3.465576,-3.310128
6.800000,-32.837323,3.209544,-1.892808
6.900000,-32.614514,3.078480,-0.624840
7.000000,-32.385000,3.035808,-0.054864
7.100000,-32.155486,3.035808,0.054864
7.200000,-31.925971,3.072384,0.512064
7.300000,-31.703162,3.166872,1.365504
7.400000,-31.459627,3.307080,1.688592
7.500000,-31.202986,3.419856,0.819912
7.600000,-30.927751,3.422904,-0.749808
7.700000,-30.671110,3.279648,-2.243328
7.800000,-30.428184,3.002280,-3.343656
7.900000,-30.210862,2.627376,-3.413760
8.000000,-30.023410,2.194560,-3.413760
