t,Position,v_Vel,v_Acc
0.000000,-252.836477,7.620000,0.000000
0.100000,-252.324108,7.620000,0.000000
0.200000,-251.812044,7.620000,0.000000
0.300000,-251.299980,7.620000,0.000000
0.400000,-250.787611,7.620000,0.000000
0.500000,-250.275547,7.620000,0.000000
0.600000,-249.763483,7.620000,0.000000
0.700000,-249.251114,7.620000,0.000000
0.800000,-248.739050,7.620000,0.000000
0.900000,-248.226682,7.620000,0.000000
1.000000,-247.714618,7.620000,0.000000
1.100000,-247.202554,7.620000,0.000000
1.200000,-246.690185,7.620000,0.000000
1.300000,-246.178121,7.620000,0.000000
1.400000,-245.666057,7.620000,0.000000
1.500000,-245.153688,7.620000,0.000000
1.600000,-244.641624,7.620000,0.000000
1.700000,-244.129560,7.620000,0.000000
1.800000,-243.617191,7.616952,-0.079248
1.900000,-243.105127,7.604760,-0.149352
2.000000,-242.592758,7.616952,0.268224
2.100000,-242.086790,7.717536,1.545336
2.200000,-241.559182,7.958328,3.261360
2.300000,-241.006884,8.321040,3.413760
2.400000,-240.432641,8.698992,3.413760
2.500000,-239.833099,8.982456,2.033016
2.600000,-239.212526,9.119616,0.566928
2.700000,-238.598050,9.153144,-0.060960
2.800000,-237.983268,9.147048,-0.073152
2.900000,-237.368791,9.144000,0.000000
3.000000,-236.754010,9.144000,0.000000
3.100000,-236.139533,9.144000,0.000000
3.200000,-235.524751,9.144000,0.000000
3.300000,-234.910274,9.144000,0.000000
3.400000,-234.295798,9.144000,0.000000
3.500000,-233.681016,9.144000,0.000000
3.600000,-233.066539,9.144000,0.000000
3.700000,-232.451758,9.137904,-0.082296
3.800000,-231.837281,9.134856,-0.048768
3.900000,-231.222499,9.162288,0.493776
4.000000,-230.614118,9.256776,1.310640
4.100000,-229.988364,9.390888,1.624584
4.200000,-229.347979,9.531096,1.274064
4.300000,-228.698755,9.653016,0.981456
4.400000,-228.053189,9.756648,1.054608
4.500000,-227.391773,9.860280,1.152144
4.600000,-226.721518,9.973056,1.066800
4.700000,-226.035413,10.088880,1.167384
4.800000,-225.352966,10.232136,1.673352
4.900000,-224.661984,10.402824,1.840992
5.000000,-223.955762,10.552176,1.313688
5.100000,-223.232777,10.643616,0.499872
5.200000,-222.515582,10.674096,-0.045720
5.300000,-221.798693,10.668000,-0.085344
5.400000,-221.081498,10.664952,0.000000
5.500000,-220.364609,10.664952,0.000000
5.600000,-219.647414,10.664952,0.000000
5.700000,-218.930525,10.664952,0.000000
5.800000,-218.213330,10.664952,0.000000
5.900000,-217.496441,10.661904,-0.048768
6.000000,-216.779246,10.658856,-0.048768
6.100000,-216.059918,10.680192,0.377952
6.200000,-215.352782,10.768584,1.264920
6.300000,-214.627968,10.887456,1.414272
6.400000,-213.868711,11.012424,1.194816
6.500000,-213.081413,11.180064,1.673352
6.600000,-212.265768,11.369040,2.243328
6.700000,-211.413242,11.558016,2.087880
6.800000,-210.568032,11.713464,0.832104
6.900000,-209.723126,11.768328,0.039624
7.000000,-208.877916,11.762232,-0.088392
7.100000,-208.032706,11.701272,-0.947928
7.200000,-207.181399,11.554968,-2.011680
7.300000,-206.365145,11.353800,-2.319528
7.400000,-205.568702,11.198352,-1.024128
7.500000,-204.797254,11.213592,1.240536
7.600000,-204.031596,11.414760,3.011424
7.700000,-203.226619,11.725656,3.413760
7.800000,-202.387200,12.018264,2.529840
7.900000,-201.515472,12.185904,0.905256
8.000000,-200.614178,12.228576,-0.246888
8.100000,-199.693378,12.216384,-0.310896
8.200000,-198.766176,12.222480,0.411480
8.300000,-197.845985,12.268200,0.725424
8.400000,-196.941948,12.307824,0.216408
8.500000,-196.054066,12.301728,-0.441960
8.600000,-195.169536,12.256008,-0.597408
8.700000,-194.291102,12.210288,-0.307848
8.800000,-193.413583,12.192000,-0.048768
8.900000,-192.534845,12.188952,0.024384
9.000000,-191.656106,12.192000,0.015240
9.100000,-190.777673,12.192000,0.000000
9.200000,-189.898934,12.192000,0.000000
9.300000,-189.020196,12.164568,-0.445008
9.400000,-188.141458,12.100560,-0.829056
9.500000,-187.263024,12.054840,-0.402336
9.600000,-186.384286,12.054840,0.384048
9.700000,-185.505547,12.100560,0.816864
9.800000,-184.627114,12.161520,0.435864
9.900000,-183.748375,12.188952,0.000000
10.000000,-182.869637,12.188952,0.000000
10.100000,-181.991203,12.188952,0.000000
10.200000,-181.112465,12.188952,0.006096
10.300000,-180.233726,12.188952,0.000000
10.400000,-179.354988,12.188952,0.000000
10.500000,-178.476554,12.188952,0.000000
10.600000,-177.597816,12.188952,0.000000
10.700000,-176.719078,12.188952,0.000000
10.800000,-175.840644,12.188952,0.000000
10.900000,-174.961906,12.185904,-0.076200
11.000000,-174.083167,12.182856,0.015240
11.100000,-173.204429,12.213336,0.478536
11.200000,-172.332396,12.274296,0.804672
11.300000,-171.438722,12.347448,0.832104
11.400000,-170.544744,12.441936,0.886968
11.500000,-169.658690,12.563856,1.420368
11.600000,-168.726002,12.758928,2.484120
11.700000,-167.763749,13.027152,3.020568
11.800000,-166.770101,13.289280,2.487168
11.900000,-165.727990,13.478256,1.322832
12.000000,-164.687098,13.566648,0.277368
12.100000,-163.646206,13.581888,-0.060960
12.200000,-162.605314,13.578840,-0.018288
12.300000,-161.564422,13.581888,0.070104
12.400000,-160.522615,13.600176,0.286512
12.500000,-159.479590,13.639800,0.536448
12.600000,-158.444794,13.691616,0.560832
12.700000,-157.427066,13.712952,-0.012192
12.800000,-156.422446,13.685520,-0.597408
12.900000,-155.434589,13.645896,-0.460248
13.000000,-154.448561,13.630656,0.124968
13.100000,-153.460094,13.648944,0.505968
13.200000,-152.471628,13.688568,0.286512
13.300000,-151.483162,13.706856,0.000000
13.400000,-150.494695,13.706856,0.000000
13.500000,-149.506229,13.706856,0.000000
13.600000,-148.517762,13.706856,0.000000
13.700000,-147.528991,13.706856,0.000000
13.800000,-146.540525,13.706856,0.000000
13.900000,-145.552058,13.706856,0.000000
14.000000,-144.563592,13.703808,-0.057912
14.100000,-143.575126,13.697712,-0.085344
14.200000,-142.586659,13.719048,0.390144
14.300000,-141.601850,13.816584,1.459992
14.400000,-140.609726,14.002512,2.365248
14.500000,-139.595352,14.225016,2.350008
14.600000,-138.562994,14.420088,1.581912
14.700000,-137.511434,14.566392,1.152144
14.800000,-136.446463,14.700504,1.438656
14.900000,-135.376310,14.849856,1.655064
15.000000,-134.280250,14.971776,1.033272
15.100000,-133.171387,15.002256,-0.344424
15.200000,-132.029606,14.910816,-1.648968
15.300000,-130.908247,14.715744,-2.368296
15.400000,-129.803042,14.465808,-2.624328
15.500000,-128.720088,14.212824,-2.505456
15.600000,-127.655422,14.017752,-1.594104
15.700000,-126.611482,13.932408,-0.185928
15.800000,-125.567846,13.947648,0.758952
15.900000,-124.504094,14.005560,0.600456
16.000000,-123.422054,14.008608,-0.487680
16.100000,-122.357998,13.929360,-1.243584
16.200000,-121.307657,13.819632,-1.133856
16.300000,-120.278042,13.743432,-0.435864
16.400000,-119.241418,13.716000,0.048768
16.500000,-118.205098,13.682472,-0.548640
16.600000,-117.161767,13.554456,-1.911096
16.700000,-116.144345,13.298424,-3.261360
16.800000,-115.153135,12.954000,-3.413760
16.900000,-114.186614,12.609576,-3.261360
17.000000,-113.246611,12.353544,-1.914144
17.100000,-112.332211,12.225528,-0.548640
17.200000,-111.410801,12.192000,0.045720
17.300000,-110.489695,12.155424,-0.548640
17.400000,-109.561579,12.027408,-1.908048
17.500000,-108.659371,11.774424,-3.261360
17.600000,-107.783071,11.430000,-3.413760
17.700000,-106.931765,11.085576,-3.258312
17.800000,-106.106976,10.829544,-1.911096
17.900000,-105.307486,10.698480,-0.627888
18.000000,-104.501290,10.664952,0.100584
18.100000,-103.695398,10.671048,0.097536
18.200000,-102.889202,10.646664,-0.490728
18.300000,-102.076301,10.552176,-1.319784
18.400000,-101.284430,10.387584,-2.109216
18.500000,-100.506581,10.158984,-2.511552
18.600000,-99.747019,9.906000,-2.572512
18.700000,-99.009708,9.653016,-2.514600
18.800000,-98.290380,9.424416,-2.109216
18.900000,-97.585378,9.262872,-1.243584
19.000000,-96.901102,9.174480,-0.466344
19.100000,-96.210120,9.104376,-0.603504
19.200000,-95.512433,8.976360,-1.828800
19.300000,-94.840349,8.729472,-3.255264
19.400000,-94.194478,8.382000,-3.413760
19.500000,-93.573600,8.037576,-3.267456
19.600000,-92.978935,7.781544,-1.914144
19.700000,-92.409874,7.650480,-0.624840
19.800000,-91.834106,7.616952,0.103632
19.900000,-91.258339,7.623048,0.100584
