t,Position,v_Vel,v_Acc
0.000000,-119.726354,10.137648,1.185672
0.100000,-118.952772,10.216896,0.371856
0.200000,-118.175227,10.238232,-0.036576
0.300000,-117.407131,10.235184,-0.112776
0.400000,-116.639645,10.229088,0.015240
0.500000,-115.873073,10.189464,-0.588264
0.600000,-115.100710,10.037064,-2.240280
0.700000,-114.343586,9.720072,-3.413760
0.800000,-113.626087,9.244584,-3.413760
0.900000,-112.949431,8.692896,-3.413760
1.000000,-112.313923,8.193024,-3.413760
1.100000,-111.716210,7.845552,-2.612136
1.200000,-111.147454,7.662672,-0.835152
1.300000,-110.571991,7.610856,0.024384
1.400000,-109.996529,7.613904,0.082296
1.500000,-109.421066,7.620000,0.000000
1.600000,-108.845604,7.620000,0.000000
1.700000,-108.270142,7.626096,0.076200
1.800000,-107.694679,7.629144,0.027432
1.900000,-107.119217,7.589520,-0.627888
2.000000,-106.537049,7.455408,-1.911096
2.100000,-105.980484,7.202424,-3.255264
2.200000,-105.450132,6.858000,-3.413760
2.300000,-104.944469,6.513576,-3.261360
2.400000,-104.465018,6.260592,-1.917192
2.500000,-104.011476,6.126480,-0.627888
2.600000,-103.551228,6.086856,0.027432
2.700000,-103.090980,6.089904,0.079248
2.800000,-102.630427,6.096000,0.000000
2.900000,-102.170179,6.096000,0.000000
3.000000,-101.709626,6.096000,0.000000
3.100000,-101.249378,6.096000,0.000000
3.200000,-100.788826,6.096000,0.000000
3.300000,-100.328578,6.096000,0.000000
3.400000,-99.868025,6.096000,0.000000
3.500000,-99.407777,6.096000,0.000000
3.600000,-98.947224,6.096000,0.000000
3.700000,-98.486976,6.205728,1.752600
3.800000,-98.026728,6.455664,3.282696
3.900000,-97.566175,6.635496,1.572768
4.000000,-97.105927,6.635496,-1.578864
4.100000,-96.645374,6.455664,-3.282696
4.200000,-96.185126,6.205728,-1.752600
4.300000,-95.724574,6.096000,0.000000
4.400000,-95.264326,6.096000,0.000000
4.500000,-94.803773,6.096000,0.000000
4.600000,-94.343525,6.096000,0.000000
4.700000,-93.883277,6.096000,0.000000
4.800000,-93.422724,6.099048,0.082296
4.900000,-92.962476,6.105144,0.024384
5.000000,-92.501923,6.074664,-0.487680
5.100000,-92.034665,5.983224,-1.322832
5.200000,-91.588438,5.815584,-2.118360
5.300000,-91.156536,5.586984,-2.517648
5.400000,-90.742618,5.334000,-2.572512
5.500000,-90.350950,5.081016,-2.511552
5.600000,-89.977265,4.852416,-2.106168
5.700000,-89.617906,4.684776,-1.313688
5.800000,-89.279273,4.593336,-0.487680
