t,Position,v_Vel,v_Acc
0.000000,-87.152988,6.096000,0.000000
0.100000,-86.692435,6.099048,0.076200
0.200000,-86.232187,6.105144,0.021336
0.300000,-85.771634,6.071616,-0.512064
0.400000,-85.304681,5.980176,-1.289304
0.500000,-84.858149,5.843016,-1.667256
0.600000,-84.425333,5.705856,-1.225296
0.700000,-84.003794,5.617464,-0.490728
0.800000,-83.584999,5.559552,-0.469392
0.900000,-83.159194,5.468112,-1.234440
1.000000,-82.746190,5.303520,-2.109216
1.100000,-82.354522,5.081016,-2.496312
1.200000,-81.980837,4.840224,-2.353056
1.300000,-81.621478,4.523232,-3.413760
1.400000,-81.283150,4.133088,-3.413760
1.500000,-80.937811,3.907536,-1.502664
1.600000,-80.592473,3.931920,2.197608
1.700000,-80.247134,4.163568,3.413760
1.800000,-79.901796,4.453128,1.917192
1.900000,-79.556458,4.572000,0.000000
2.000000,-79.211424,4.572000,0.000000
2.100000,-78.866086,4.572000,0.000000
2.200000,-78.520747,4.572000,0.000000
2.300000,-78.175409,4.572000,0.000000
2.400000,-77.830070,4.572000,0.000000
2.500000,-77.484732,4.572000,0.000000
2.600000,-77.139698,4.572000,0.000000
2.700000,-76.794360,4.572000,0.000000
2.800000,-76.449022,4.572000,0.000000
2.900000,-76.103683,4.572000,0.000000
3.000000,-75.758345,4.572000,0.000000
3.100000,-75.413006,4.572000,0.000000
3.200000,-75.067973,4.572000,0.000000
3.300000,-74.722634,4.572000,0.000000
3.400000,-74.377296,4.572000,0.000000
3.500000,-74.031958,4.572000,0.000000
3.600000,-73.686619,4.572000,-0.006096
3.700000,-73.341281,4.572000,0.000000
3.800000,-72.996247,4.565904,-0.070104
3.900000,-72.650909,4.562856,-0.015240
4.000000,-72.305570,4.593336,0.487680
4.100000,-71.966938,4.687824,1.313688
4.200000,-71.607578,4.852416,2.106168
4.300000,-71.233894,5.081016,2.511552
4.400000,-70.842226,5.334000,2.572512
4.500000,-70.428307,5.586984,2.514600
4.600000,-69.996406,5.815584,2.115312
4.700000,-69.550178,5.983224,1.322832
4.800000,-69.082920,6.074664,0.490728
4.900000,-68.622367,6.105144,-0.018288
5.000000,-68.162119,6.102096,-0.076200
5.100000,-67.701566,6.096000,0.000000
5.200000,-67.241318,6.096000,0.000000
5.300000,-66.780766,6.096000,0.000000
5.400000,-66.320518,6.096000,0.000000
5.500000,-65.860270,6.096000,0.000000
5.600000,-65.399717,6.096000,0.000000
5.700000,-64.939469,6.138672,0.710184
5.800000,-64.478916,6.245352,1.411224
5.900000,-64.018668,6.321552,0.664464
6.000000,-63.558115,6.284976,-1.267968
6.100000,-63.090857,6.077712,-3.243072
6.200000,-62.649506,5.724144,-3.413760
6.300000,-62.234369,5.334000,-3.413760
6.400000,-61.843920,4.989576,-3.258312
6.500000,-61.479684,4.736592,-1.914144
6.600000,-61.141356,4.602480,-0.630936
6.700000,-60.796018,4.562856,0.027432
6.800000,-60.450679,4.568952,0.085344
6.900000,-60.105341,4.572000,0.000000
7.000000,-59.760002,4.572000,-0.006096
7.100000,-59.414664,4.572000,-0.006096
7.200000,-59.069630,4.572000,0.000000
7.300000,-58.724292,4.572000,0.000000
7.400000,-58.378954,4.572000,0.000000
7.500000,-58.033615,4.578096,0.076200
7.600000,-57.688277,4.581144,0.021336
7.700000,-57.342938,4.541520,-0.624840
7.800000,-56.990894,4.410456,-1.905000
7.900000,-56.664454,4.157472,-3.255264
8.000000,-56.364530,3.810000,-3.413760
8.100000,-56.088991,3.465576,-3.267456
