t,Position,v_Vel,v_Acc
0.000000,-95.460007,6.096000,0.000000
0.100000,-94.999454,6.096000,0.000000
0.200000,-94.539206,6.096000,0.000000
0.300000,-94.078654,6.096000,0.000000
0.400000,-93.618406,6.096000,0.000000
0.500000,-93.157853,6.096000,0.000000
0.600000,-92.697605,6.096000,0.000000
0.700000,-92.237357,6.096000,0.000000
0.800000,-91.776804,6.096000,0.000000
0.900000,-91.316556,6.096000,0.000000
1.000000,-90.856003,6.096000,0.000000
1.100000,-90.395755,6.096000,0.000000
1.200000,-89.935202,6.099048,0.076200
1.300000,-89.474954,6.105144,0.021336
1.400000,-89.014402,6.074664,-0.487680
1.500000,-88.547448,5.980176,-1.322832
1.600000,-88.100916,5.812536,-2.139696
1.700000,-87.669319,5.583936,-2.493264
1.800000,-87.255096,5.361432,-2.106168
1.900000,-86.862514,5.199888,-1.237488
2.000000,-86.482428,5.108448,-0.472440
2.100000,-86.095637,5.050536,-0.487680
2.200000,-85.711589,4.962144,-1.219200
2.300000,-85.338818,4.824984,-1.661160
2.400000,-84.979459,4.687824,-1.289304
2.500000,-84.640826,4.596384,-0.521208
2.600000,-84.295488,4.562856,0.015240
2.700000,-83.950454,4.565904,0.076200
2.800000,-83.605116,4.572000,0.006096
2.900000,-83.259778,4.572000,0.000000
3.000000,-82.914439,4.572000,0.000000
3.100000,-82.569101,4.572000,-0.006096
3.200000,-82.223762,4.553712,-0.265176
3.300000,-81.878729,4.398264,-2.417064
3.400000,-81.533390,4.093464,-3.413760
3.500000,-81.188052,3.895344,-1.499616
3.600000,-80.842714,3.922776,2.225040
3.700000,-80.497375,4.157472,3.413760
3.800000,-80.152037,4.453128,1.935480
3.900000,-79.807003,4.572000,0.000000
4.000000,-79.461665,4.572000,0.000000
4.100000,-79.116326,4.572000,0.000000
4.200000,-78.770988,4.572000,0.000000
4.300000,-78.425650,4.572000,0.000000
4.400000,-78.080311,4.572000,0.000000
4.500000,-77.735278,4.572000,0.000000
4.600000,-77.389939,4.572000,0.000000
4.700000,-77.044601,4.572000,0.000000
4.800000,-76.699262,4.572000,0.000000
4.900000,-76.353924,4.572000,0.000000
5.000000,-76.008586,4.572000,0.000000
5.100000,-75.663247,4.572000,0.000000
5.200000,-75.318214,4.572000,0.006096
5.300000,-74.972875,4.572000,0.006096
5.400000,-74.627537,4.572000,0.000000
5.500000,-74.282198,4.572000,-0.006096
5.600000,-73.936860,4.572000,0.000000
5.700000,-73.591522,4.572000,0.000000
5.800000,-73.246488,4.572000,0.000000
5.900000,-72.901150,4.572000,0.000000
6.000000,-72.555811,4.572000,0.000000
6.100000,-72.210473,4.572000,0.000000
6.200000,-71.865134,4.572000,0.000000
6.300000,-71.519796,4.572000,0.000000
6.400000,-71.174762,4.572000,0.000000
6.500000,-70.829424,4.572000,0.000000
6.600000,-70.484086,4.572000,0.006096
6.700000,-70.138747,4.572000,0.000000
6.800000,-69.793409,4.572000,0.000000
6.900000,-69.448070,4.572000,0.000000
7.000000,-69.103037,4.572000,0.000000
7.100000,-68.757698,4.572000,0.000000
7.200000,-68.412360,4.572000,0.006096
7.300000,-68.067022,4.572000,0.000000
7.400000,-67.721683,4.572000,-0.006096
7.500000,-67.376345,4.568952,-0.039624
7.600000,-67.031311,4.565904,-0.060960
7.700000,-66.680182,4.562856,0.000000
7.800000,-66.345206,4.568952,0.082296
7.900000,-66.024557,4.575048,0.112776
8.000000,-65.719452,4.584192,0.060960
8.100000,-65.435074,4.584192,-0.064008
8.200000,-65.129969,4.575048,-0.115824
8.300000,-64.809319,4.614672,0.667512
8.400000,-64.474649,4.718304,1.408176
8.500000,-64.123519,4.794504,0.743712
8.600000,-63.778181,4.800600,-0.633984
8.700000,-63.432842,4.727448,-1.399032
8.800000,-63.087504,4.617720,-0.752856
