t,Position,v_Vel,v_Acc
0.000000,-76.928777,4.572000,0.000000
0.100000,-76.583438,4.572000,0.000000
0.200000,-76.238100,4.572000,0.000000
0.300000,-75.892762,4.572000,0.000000
0.400000,-75.547423,4.572000,0.000000
0.500000,-75.202390,4.572000,0.000000
0.600000,-74.857051,4.572000,0.009144
0.700000,-74.511713,4.572000,0.000000
0.800000,-74.166374,4.572000,0.000000
0.900000,-73.821036,4.572000,-0.009144
1.000000,-73.475698,4.572000,0.000000
1.100000,-73.130664,4.572000,0.006096
1.200000,-72.785326,4.572000,0.006096
1.300000,-72.439987,4.572000,0.000000
1.400000,-72.094649,4.572000,-0.006096
1.500000,-71.749310,4.572000,0.000000
1.600000,-71.403972,4.572000,0.000000
1.700000,-71.058938,4.572000,0.000000
1.800000,-70.713600,4.572000,0.000000
1.900000,-70.368262,4.572000,0.000000
2.000000,-70.022923,4.565904,-0.073152
2.100000,-69.677585,4.562856,-0.015240
2.200000,-69.332246,4.602480,0.630936
2.300000,-68.993918,4.736592,1.908048
2.400000,-68.629682,4.989576,3.252216
2.500000,-68.239234,5.334000,3.413760
2.600000,-67.824096,5.678424,3.261360
2.700000,-67.382441,5.931408,1.911096
2.800000,-66.915182,6.065520,0.624840
2.900000,-66.454934,6.105144,-0.021336
3.000000,-65.994686,6.102096,-0.076200
3.100000,-65.534134,6.096000,0.000000
3.200000,-65.073886,6.141720,0.728472
3.300000,-64.613333,6.245352,1.371600
3.400000,-64.153085,6.321552,0.661416
3.500000,-63.692532,6.321552,-0.652272
3.600000,-63.232284,6.245352,-1.371600
3.700000,-62.771731,6.141720,-0.734568
3.800000,-62.311483,6.096000,0.000000
3.900000,-61.851235,6.096000,0.000000
4.000000,-61.390682,6.102096,0.085344
4.100000,-60.930434,6.105144,0.021336
4.200000,-60.469882,6.071616,-0.521208
4.300000,-60.002623,5.980176,-1.298448
4.400000,-59.556396,5.843016,-1.667256
4.500000,-59.123580,5.705856,-1.216152
4.600000,-58.702042,5.617464,-0.484632
4.700000,-58.283246,5.559552,-0.472440
4.800000,-57.857441,5.468112,-1.240536
4.900000,-57.444437,5.306568,-2.109216
5.000000,-57.052769,5.081016,-2.490216
5.100000,-56.679084,4.855464,-2.139696
5.200000,-56.319725,4.684776,-1.325880
5.300000,-55.981092,4.593336,-0.490728
5.400000,-55.636058,4.562856,0.021336
5.500000,-55.290720,4.565904,0.085344
5.600000,-54.945382,4.572000,0.006096
5.700000,-54.600043,4.572000,0.000000
5.800000,-54.254705,4.572000,-0.006096
5.900000,-53.909366,4.572000,-0.006096
6.000000,-53.564333,4.575048,0.079248
6.100000,-53.218994,4.581144,0.030480
6.200000,-52.873656,4.547616,-0.512064
6.300000,-52.521612,4.453128,-1.368552
6.400000,-52.190294,4.312920,-1.664208
6.500000,-51.872388,4.206240,-0.731520
6.600000,-51.572770,4.175760,0.274320
6.700000,-51.255778,4.154424,-0.207264
6.800000,-50.924155,4.041648,-1.981200
6.900000,-50.628804,3.785616,-3.413760
7.000000,-50.353570,3.465576,-3.261360
7.100000,-50.104548,3.209544,-1.908048
7.200000,-49.881130,3.078480,-0.621792
7.300000,-49.651006,3.038856,0.024384
7.400000,-49.420882,3.044952,0.073152
7.500000,-49.190453,3.051048,0.064008
7.600000,-48.960329,3.057144,0.060960
7.700000,-48.730205,3.029712,-0.469392
7.800000,-48.495509,2.916936,-1.648968
7.900000,-48.274224,2.694432,-2.910840
8.000000,-48.077323,2.389632,-3.413760
8.100000,-47.900539,2.087880,-2.776728
8.200000,-47.744786,1.874520,-1.520952
8.300000,-47.612198,1.770888,-0.448056
8.400000,-47.475648,1.743456,0.045720
8.500000,-47.338183,1.749552,0.064008
8.600000,-47.201023,1.752600,0.000000
8.700000,-47.063558,1.752600,0.000000
8.800000,-46.926094,1.752600,0.000000
8.900000,-46.788934,1.752600,0.000000
9.000000,-46.651469,1.752600,0.000000
9.100000,-46.514004,1.752600,0.000000
9.200000,-46.376844,1.755648,0.039624
9.300000,-46.239379,1.758696,0.039624
9.400000,-46.102219,1.743456,-0.256032
9.500000,-45.962011,1.688592,-0.786384
9.600000,-45.826985,1.603248,-1.057656
9.700000,-45.704150,1.530096,-0.594360
9.800000,-45.588326,1.517904,0.338328
9.900000,-45.470674,1.569720,0.883920
10.000000,-45.343572,1.642872,0.716280
10.100000,-45.211289,1.691640,0.243840
10.200000,-45.081139,1.706880,-0.033528
10.300000,-44.951294,1.703832,-0.039624
