t,Position,v_Vel,v_Acc
0.000000,-34.564320,15.983712,2.843784
0.100000,-33.354264,16.254984,2.517648
0.200000,-32.126530,16.483584,2.112264
0.300000,-30.884165,16.648176,1.319784
0.400000,-29.621683,16.742664,0.524256
0.500000,-28.365602,16.779240,0.045720
0.600000,-27.109522,16.770096,-0.213360
0.700000,-25.851917,16.715232,-0.728472
0.800000,-24.595836,16.605504,-1.490472
0.900000,-23.346766,16.443960,-1.886712
1.000000,-22.108363,16.279368,-1.551432
1.100000,-20.879410,16.178784,-0.542544
1.200000,-19.654723,16.184880,0.685800
1.300000,-18.425770,16.294608,1.594104
1.400000,-17.185538,16.459200,1.840992
1.500000,-15.931896,16.614648,1.392936
1.600000,-14.669719,16.718280,0.673608
1.700000,-13.405409,16.764000,0.134112
1.800000,-12.143232,16.770096,-0.060960
1.900000,-10.880750,16.767048,-0.030480
2.000000,-9.618574,16.764000,0.000000
2.100000,-8.356092,16.764000,0.000000
2.200000,-7.093915,16.764000,0.000000
2.300000,-5.831434,16.770096,0.076200
2.400000,-4.568952,16.773144,0.021336
2.500000,-3.306775,16.739616,-0.515112
2.600000,-2.037588,16.648176,-1.286256
2.700000,-0.789127,16.517112,-1.584960
2.800000,0.445618,16.379952,-1.267968
2.900000,1.669390,16.248888,-1.136904
3.000000,2.897124,16.093440,-1.792224
3.100000,4.100474,15.873984,-2.697480
3.200000,5.287975,15.611856,-2.749296
3.300000,6.454445,15.395448,-1.783080
3.400000,7.595311,15.270480,-0.624840
3.500000,8.742883,15.230856,0.021336
3.600000,9.890455,15.233904,0.076200
3.700000,11.038027,15.240000,0.000000
3.800000,12.185599,15.240000,0.000000
3.900000,13.333171,15.240000,0.000000
4.000000,14.481048,15.240000,0.000000
4.100000,15.628620,15.240000,0.000000
4.200000,16.776192,15.240000,0.000000
4.300000,17.923764,15.249144,0.137160
4.400000,19.071336,15.267432,0.252984
4.500000,20.218908,15.282672,0.121920
4.600000,21.366480,15.282672,-0.121920
4.700000,22.514052,15.267432,-0.252984
4.800000,23.661624,15.249144,-0.134112
4.900000,24.809196,15.246096,0.076200
5.000000,25.956768,15.249144,0.024384
5.100000,27.104340,15.209520,-0.618744
5.200000,28.258618,15.078456,-1.905000
5.300000,29.387597,14.825472,-3.264408
5.400000,30.490058,14.478000,-3.413760
5.500000,31.567831,14.130528,-3.264408
5.600000,32.619391,13.874496,-1.978152
5.700000,33.645653,13.740384,-0.624840
5.800000,34.678315,13.740384,0.630936
5.900000,35.704272,13.865352,1.822704
6.000000,36.757051,14.097000,2.883408
6.100000,37.836653,14.401800,3.358896
6.200000,38.942162,14.709648,2.941320
6.300000,40.074494,14.935200,1.737360
6.400000,41.233954,15.020544,0.000000
6.500000,42.393718,14.935200,-1.737360
6.600000,43.525440,14.709648,-2.944368
6.700000,44.630340,14.398752,-3.358896
6.800000,45.709027,14.097000,-2.877312
6.900000,46.761197,13.871448,-1.743456
