t,Position,v_Vel,v_Acc
0.000000,-122.246746,12.825984,-2.048256
0.100000,-121.293026,12.618720,-2.417064
0.200000,-120.357290,12.451080,-1.237488
0.300000,-119.452034,12.426696,0.731520
0.400000,-118.537634,12.527280,1.667256
0.500000,-117.609518,12.640056,0.911352
0.600000,-116.650313,12.676632,-0.313944
0.700000,-115.695374,12.655296,-0.472440
0.800000,-114.739826,12.655296,0.441960
0.900000,-113.784888,12.722352,1.085088
1.000000,-112.831474,12.810744,0.841248
1.100000,-111.878669,12.868656,0.283464
1.200000,-110.925559,12.886944,-0.033528
1.300000,-109.972450,12.883896,-0.042672
1.400000,-109.019035,12.880848,0.000000
1.500000,-108.065926,12.880848,-0.006096
1.600000,-107.112816,12.880848,0.000000
1.700000,-106.159706,12.880848,0.006096
1.800000,-105.206597,12.880848,0.000000
1.900000,-104.253182,12.880848,0.000000
2.000000,-103.300073,12.850368,-0.469392
2.100000,-102.346963,12.783312,-0.874776
2.200000,-101.393854,12.737592,-0.417576
2.300000,-100.440744,12.737592,0.414528
2.400000,-99.487330,12.780264,0.822960
2.500000,-98.534220,12.844272,0.451104
2.600000,-97.581110,12.899136,0.384048
2.700000,-96.633182,12.978384,1.149096
2.800000,-95.668795,13.127736,1.932432
2.900000,-94.680634,13.335000,2.276856
3.000000,-93.673574,13.539216,1.935480
3.100000,-92.643046,13.688568,1.146048
3.200000,-91.595753,13.767816,0.381000
3.300000,-90.553946,13.792200,-0.015240
3.400000,-89.512140,13.789152,-0.042672
3.500000,-88.470334,13.789152,0.000000
3.600000,-87.428222,13.789152,0.000000
3.700000,-86.386416,13.789152,0.000000
3.800000,-85.344610,13.789152,0.000000
3.900000,-84.302498,13.789152,0.000000
4.000000,-83.260692,13.789152,0.000000
4.100000,-82.218886,13.789152,0.000000
4.200000,-81.176774,13.789152,0.000000
4.300000,-80.134968,13.789152,0.000000
4.400000,-79.093162,13.789152,0.000000
4.500000,-78.051355,13.786104,0.000000
4.600000,-77.009244,13.783056,-0.060960
4.700000,-75.967438,13.786104,0.042672
4.800000,-74.927460,13.828776,0.676656
4.900000,-73.887482,13.959840,1.853184
5.000000,-72.818854,14.209776,3.191256
5.100000,-71.727060,14.542008,3.413760
5.200000,-70.612102,14.837664,2.575560
5.300000,-69.463615,14.983968,0.423672
5.400000,-68.321530,14.971776,-1.042416
5.500000,-67.197732,14.901672,-0.713232
5.600000,-66.091918,14.898624,0.667512
5.700000,-64.960805,14.990064,1.429512
5.800000,-63.819634,15.111984,1.158240
5.900000,-62.651335,15.194280,0.435864
6.000000,-61.489133,15.194280,-0.411480
6.100000,-60.320530,15.105888,-1.289304
6.200000,-59.175701,14.929104,-2.282952
6.300000,-58.051294,14.663928,-3.072384
6.400000,-56.945784,14.359128,-3.188208
6.500000,-55.863744,14.075664,-2.615184
6.600000,-54.802126,13.868400,-1.563624
6.700000,-53.752090,13.755624,-0.606552
6.800000,-52.720646,13.716000,-0.091440
