t,Position,v_Vel,v_Acc
0.000000,-21.357641,15.654528,-1.030224
0.100000,-20.183246,15.660624,1.149096
0.200000,-18.990259,15.852648,2.904744
0.300000,-17.775326,16.157448,3.413760
0.400000,-16.543020,16.447008,2.563368
0.500000,-15.288463,16.602456,0.664464
0.600000,-14.016533,16.578072,-1.274064
0.700000,-12.790018,16.401288,-2.468880
0.800000,-11.588496,16.157448,-2.554224
0.900000,-10.412578,15.937992,-1.911096
1.000000,-9.257081,15.770352,-1.359408
1.100000,-8.080248,15.627096,-1.353312
1.200000,-6.899453,15.483840,-1.560576
1.300000,-5.737860,15.352776,-1.255776
1.400000,-4.596994,15.264384,-0.505968
1.500000,-3.449422,15.233904,0.024384
1.600000,-2.301545,15.236952,0.073152
1.700000,-1.153973,15.240000,0.000000
1.800000,-0.006401,15.240000,0.000000
1.900000,1.141171,15.240000,0.000000
2.000000,2.288743,15.240000,0.000000
2.100000,3.436315,15.240000,0.000000
2.200000,4.583887,15.240000,0.000000
2.300000,5.731459,15.240000,0.000000
2.400000,6.879031,15.240000,0.006096
2.500000,8.026603,15.240000,0.006096
2.600000,9.174175,15.240000,0.000000
2.700000,10.321747,15.240000,0.000000
2.800000,11.469319,15.240000,0.000000
2.900000,12.616891,15.243048,0.024384
3.000000,13.764463,15.233904,-0.149352
3.100000,14.912035,15.191232,-0.609600
3.200000,16.064789,15.108936,-1.106424
3.300000,17.181271,14.977872,-1.527048
3.400000,18.279770,14.798040,-1.993392
3.500000,19.359372,14.566392,-2.627376
3.600000,20.406970,14.289024,-3.014472
3.700000,21.462187,14.020800,-2.554224
3.800000,22.507346,13.825728,-1.432560
3.900000,23.533608,13.728192,-0.399288
4.000000,24.566270,13.703808,0.070104
4.100000,25.599238,13.709904,0.076200
4.200000,26.631900,13.716000,0.000000
4.300000,27.664867,13.716000,0.000000
4.400000,28.697530,13.716000,0.000000
4.500000,29.730497,13.716000,0.000000
4.600000,30.763464,13.716000,0.000000
4.700000,31.796126,13.709904,-0.085344
4.800000,32.829094,13.706856,-0.024384
4.900000,33.861756,13.749528,0.679704
5.000000,34.887408,13.889736,2.045208
5.100000,35.941102,14.161008,3.413760
5.200000,37.021618,14.526768,3.413760
5.300000,38.128346,14.892528,3.413760
5.400000,39.262202,15.163800,2.048256
5.500000,40.424405,15.304008,0.652272
5.600000,41.579597,15.337536,-0.137160
5.700000,42.733874,15.316200,-0.310896
5.800000,43.885409,15.288768,-0.274320
5.900000,45.034200,15.264384,-0.219456
6.000000,46.180553,15.246096,-0.109728
6.100000,47.326601,15.240000,-0.021336
6.200000,48.472954,15.240000,0.009144
6.300000,49.619306,15.240000,0.000000
6.400000,50.765659,15.227808,-0.192024
6.500000,51.912012,15.200376,-0.362712
6.600000,53.058365,15.179040,-0.173736
6.700000,54.204718,15.179040,0.173736
6.800000,55.351070,15.200376,0.362712
6.900000,56.497423,15.227808,0.192024
7.000000,57.643776,15.240000,0.000000
7.100000,58.790129,15.240000,0.000000
7.200000,59.936482,15.240000,0.000000
7.300000,61.082834,15.240000,0.000000
7.400000,62.229187,15.240000,0.000000
7.500000,63.375540,15.240000,0.000000
7.600000,64.521893,15.240000,0.000000
7.700000,65.668246,15.240000,0.000000
7.800000,66.814598,15.240000,0.006096
7.900000,67.960951,15.240000,0.006096
8.000000,69.107304,15.240000,0.000000
8.100000,70.253962,15.240000,0.000000
8.200000,71.400314,15.240000,0.000000
8.300000,72.546667,15.240000,0.000000
8.400000,73.693020,15.240000,0.000000
8.500000,74.839373,15.240000,0.000000
8.600000,75.985726,15.240000,0.000000
8.700000,77.132078,15.258288,0.307848
8.800000,78.278431,15.300960,0.566928
8.900000,79.424784,15.337536,0.344424
9.000000,80.571137,15.340584,-0.249936
9.100000,81.717490,15.270480,-1.185672
9.200000,82.870548,15.096744,-2.209800
9.300000,83.998308,14.822424,-3.267456
9.400000,85.099550,14.499336,-3.413760
9.500000,86.180981,14.243304,-2.011680
9.600000,87.226445,14.154912,0.268224
9.700000,88.287454,14.231112,1.594104
9.800000,89.363398,14.334744,0.908304
9.900000,90.464640,14.337792,-0.822960
10.000000,91.540584,14.200632,-2.179320
10.100000,92.600678,13.993368,-2.182368
10.200000,93.646447,13.856208,-0.826008
10.300000,94.664784,13.856208,0.877824
10.400000,95.710553,13.968984,1.709928
10.500000,96.769428,14.081760,0.865632
10.600000,97.846896,14.087856,-0.783336
10.700000,98.905771,13.978128,-1.691640
10.800000,99.951540,13.834872,-1.374648
10.900000,100.976582,13.737336,-0.521208
11.000000,102.008330,13.706856,0.021336
11.100000,103.039774,13.709904,0.082296
11.200000,104.071522,13.716000,0.000000
11.300000,105.103270,13.712952,-0.030480
11.400000,106.135018,13.685520,-0.463296
11.500000,107.166766,13.633704,-0.621792
11.600000,108.196685,13.639800,0.353568
11.700000,109.228128,13.746480,1.831848
11.800000,110.270239,13.947648,2.587752
11.900000,111.324542,14.164056,1.905000
12.000000,112.387380,14.304264,0.777240
12.100000,113.451437,14.343888,0.000000
12.200000,114.515798,14.304264,-0.777240
12.300000,115.580465,14.191488,-1.499616
12.400000,116.636597,14.029944,-1.828800
12.500000,117.681451,13.871448,-1.469136
12.600000,118.717162,13.764768,-0.716280
12.700000,119.751348,13.716000,-0.134112
12.800000,120.787058,13.709904,0.060960
12.900000,121.823074,13.712952,0.030480
13.000000,122.858784,13.716000,0.000000
13.100000,123.894799,13.716000,0.000000
13.200000,124.930510,13.716000,0.000000
13.300000,125.966525,13.716000,0.000000
13.400000,127.002235,13.716000,0.000000
13.500000,128.038250,13.716000,0.000000
13.600000,129.073961,13.716000,0.000000
13.700000,130.109976,13.773912,0.932688
13.800000,131.145686,13.908024,1.740408
13.900000,132.181702,14.002512,0.829056
14.000000,133.217412,14.002512,-0.838200
14.100000,134.253427,13.908024,-1.746504
14.200000,135.289138,13.770864,-0.935736
14.300000,136.325153,13.712952,0.000000
14.400000,137.360863,13.712952,0.000000
14.500000,138.396878,13.712952,0.006096
14.600000,139.432589,13.709904,-0.073152
14.700000,140.468604,13.706856,-0.024384
14.800000,141.504314,13.737336,0.515112
14.900000,142.533319,13.828776,1.289304
15.000000,143.583355,13.965936,1.667256
15.100000,144.646802,14.109192,1.298448
15.200000,145.721527,14.182344,0.228600
15.300000,146.798995,14.115288,-1.417320
15.400000,147.876158,13.941552,-2.282952
15.500000,148.950883,13.767816,-1.722120
15.600000,150.014330,13.630656,-0.752856
15.700000,151.063452,13.594080,0.198120
15.800000,152.085446,13.694664,1.353312
15.900000,153.115670,13.926312,3.261360
16.000000,154.188871,14.322552,3.413760
16.100000,155.292552,14.807184,3.413760
16.200000,156.429151,15.206472,3.343656
16.300000,157.608422,15.450312,1.459992
16.400000,158.782207,15.544800,0.164592
16.500000,159.956297,15.556992,-0.027432
16.600000,161.130386,15.553944,0.012192
16.700000,162.304171,15.508224,-0.722376
16.800000,163.485576,15.383256,-1.743456
16.900000,164.637415,15.160752,-2.852928
17.000000,165.761822,14.822424,-3.413760
17.100000,166.858798,14.444472,-3.413760
17.200000,167.928341,14.127480,-2.819400
17.300000,168.968318,13.926312,-1.088136
