t,Position,v_Vel,v_Acc
0.000000,-63.191136,1.517904,0.097536
0.100000,-63.076836,1.524000,0.000000
0.200000,-62.962536,1.524000,0.000000
0.300000,-62.848541,1.520952,-0.085344
0.400000,-62.734241,1.514856,-0.030480
0.500000,-62.619941,1.554480,0.624840
0.600000,-62.512651,1.679448,1.792224
0.700000,-62.379758,1.898904,2.758440
0.800000,-62.225530,2.157984,2.697480
0.900000,-62.055756,2.380488,1.780032
1.000000,-61.861903,2.535936,1.207008
1.100000,-61.672318,2.670048,1.292352
1.200000,-61.471150,2.776728,1.072896
1.300000,-61.249865,2.813304,-0.085344
1.400000,-61.028580,2.764536,-1.176528
1.500000,-60.827717,2.685288,-0.801624
1.600000,-60.644532,2.682240,0.716280
1.700000,-60.443364,2.788920,1.688592
1.800000,-60.228785,2.929128,1.359408
1.900000,-59.993784,3.023616,0.505968
2.000000,-59.765489,3.054096,-0.021336
2.100000,-59.537194,3.051048,-0.070104
2.200000,-59.308898,3.048000,0.000000
2.300000,-59.080298,3.048000,0.000000
2.400000,-58.852003,3.041904,-0.085344
2.500000,-58.623708,3.038856,-0.021336
2.600000,-58.395413,3.078480,0.630936
2.700000,-58.173518,3.209544,1.911096
2.800000,-57.926630,3.465576,3.261360
2.900000,-57.653530,3.810000,3.413760
3.000000,-57.355740,4.157472,3.264408
3.100000,-57.031738,4.410456,1.908048
3.200000,-56.682437,4.541520,0.618744
3.300000,-56.339842,4.581144,-0.027432
3.400000,-55.997551,4.572000,-0.152400
3.500000,-55.654956,4.562856,-0.021336
3.600000,-55.312361,4.596384,0.542544
3.700000,-54.976471,4.718304,1.755648
3.800000,-54.615283,4.962144,3.188208
3.900000,-54.227882,5.309616,3.413760
4.000000,-53.816098,5.663184,3.413760
4.100000,-53.377795,5.928360,1.993392
4.200000,-52.914499,6.065520,0.627888
4.300000,-52.457604,6.105144,-0.021336
4.400000,-52.001014,6.096000,-0.155448
4.500000,-51.544118,6.086856,-0.030480
4.600000,-51.087528,6.126480,0.618744
4.700000,-50.637338,6.257544,1.914144
4.800000,-50.162155,6.510528,3.264408
4.900000,-49.660454,6.858000,3.413760
5.000000,-49.134370,7.202424,3.261360
5.100000,-48.582072,7.458456,1.911096
5.200000,-48.004476,7.589520,0.627888
5.300000,-47.433586,7.629144,-0.027432
5.400000,-46.862695,7.623048,-0.085344
5.500000,-46.291805,7.613904,-0.082296
5.600000,-45.720914,7.610856,-0.024384
5.700000,-45.150024,7.650480,0.627888
5.800000,-44.585839,7.781544,1.914144
5.900000,-43.996356,8.034528,3.264408
6.000000,-43.380660,8.382000,3.413760
6.100000,-42.740275,8.729472,3.279648
6.200000,-42.073678,8.982456,1.917192
6.300000,-41.386354,9.113520,0.566928
6.400000,-40.695982,9.144000,-0.146304
6.500000,-39.990674,9.128760,-0.213360
6.600000,-39.269213,9.110472,-0.082296
6.700000,-38.544398,9.104376,-0.030480
6.800000,-37.831776,9.098280,-0.091440
6.900000,-37.128298,9.089136,-0.082296
7.000000,-36.419942,9.125712,0.591312
7.100000,-35.721950,9.265920,2.048256
7.200000,-35.019691,9.534144,3.413760
7.300000,-34.284818,9.896856,3.413760
7.400000,-33.528914,10.256520,3.322320
7.500000,-32.750455,10.512552,1.883664
7.600000,-31.939078,10.597896,-0.085344
7.700000,-31.131358,10.469880,-2.401824
7.800000,-30.342840,10.140696,-3.413760
7.900000,-29.600652,9.677400,-3.413760
8.000000,-28.908756,9.189720,-3.413760
8.100000,-28.268066,8.781288,-3.413760
8.200000,-27.672487,8.506968,-1.972056
8.300000,-27.117751,8.366760,-0.762000
8.400000,-26.555395,8.314944,-0.112776
8.500000,-25.993344,8.308848,0.033528
8.600000,-25.431293,8.308848,-0.033528
8.700000,-24.868937,8.308848,0.030480
8.800000,-24.306886,8.336280,0.408432
8.900000,-23.750016,8.409432,1.018032
9.000000,-23.174858,8.531352,1.520952
9.100000,-22.570440,8.689848,1.719072
9.200000,-21.939504,8.857488,1.612392
9.300000,-21.282050,8.994648,1.231392
9.400000,-20.593507,9.089136,0.670560
9.500000,-19.902830,9.134856,0.176784
9.600000,-19.214287,9.147048,-0.018288
9.700000,-18.525744,9.144000,-0.009144
9.800000,-17.837201,9.144000,0.000000
9.900000,-17.148658,9.144000,0.000000
10.000000,-16.460114,9.144000,0.000000
10.100000,-15.771571,9.144000,0.000000
10.200000,-15.083028,9.144000,0.000000
10.300000,-14.394485,9.144000,0.000000
10.400000,-13.705942,9.144000,0.000000
10.500000,-13.017398,9.144000,0.000000
10.600000,-12.328855,9.144000,0.000000
10.700000,-11.640312,9.144000,0.006096
10.800000,-10.951769,9.144000,0.000000
10.900000,-10.263226,9.144000,0.000000
11.000000,-9.574378,9.144000,-0.009144
11.100000,-8.885834,9.144000,0.000000
11.200000,-8.197291,9.144000,0.000000
11.300000,-7.508748,9.144000,0.000000
11.400000,-6.820205,9.144000,0.000000
11.500000,-6.131662,9.144000,0.000000
11.600000,-5.443118,9.144000,0.000000
11.700000,-4.754575,9.144000,0.000000
11.800000,-4.066032,9.144000,0.000000
11.900000,-3.377489,9.144000,0.000000
12.000000,-2.688946,9.144000,0.000000
12.100000,-2.000402,9.144000,0.000000
12.200000,-1.311859,9.144000,0.000000
12.300000,-0.623316,9.144000,0.000000
12.400000,0.065227,9.144000,0.000000
12.500000,0.753770,9.144000,0.000000
12.600000,1.442314,9.147048,0.067056
