t,Position,v_Vel,v_Acc
0.000000,-98.290685,7.879080,-1.688592
0.100000,-97.700897,7.738872,-1.365504
0.200000,-97.131835,7.647432,-0.432816
0.300000,-96.556068,7.620000,0.048768
0.400000,-95.980301,7.583424,-0.551688
0.500000,-95.397828,7.455408,-1.914144
0.600000,-94.840958,7.202424,-3.261360
0.700000,-94.310302,6.858000,-3.413760
0.800000,-93.804334,6.516624,-3.179064
0.900000,-93.324883,6.266688,-1.889760
1.000000,-92.871036,6.096000,-1.252728
1.100000,-92.403473,5.925312,-1.883664
1.200000,-91.961818,5.675376,-3.179064
1.300000,-91.546375,5.334000,-3.413760
1.400000,-91.155622,4.989576,-3.267456
1.500000,-90.791386,4.739640,-1.837944
1.600000,-90.452753,4.608576,-0.603504
1.700000,-90.107110,4.532376,-0.597408
1.800000,-89.755066,4.404360,-1.828800
1.900000,-89.428320,4.154424,-3.258312
2.000000,-89.128092,3.810000,-3.413760
2.100000,-88.852553,3.465576,-3.264408
2.200000,-88.603226,3.209544,-1.914144
2.300000,-88.379808,3.081528,-0.548640
2.400000,-88.149684,3.048000,0.048768
2.500000,-87.919255,3.020568,-0.411480
2.600000,-87.682121,2.932176,-1.344168
2.700000,-87.466018,2.767584,-2.078736
2.800000,-87.264240,2.572512,-1.999488
2.900000,-87.078007,2.410968,-1.319784
3.000000,-86.910977,2.286000,-0.981456
3.100000,-86.732669,2.161032,-1.313688
3.200000,-86.573258,1.999488,-1.996440
3.300000,-86.429393,1.804416,-2.078736
3.400000,-86.300158,1.639824,-1.344168
3.500000,-86.191954,1.545336,-0.490728
3.600000,-86.076739,1.514856,0.021336
3.700000,-85.961525,1.517904,0.073152
3.800000,-85.846310,1.524000,0.000000
3.900000,-85.731401,1.524000,0.000000
4.000000,-85.616186,1.524000,0.000000
4.100000,-85.500972,1.524000,0.000000
4.200000,-85.385758,1.524000,0.000000
4.300000,-85.270543,1.524000,0.000000
4.400000,-85.155329,1.524000,0.000000
4.500000,-85.040419,1.524000,0.000000
4.600000,-84.925205,1.524000,0.000000
4.700000,-84.809990,1.524000,0.000000
4.800000,-84.694776,1.524000,0.000000
4.900000,-84.579562,1.524000,0.000000
5.000000,-84.464652,1.524000,0.024384
5.100000,-84.349438,1.533144,0.118872
5.200000,-84.234223,1.539240,0.039624
5.300000,-84.119009,1.505712,-0.536448
5.400000,-83.997089,1.414272,-1.325880
5.500000,-83.896200,1.274064,-1.685544
5.600000,-83.808418,1.127760,-1.301496
5.700000,-83.732218,1.033272,-0.579120
5.800000,-83.658456,1.002792,0.000000
5.900000,-83.584694,1.033272,0.582168
6.000000,-83.508494,1.127760,1.289304
6.100000,-83.420712,1.271016,1.658112
6.200000,-83.319823,1.408176,1.289304
