t,Position,v_Vel,v_Acc
0.000000,-55.971948,1.524000,0.000000
0.100000,-55.857953,1.524000,0.000000
0.200000,-55.743653,1.524000,0.000000
0.300000,-55.629658,1.524000,0.000000
0.400000,-55.515358,1.524000,0.000000
0.500000,-55.401058,1.517904,-0.082296
0.600000,-55.287062,1.514856,-0.024384
0.700000,-55.172762,1.554480,0.627888
0.800000,-55.065168,1.685544,1.914144
0.900000,-54.932580,1.941576,3.264408
1.000000,-54.773474,2.286000,3.413760
1.100000,-54.589985,2.621280,3.078480
1.200000,-54.380282,2.837688,1.395984
1.300000,-54.140710,2.965704,0.749808
1.400000,-53.922778,3.139440,2.188464
1.500000,-53.709418,3.468624,3.413760
1.600000,-53.456738,3.992880,3.413760
1.700000,-53.181199,4.596384,3.413760
1.800000,-52.879142,5.093208,3.413760
1.900000,-52.539900,5.401056,1.975104
2.000000,-52.207363,5.532120,0.240792
2.100000,-51.874522,5.541264,-0.167640
2.200000,-51.541985,5.535168,0.057912
2.300000,-51.209448,5.541264,0.082296
2.400000,-50.876606,5.516880,-0.411480
2.500000,-50.542546,5.428488,-1.286256
2.600000,-50.211838,5.291328,-1.673352
2.700000,-49.894236,5.181600,-0.850392
2.800000,-49.544326,5.193792,1.060704
2.900000,-49.166374,5.379720,2.770632
3.000000,-48.760075,5.657088,3.130296
3.100000,-48.323297,5.910072,2.124456
3.200000,-47.860001,6.053328,0.655320
3.300000,-47.403106,6.096000,-0.030480
3.400000,-46.946515,6.123432,0.414528
3.500000,-46.496326,6.208776,1.319784
3.600000,-46.025714,6.376416,2.106168
3.700000,-45.540778,6.605016,2.508504
3.800000,-45.038162,6.858000,2.572512
3.900000,-44.513297,7.110984,2.517648
4.000000,-43.970448,7.339584,2.115312
4.100000,-43.413578,7.501128,1.231392
4.200000,-42.835982,7.613904,0.877824
4.300000,-42.264787,7.799832,2.292096
4.400000,-41.695116,8.177784,3.413760
4.500000,-41.066009,8.799576,3.413760
4.600000,-40.372589,9.613392,3.413760
4.700000,-39.612113,10.384536,3.413760
4.800000,-38.786410,10.799064,2.039112
4.900000,-37.899137,10.686288,-3.413760
5.000000,-37.079225,10.055352,-3.413760
5.100000,-36.337646,9.092184,-3.413760
5.200000,-35.678669,8.119872,-3.413760
5.300000,-35.100158,7.357872,-3.413760
5.400000,-34.595714,6.888480,-2.944368
5.500000,-34.094928,6.687312,-0.637032
5.600000,-33.594142,6.647688,0.036576
5.700000,-33.093355,6.644640,-0.109728
5.800000,-32.592569,6.662928,0.341376
5.900000,-32.091782,6.812280,2.273808
6.000000,-31.594044,7.190232,3.413760
6.100000,-31.042356,7.818120,3.413760
6.200000,-30.430318,8.622792,3.413760
6.300000,-29.753662,9.409176,3.413760
6.400000,-29.019094,9.963912,3.413760
6.500000,-28.221737,10.195560,0.341376
6.600000,-27.448459,10.168128,-1.563624
6.700000,-26.689507,10.094976,-0.356616
6.800000,-25.954025,10.177272,2.017776
6.900000,-25.175566,10.430256,3.413760
7.000000,-24.376990,10.765536,3.413760
7.100000,-23.559211,11.009376,1.645920
7.200000,-22.710038,10.984992,-1.682496
7.300000,-21.855074,10.628376,-3.413760
7.400000,-21.067166,9.957816,-3.413760
7.500000,-20.342657,9.083040,-3.413760
7.600000,-19.686422,8.214360,-3.413760
7.700000,-19.102426,7.534656,-3.413760
7.800000,-18.581522,7.117080,-2.532888
7.900000,-18.060010,6.946392,-0.432816
8.000000,-17.538192,6.922008,0.085344
8.100000,-17.016679,6.925056,-0.030480
8.200000,-16.494862,6.918960,-0.100584
8.300000,-15.973349,6.931152,0.249936
8.400000,-15.452750,7.031736,1.517904
8.500000,-14.934286,7.275576,3.322320
8.600000,-14.378635,7.671816,3.413760
8.700000,-13.788238,8.153400,3.413760
8.800000,-13.161874,8.567928,3.413760
8.900000,-12.490704,8.802624,1.249680
9.000000,-11.827459,8.854440,-0.573024
9.100000,-11.182198,8.805672,-0.752856
9.200000,-10.534193,8.793480,0.414528
9.300000,-9.868205,8.875776,1.423416
9.400000,-9.178747,9.003792,1.386840
9.500000,-8.471916,9.104376,0.667512
9.600000,-7.789164,9.147048,0.042672
9.700000,-7.100621,9.150096,-0.079248
9.800000,-6.412078,9.144000,0.000000
9.900000,-5.723534,9.144000,0.000000
10.000000,-5.034991,9.144000,0.000000
10.100000,-4.346448,9.144000,0.000000
10.200000,-3.657905,9.144000,0.000000
10.300000,-2.969362,9.144000,0.000000
10.400000,-2.280818,9.144000,0.000000
10.500000,-1.592275,9.144000,0.000000
10.600000,-0.903732,9.144000,0.000000
10.700000,-0.214884,9.144000,0.000000
10.800000,0.473659,9.144000,0.000000
10.900000,1.162202,9.147048,0.070104
11.000000,1.850746,9.159240,0.128016
11.100000,2.539289,9.165336,0.060960
11.200000,3.227832,9.165336,-0.060960
11.300000,3.916375,9.159240,-0.128016
11.400000,4.604918,9.147048,-0.070104
11.500000,5.293462,9.144000,0.000000
11.600000,5.982005,9.144000,0.000000
11.700000,6.670548,9.144000,0.000000
11.800000,7.359091,9.144000,0.000000
11.900000,8.047634,9.144000,0.000000
12.000000,8.736178,9.144000,0.000000
12.100000,9.424721,9.144000,0.000000
12.200000,10.113264,9.144000,0.000000
12.300000,10.801807,9.144000,0.000000
12.400000,11.490350,9.144000,0.000000
12.500000,12.178894,9.144000,0.000000
12.600000,12.867437,9.144000,0.000000
12.700000,13.555980,9.144000,0.000000
12.800000,14.244523,9.144000,0.000000
12.900000,14.933066,9.144000,0.000000
13.000000,15.621610,9.144000,0.000000
13.100000,16.310153,9.144000,0.000000
13.200000,16.998696,9.140952,-0.045720
13.300000,17.687239,9.137904,-0.009144
13.400000,18.375782,9.162288,0.368808
13.500000,19.059144,9.238488,1.072896
13.600000,19.758965,9.375648,1.776984
13.700000,20.481950,9.564624,2.075688
13.800000,21.224138,9.750552,1.767840
13.900000,21.989491,9.890760,1.066800
14.000000,22.771608,9.963912,0.332232
14.100000,23.549153,9.979152,-0.076200
14.200000,24.326088,9.985248,0.100584
14.300000,25.101194,10.034016,0.783336
14.400000,25.877520,10.158984,1.682496
14.500000,26.661770,10.332720,2.017776
14.600000,27.456384,10.475976,1.085088
14.700000,28.265628,10.497312,-0.588264
14.800000,29.055670,10.405872,-1.542288
14.900000,29.830776,10.302240,-0.850392
15.000000,30.587594,10.299192,0.752856
15.100000,31.362701,10.411968,1.758696
15.200000,32.151218,10.558272,1.420368
15.300000,32.960462,10.622280,-0.012192
15.400000,33.767573,10.530840,-1.831848
15.500000,34.559748,10.280904,-3.267456
15.600000,35.323272,9.933432,-3.413760
15.700000,36.060278,9.582912,-3.352800
15.800000,36.771377,9.320784,-2.036064
15.900000,37.452300,9.177528,-0.728472
16.000000,38.128346,9.131808,0.012192
16.100000,38.807136,9.134856,0.112776
16.200000,39.485621,9.144000,0.009144
16.300000,40.164410,9.137904,-0.106680
16.400000,40.843200,9.144000,0.158496
16.500000,41.521990,9.247632,1.575816
16.600000,42.194988,9.525000,3.413760
16.700000,42.912792,10.003536,3.413760
16.800000,43.677230,10.637520,3.413760
16.900000,44.492875,11.274552,3.413760
