t,Position,v_Vel,v_Acc
0.000000,-76.832460,3.093720,0.021336
0.100000,-76.581610,3.099816,0.060960
0.200000,-76.337160,3.066288,-0.542544
0.300000,-76.094539,2.929128,-1.996440
0.400000,-75.859843,2.654808,-3.413760
0.500000,-75.655322,2.286000,-3.413760
0.600000,-75.476405,1.929384,-3.215640
0.700000,-75.324005,1.682496,-1.709928
0.800000,-75.202694,1.563624,-0.545592
0.900000,-75.092052,1.527048,-0.045720
1.000000,-74.978057,1.524000,0.000000
1.100000,-74.863757,1.524000,-0.009144
1.200000,-74.749762,1.524000,0.006096
1.300000,-74.635462,1.524000,0.006096
1.400000,-74.521162,1.524000,0.000000
1.500000,-74.407166,1.524000,-0.009144
1.600000,-74.292866,1.524000,0.030480
1.700000,-74.178871,1.527048,0.033528
1.800000,-74.070667,1.527048,-0.024384
1.900000,-73.945699,1.524000,-0.088392
2.000000,-73.805796,1.517904,-0.060960
2.100000,-73.651567,1.517904,0.060960
2.200000,-73.511664,1.524000,0.094488
2.300000,-73.386696,1.527048,0.030480
2.400000,-73.278492,1.530096,-0.036576
2.500000,-73.164192,1.527048,-0.039624
2.600000,-73.050197,1.524000,0.000000
2.700000,-72.935897,1.524000,0.000000
2.800000,-72.821902,1.524000,0.000000
2.900000,-72.707602,1.524000,0.000000
3.000000,-72.593302,1.524000,0.000000
3.100000,-72.479306,1.524000,0.000000
3.200000,-72.365006,1.524000,0.000000
3.300000,-72.250706,1.524000,0.000000
3.400000,-72.136711,1.517904,-0.079248
3.500000,-72.022411,1.514856,-0.021336
3.600000,-71.908416,1.554480,0.627888
3.700000,-71.800822,1.679448,1.789176
3.800000,-71.667929,1.898904,2.752344
3.900000,-71.514005,2.157984,2.694432
4.000000,-71.344231,2.377440,1.786128
4.100000,-71.150378,2.532888,1.133856
4.200000,-70.960488,2.660904,1.271016
4.300000,-70.759320,2.801112,1.591056
4.400000,-70.544741,2.935224,1.289304
4.500000,-70.309740,3.023616,0.515112
4.600000,-70.081445,3.051048,-0.103632
4.700000,-69.852845,3.044952,-0.106680
4.800000,-69.624550,3.078480,0.621792
4.900000,-69.402960,3.209544,1.908048
5.000000,-69.156072,3.462528,3.264408
5.100000,-68.882971,3.810000,3.413760
5.200000,-68.585182,4.157472,3.267456
5.300000,-68.261179,4.410456,1.908048
5.400000,-67.911878,4.541520,0.618744
5.500000,-67.569283,4.581144,-0.030480
5.600000,-67.226688,4.572000,-0.158496
5.700000,-66.884093,4.562856,-0.024384
5.800000,-66.541802,4.602480,0.627888
5.900000,-66.205913,4.733544,1.914144
6.000000,-65.844725,4.989576,3.261360
6.100000,-65.457324,5.334000,3.413760
6.200000,-65.045234,5.681472,3.264408
6.300000,-64.607237,5.934456,1.911096
6.400000,-64.143636,6.065520,0.621792
6.500000,-63.687046,6.105144,-0.027432
6.600000,-63.230455,6.102096,-0.079248
6.700000,-62.773560,6.096000,0.000000
6.800000,-62.316970,6.089904,-0.082296
6.900000,-61.860074,6.086856,-0.027432
7.000000,-61.403484,6.126480,0.624840
7.100000,-60.953294,6.257544,1.914144
7.200000,-60.478111,6.510528,3.264408
7.300000,-59.976410,6.858000,3.413760
7.400000,-59.450326,7.205472,3.267456
7.500000,-58.898028,7.458456,1.911096
7.600000,-58.320432,7.589520,0.618744
7.700000,-57.749542,7.629144,-0.033528
7.800000,-57.178651,7.623048,-0.079248
7.900000,-56.607761,7.613904,-0.073152
8.000000,-56.036870,7.604760,-0.109728
8.100000,-55.465675,7.626096,0.341376
8.200000,-54.901490,7.705344,1.200912
8.300000,-54.316884,7.839456,1.670304
8.400000,-53.718562,7.985760,1.444752
8.500000,-53.108962,8.129016,1.225296
8.600000,-52.503629,8.287512,1.780032
8.700000,-51.874217,8.506968,2.691384
8.800000,-51.228955,8.769096,2.755392
8.900000,-50.562662,8.988552,1.795272
9.000000,-49.870766,9.113520,0.627888
9.100000,-49.185576,9.153144,-0.027432
9.200000,-48.500690,9.150096,-0.076200
9.300000,-47.815500,9.144000,0.000000
9.400000,-47.130310,9.137904,-0.079248
9.500000,-46.445119,9.134856,-0.030480
9.600000,-45.760234,9.174480,0.618744
9.700000,-45.081749,9.305544,1.914144
9.800000,-44.377966,9.558528,3.267456
9.900000,-43.648274,9.906000,3.413760
10.000000,-42.893590,10.250424,3.255264
10.100000,-42.113911,10.503408,1.865376
10.200000,-41.307715,10.628376,0.524256
10.300000,-40.504567,10.655808,-0.155448
10.400000,-39.696238,10.640568,-0.185928
10.500000,-38.883946,10.622280,-0.131064
10.600000,-38.071349,10.613136,-0.042672
10.700000,-37.260886,10.652760,0.643128
10.800000,-36.457128,10.789920,1.978152
10.900000,-35.629291,11.052048,3.389376
11.000000,-34.776461,11.411712,3.413760
11.100000,-33.900161,11.771376,3.361944
11.200000,-32.998258,12.036552,2.017776
11.300000,-32.074104,12.173712,0.627888
11.400000,-31.156046,12.179808,-0.536448
11.500000,-30.231283,12.082272,-1.417320
11.600000,-29.327246,11.911584,-2.078736
11.700000,-28.437535,11.716512,-2.002536
11.800000,-27.563674,11.554968,-1.319784
11.900000,-26.708405,11.430000,-0.978408
12.000000,-25.842163,11.305032,-1.319784
12.100000,-24.994819,11.143488,-2.005584
12.200000,-24.163020,10.948416,-2.078736
12.300000,-23.345851,10.783824,-1.338072
12.400000,-22.549104,10.689336,-0.490728
12.500000,-21.745956,10.658856,0.018288
12.600000,-20.942503,10.661904,0.082296
12.700000,-20.139355,10.668000,0.006096
12.800000,-19.335902,10.668000,0.000000
12.900000,-18.532450,10.668000,0.000000
13.000000,-17.729302,10.668000,0.000000
13.100000,-16.925849,10.668000,0.000000
13.200000,-16.122701,10.668000,0.000000
13.300000,-15.319248,10.668000,0.000000
13.400000,-14.516100,10.668000,0.000000
13.500000,-13.712647,10.668000,0.000000
13.600000,-12.909499,10.668000,0.000000
13.700000,-12.106046,10.668000,0.000000
13.800000,-11.302898,10.668000,0.000000
13.900000,-10.499446,10.668000,0.000000
14.000000,-9.696298,10.668000,0.000000
14.100000,-8.892845,10.668000,0.000000
14.200000,-8.089392,10.668000,0.000000
14.300000,-7.286244,10.668000,0.000000
14.400000,-6.482791,10.668000,0.000000
14.500000,-5.679643,10.668000,0.000000
14.600000,-4.876190,10.668000,0.000000
14.700000,-4.073042,10.668000,0.000000
14.800000,-3.269590,10.668000,0.000000
14.900000,-2.466442,10.668000,0.000000
15.000000,-1.662989,10.674096,0.076200
15.100000,-0.859841,10.677144,0.018288
15.200000,-0.056388,10.646664,-0.487680
15.300000,0.753466,10.555224,-1.316736
15.400000,1.542898,10.390632,-2.063496
15.500000,2.318004,10.168128,-2.423160
15.600000,3.075127,9.921240,-2.529840
15.700000,3.809695,9.668256,-2.554224
15.800000,4.526585,9.433560,-2.197608
15.900000,5.229149,9.262872,-1.368552
16.000000,5.910986,9.165336,-0.490728
16.100000,6.599530,9.134856,0.018288
16.200000,7.288073,9.137904,0.076200
16.300000,7.976616,9.144000,0.000000
16.400000,8.665159,9.144000,0.000000
16.500000,9.353702,9.144000,0.000000
16.600000,10.042246,9.144000,0.000000
16.700000,10.730789,9.144000,0.000000
16.800000,11.419332,9.144000,0.000000
16.900000,12.108180,9.144000,0.000000
17.000000,12.796723,9.144000,0.000000
17.100000,13.485266,9.144000,0.000000
17.200000,14.173810,9.137904,-0.079248
17.300000,14.862353,9.134856,-0.024384
17.400000,15.550896,9.168384,0.515112
17.500000,16.232734,9.262872,1.368552
17.600000,16.935298,9.403080,1.691640
17.700000,17.650968,9.518904,0.819912
17.800000,18.385231,9.518904,-0.765048
17.900000,19.100902,9.381744,-2.151888
18.000000,19.801942,9.137904,-2.798064
18.100000,20.481950,8.884920,-2.459736
18.200000,21.143366,8.714232,-1.161288
18.300000,21.798686,8.683752,0.557784
18.400000,22.476866,8.778240,1.566672
18.500000,23.167238,8.909304,1.331976
18.600000,23.879251,9.003792,0.527304
18.700000,24.584558,9.037320,0.018288
18.800000,25.290780,9.043416,0.051816
18.900000,25.995782,9.058656,0.262128
