t,Position,v_Vel,v_Acc
0.000000,-139.877902,9.375648,-2.045208
0.100000,-139.208561,9.217152,-1.143000
0.200000,-138.555984,9.165336,-0.039624
0.300000,-137.899750,9.244584,1.578864
0.400000,-137.241077,9.467088,3.008376
0.500000,-136.562897,9.790176,3.413760
0.600000,-135.874354,10.110216,2.965704
0.700000,-135.166608,10.314432,1.341120
0.800000,-134.457338,10.378440,-0.246888
0.900000,-133.748374,10.329672,-0.966216
1.000000,-133.033922,10.238232,-0.905256
1.100000,-132.318252,10.158984,-0.633984
1.200000,-131.603496,10.104120,-0.496824
1.300000,-130.888740,10.030968,-0.841248
1.400000,-130.164230,9.893808,-1.725168
1.500000,-129.455266,9.665208,-2.898648
1.600000,-128.762150,9.375648,-3.172968
1.700000,-128.088847,9.144000,-1.786128
1.800000,-127.421945,9.046464,-0.091440
1.900000,-126.737059,9.022080,0.170688
2.000000,-126.034800,8.951976,-1.359408
2.100000,-125.362716,8.732520,-3.255264
2.200000,-124.716845,8.385048,-3.413760
2.300000,-124.095967,8.034528,-3.267456
2.400000,-123.501302,7.781544,-1.908048
2.500000,-122.932241,7.650480,-0.618744
2.600000,-122.356474,7.610856,0.027432
2.700000,-121.780706,7.613904,0.073152
2.800000,-121.204939,7.620000,0.000000
2.900000,-120.629172,7.620000,0.000000
3.000000,-120.053405,7.601712,-0.246888
3.100000,-119.477638,7.568184,-0.457200
3.200000,-118.901870,7.543800,-0.216408
3.300000,-118.326103,7.543800,0.222504
3.400000,-117.750336,7.574280,0.539496
3.500000,-117.174569,7.613904,0.271272
3.600000,-116.598802,7.595616,-0.515112
3.700000,-116.016024,7.504176,-1.292352
3.800000,-115.454278,7.373112,-1.594104
3.900000,-114.905942,7.232904,-1.267968
4.000000,-114.369190,7.104888,-1.124712
4.100000,-113.828170,6.952488,-1.780032
4.200000,-113.311534,6.729984,-2.694432
4.300000,-112.810442,6.470904,-2.755392
4.400000,-112.330992,6.251448,-1.792224
4.500000,-111.877145,6.129528,-0.548640
4.600000,-111.416592,6.096000,0.045720
4.700000,-110.956039,6.059424,-0.551688
4.800000,-110.488476,5.931408,-1.911096
4.900000,-110.046821,5.678424,-3.258312
5.000000,-109.631378,5.334000,-3.413760
5.100000,-109.240625,4.989576,-3.258312
5.200000,-108.876389,4.736592,-1.911096
5.300000,-108.537756,4.602480,-0.627888
5.400000,-108.192113,4.568952,0.097536
5.500000,-107.846774,4.575048,0.097536
5.600000,-107.501131,4.541520,-0.627888
5.700000,-107.149087,4.407408,-1.911096
5.800000,-106.822342,4.154424,-3.258312
5.900000,-106.522114,3.810000,-3.413760
