t,Position,v_Vel,v_Acc
0.000000,-7.670902,1.712976,0.365760
0.100000,-7.540447,1.694688,-0.682752
0.200000,-7.402678,1.551432,-2.033016
0.300000,-7.293254,1.283208,-3.413760
0.400000,-7.210654,0.920496,-3.413760
0.500000,-7.154266,0.557784,-3.413760
0.600000,-7.124700,0.289560,-2.036064
0.700000,-7.123176,0.146304,-0.682752
0.800000,-7.114642,0.106680,0.021336
0.900000,-7.106107,0.109728,0.088392
1.000000,-7.097268,0.115824,0.000000
1.100000,-7.088734,0.115824,0.000000
1.200000,-7.080199,0.112776,0.000000
1.300000,-7.071360,0.112776,0.000000
1.400000,-7.062826,0.112776,0.000000
1.500000,-7.054291,0.112776,0.000000
1.600000,-7.045452,0.112776,0.000000
1.700000,-7.036918,0.115824,0.000000
1.800000,-7.028383,0.115824,0.000000
1.900000,-7.019544,0.115824,0.000000
2.000000,-7.011010,0.115824,0.000000
2.100000,-7.002475,0.112776,0.000000
2.200000,-6.993636,0.112776,0.000000
2.300000,-6.985102,0.112776,0.000000
2.400000,-6.976567,0.112776,0.000000
2.500000,-6.968033,0.112776,0.000000
2.600000,-6.959194,0.112776,0.000000
2.700000,-6.950659,0.112776,0.000000
2.800000,-6.942125,0.112776,0.000000
2.900000,-6.933286,0.115824,0.000000
3.000000,-6.924751,0.115824,0.000000
3.100000,-6.916217,0.112776,0.000000
3.200000,-6.907378,0.112776,0.000000
3.300000,-6.898843,0.112776,0.000000
3.400000,-6.890309,0.112776,0.000000
3.500000,-6.881470,0.112776,0.000000
3.600000,-6.872935,0.115824,0.000000
3.700000,-6.864401,0.115824,0.000000
3.800000,-6.855562,0.115824,0.000000
3.900000,-6.847027,0.115824,0.000000
4.000000,-6.838493,0.115824,0.009144
4.100000,-6.829654,0.112776,-0.024384
4.200000,-6.820510,0.106680,-0.124968
4.300000,-6.811975,0.085344,-0.259080
4.400000,-6.805879,0.057912,-0.326136
4.500000,-6.803136,0.030480,-0.259080
4.600000,-6.803136,0.012192,-0.131064
4.700000,-6.803746,0.000000,0.000000
4.800000,-6.803746,0.000000,0.000000
4.900000,-6.803746,0.000000,0.000000
5.000000,-6.803746,0.000000,0.000000
5.100000,-6.803746,0.000000,0.000000
5.200000,-6.803746,0.000000,0.000000
5.300000,-6.803746,0.000000,0.000000
5.400000,-6.803746,0.000000,0.000000
5.500000,-6.803746,0.000000,0.000000
5.600000,-6.803746,0.000000,0.000000
5.700000,-6.803746,0.000000,0.000000
5.800000,-6.803746,0.000000,0.000000
5.900000,-6.803746,0.000000,0.000000
6.000000,-6.803746,0.000000,0.000000
6.100000,-6.803746,0.000000,0.000000
6.200000,-6.803746,0.000000,0.000000
6.300000,-6.803746,0.000000,0.000000
6.400000,-6.803746,0.000000,0.000000
6.500000,-6.803746,0.000000,0.000000
6.600000,-6.803746,0.000000,0.000000
6.700000,-6.803746,0.000000,0.000000
6.800000,-6.803746,0.000000,0.000000
6.900000,-6.803746,0.000000,0.000000
7.000000,-6.803746,0.000000,0.000000
7.100000,-6.803746,0.000000,0.000000
7.200000,-6.803746,0.000000,0.000000
7.300000,-6.803746,0.000000,0.000000
7.400000,-6.803746,0.000000,0.000000
7.500000,-6.803746,0.000000,0.000000
7.600000,-6.803746,0.000000,0.000000
7.700000,-6.803746,0.000000,0.000000
7.800000,-6.803746,0.000000,0.000000
7.900000,-6.803746,0.000000,0.000000
8.000000,-6.803746,0.000000,0.000000
8.100000,-6.803746,0.000000,0.000000
8.200000,-6.811670,0.000000,0.000000
8.300000,-6.787286,0.481584,3.413760
8.400000,-6.734556,0.874776,3.413760
8.500000,-6.653174,1.280160,3.413760
8.600000,-6.543142,1.578864,2.270760
8.700000,-6.401105,1.737360,0.792480
8.800000,-6.266688,1.786128,-0.006096
8.900000,-6.132576,1.783080,-0.091440
9.000000,-5.998159,1.776984,0.000000
9.100000,-5.864047,1.776984,0.000000
9.200000,-5.729630,1.776984,0.000000
9.300000,-5.595214,1.776984,0.000000
9.400000,-5.461102,1.776984,0.000000
9.500000,-5.326685,1.776984,0.000000
9.600000,-5.192573,1.776984,0.000000
9.700000,-5.058156,1.776984,0.000000
9.800000,-4.924044,1.776984,0.000000
9.900000,-4.789627,1.776984,0.000000
10.000000,-4.655515,1.776984,0.000000
10.100000,-4.521098,1.776984,0.000000
10.200000,-4.386986,1.776984,0.000000
10.300000,-4.252570,1.776984,0.000000
10.400000,-4.118153,1.776984,0.000000
10.500000,-3.984041,1.776984,0.000000
10.600000,-3.849624,1.776984,0.000000
10.700000,-3.715512,1.776984,0.000000
10.800000,-3.581095,1.776984,0.000000
10.900000,-3.446983,1.773936,-0.060960
11.000000,-3.312566,1.767840,-0.073152
11.100000,-3.178454,1.789176,0.381000
11.200000,-3.047695,1.889760,1.456944
11.300000,-2.909011,2.090928,2.654808
11.400000,-2.744419,2.374392,3.224784
11.500000,-2.559710,2.667000,2.776728
11.600000,-2.354885,2.886456,1.691640
11.700000,-2.123542,3.008376,0.655320
11.800000,-1.891284,3.051048,0.064008
11.900000,-1.661160,3.051048,-0.057912
12.000000,-1.430731,3.048000,-0.012192
12.100000,-1.200607,3.048000,0.000000
12.200000,-0.970483,3.048000,0.000000
12.300000,-0.740359,3.048000,0.000000
12.400000,-0.510235,3.048000,0.000000
12.500000,-0.279806,3.048000,0.000000
12.600000,-0.049682,3.048000,0.000000
12.700000,0.180442,3.048000,0.000000
12.800000,0.410566,3.048000,0.000000
12.900000,0.640994,3.048000,0.000000
13.000000,0.871118,3.041904,-0.085344
13.100000,1.101242,3.038856,-0.027432
13.200000,1.331366,3.078480,0.633984
13.300000,1.554785,3.212592,1.920240
13.400000,1.803806,3.465576,3.261360
13.500000,2.079346,3.810000,3.413760
13.600000,2.379574,4.154424,3.249168
13.700000,2.705710,4.407408,1.914144
13.800000,3.057754,4.541520,0.637032
13.900000,3.403092,4.581144,-0.018288
14.000000,3.748430,4.578096,-0.079248
14.100000,4.093769,4.572000,-0.006096
14.200000,4.439107,4.572000,0.000000
14.300000,4.784446,4.572000,0.000000
14.400000,5.129479,4.572000,0.000000
14.500000,5.474818,4.572000,0.000000
14.600000,5.820156,4.572000,0.000000
14.700000,6.165494,4.572000,0.000000
14.800000,6.510833,4.565904,-0.082296
14.900000,6.856171,4.562856,-0.021336
15.000000,7.201205,4.593336,0.490728
15.100000,7.539838,4.684776,1.325880
15.200000,7.899197,4.852416,2.115312
15.300000,8.272882,5.126736,3.230880
15.400000,8.664550,5.483352,3.413760
15.500000,9.078773,5.806440,3.154680
15.600000,9.510674,6.035040,1.469136
15.700000,9.956902,6.129528,-0.021336
15.800000,10.424160,6.117336,-0.228600
15.900000,10.884408,6.099048,-0.100584
16.000000,11.344656,6.092952,-0.097536
