t,Position,v_Vel,v_Acc
0.000000,-44.514821,4.879848,0.000000
0.100000,-44.141746,4.879848,0.000000
0.200000,-43.770804,4.882896,0.000000
0.300000,-43.400472,4.882896,0.000000
0.400000,-43.029226,4.882896,0.000000
0.500000,-42.656455,4.879848,0.000000
0.600000,-42.282466,4.882896,0.015240
0.700000,-41.908781,4.882896,0.030480
0.800000,-41.535401,4.879848,-0.064008
0.900000,-41.160497,4.858512,-0.347472
1.000000,-40.786812,4.803648,-0.716280
1.100000,-40.421662,4.727448,-0.902208
1.200000,-40.068094,4.648200,-0.731520
1.300000,-39.722755,4.596384,-0.356616
1.400000,-39.379246,4.572000,-0.060960
1.500000,-39.033907,4.568952,0.036576
1.600000,-38.688569,4.572000,0.012192
1.700000,-38.343230,4.572000,-0.009144
1.800000,-37.997892,4.572000,0.000000
1.900000,-37.652858,4.575048,0.085344
2.000000,-37.307520,4.581144,0.027432
2.100000,-36.962182,4.547616,-0.515112
2.200000,-36.610138,4.456176,-1.292352
2.300000,-36.278820,4.319016,-1.664208
2.400000,-35.960914,4.181856,-1.222248
2.500000,-35.654590,4.093464,-0.512064
2.600000,-35.350704,4.035552,-0.445008
2.700000,-35.040113,3.974592,-0.728472
2.800000,-34.740190,3.904488,-0.850392
2.900000,-34.458250,3.810000,-0.954024
3.000000,-34.164727,3.688080,-1.344168
3.100000,-33.890407,3.523488,-2.005584
3.200000,-33.631632,3.328416,-2.081784
3.300000,-33.387487,3.163824,-1.335024
3.400000,-33.164069,3.069336,-0.487680
3.500000,-32.933640,3.038856,0.018288
3.600000,-32.703516,3.041904,0.073152
3.700000,-32.473392,3.048000,0.000000
3.800000,-32.243268,3.054096,0.082296
3.900000,-32.013144,3.057144,0.021336
4.000000,-31.782715,3.023616,-0.518160
4.100000,-31.545886,2.932176,-1.292352
4.200000,-31.329782,2.801112,-1.584960
4.300000,-31.127090,2.660904,-1.264920
4.400000,-30.935676,2.532888,-1.133856
4.500000,-30.740299,2.377440,-1.783080
4.600000,-30.569306,2.157984,-2.691384
4.700000,-30.413858,1.898904,-2.752344
4.800000,-30.279746,1.679448,-1.792224
4.900000,-30.171542,1.554480,-0.630936
5.000000,-30.056328,1.514856,0.024384
5.100000,-29.941418,1.517904,0.082296
5.200000,-29.826204,1.524000,0.000000
5.300000,-29.710990,1.524000,0.000000
5.400000,-29.596080,1.524000,0.000000
5.500000,-29.480866,1.524000,0.000000
5.600000,-29.365651,1.524000,0.000000
5.700000,-29.250742,1.524000,0.000000
5.800000,-29.135527,1.524000,0.000000
5.900000,-29.020618,1.524000,0.000000
6.000000,-28.905403,1.524000,0.000000
6.100000,-28.790189,1.524000,0.000000
6.200000,-28.675279,1.527048,0.073152
6.300000,-28.560065,1.533144,0.021336
6.400000,-28.445155,1.502664,-0.487680
6.500000,-28.323235,1.408176,-1.316736
6.600000,-28.222042,1.243584,-2.109216
6.700000,-28.135478,1.014984,-2.514600
6.800000,-28.066594,0.762000,-2.569464
6.900000,-28.020569,0.515112,-2.435352
7.000000,-27.991918,0.295656,-1.962912
7.100000,-27.977897,0.137160,-1.249680
7.200000,-27.984602,0.045720,-0.560832
7.300000,-27.984602,0.000000,0.000000
7.400000,-27.984602,0.000000,0.000000
7.500000,-27.984602,0.000000,0.000000
7.600000,-27.984602,0.000000,0.000000
7.700000,-27.984602,0.000000,0.000000
7.800000,-27.984602,0.000000,0.000000
7.900000,-27.984602,0.000000,0.000000
8.000000,-27.984602,0.000000,0.000000
8.100000,-27.984602,0.000000,0.000000
8.200000,-27.984602,0.000000,0.000000
8.300000,-27.984602,0.000000,0.000000
8.400000,-27.984602,0.000000,0.000000
8.500000,-27.984602,0.000000,0.000000
8.600000,-27.984602,0.000000,0.000000
8.700000,-27.984602,0.000000,0.000000
8.800000,-27.984602,0.000000,0.000000
8.900000,-27.984602,0.000000,0.000000
9.000000,-27.984602,0.000000,0.000000
9.100000,-27.984602,0.000000,0.000000
9.200000,-27.984602,0.000000,0.000000
9.300000,-27.984602,0.000000,0.000000
9.400000,-27.984602,0.000000,0.000000
9.500000,-27.984602,0.000000,0.000000
9.600000,-27.984602,0.000000,0.000000
9.700000,-27.984602,0.000000,0.000000
9.800000,-27.984602,0.000000,0.000000
9.900000,-27.984602,0.000000,0.000000
10.000000,-27.984602,0.000000,0.000000
10.100000,-27.984602,0.000000,0.000000
10.200000,-27.984602,0.000000,0.000000
10.300000,-27.984602,0.000000,0.000000
10.400000,-27.984602,0.000000,0.000000
10.500000,-27.984602,0.000000,0.000000
10.600000,-27.984602,0.000000,0.000000
10.700000,-27.984602,0.000000,0.000000
10.800000,-27.984602,0.000000,0.000000
10.900000,-27.984602,0.000000,0.000000
11.000000,-27.984602,0.000000,0.000000
11.100000,-27.984602,0.000000,0.000000
11.200000,-27.984602,0.000000,0.000000
11.300000,-27.984602,0.000000,0.000000
11.400000,-27.984602,0.000000,0.000000
11.500000,-27.984602,0.000000,0.000000
11.600000,-27.984602,0.000000,0.000000
11.700000,-27.984602,0.000000,0.000000
11.800000,-27.984602,0.000000,0.000000
11.900000,-27.984602,0.000000,0.000000
12.000000,-27.984602,0.000000,0.000000
12.100000,-27.984602,0.000000,0.000000
12.200000,-27.984602,0.000000,0.000000
12.300000,-27.984602,0.000000,0.000000
12.400000,-27.984602,0.000000,0.000000
12.500000,-27.991308,0.000000,0.000000
12.600000,-27.972410,0.347472,2.761488
12.700000,-27.932177,0.615696,2.941320
12.800000,-27.876398,0.819912,1.447800
12.900000,-27.789226,0.886968,-0.234696
13.000000,-27.719426,0.880872,-0.411480
13.100000,-27.674316,0.905256,0.789432
13.200000,-27.603602,1.036320,2.072640
13.300000,-27.517039,1.237488,2.157984
13.400000,-27.415846,1.408176,1.341120
13.500000,-27.293926,1.502664,0.493776
13.600000,-27.179016,1.533144,-0.021336
13.700000,-27.063802,1.530096,-0.079248
13.800000,-26.948892,1.524000,0.000000
13.900000,-26.833678,1.524000,0.000000
14.000000,-26.718463,1.517904,-0.079248
14.100000,-26.603554,1.514856,-0.024384
14.200000,-26.488339,1.554480,0.630936
14.300000,-26.380135,1.679448,1.795272
14.400000,-26.246023,1.898904,2.749296
14.500000,-26.090575,2.157984,2.685288
14.600000,-25.919582,2.377440,1.780032
14.700000,-25.724206,2.532888,1.133856
14.800000,-25.532791,2.660904,1.267968
14.900000,-25.330099,2.801112,1.588008
15.000000,-25.113996,3.041904,3.026664
15.100000,-24.877166,3.380232,3.413760
15.200000,-24.646738,3.590544,1.530096
15.300000,-24.416614,3.587496,-1.639824
15.400000,-24.186490,3.404616,-3.243072
15.500000,-23.956366,3.154680,-1.728216
15.600000,-23.725937,3.048000,-0.006096
15.700000,-23.495813,3.048000,-0.012192
15.800000,-23.265689,3.048000,0.000000
15.900000,-23.035565,3.048000,0.012192
16.000000,-22.805441,3.048000,0.006096
16.100000,-22.575012,3.048000,0.000000
16.200000,-22.344888,3.048000,-0.006096
16.300000,-22.114764,3.048000,0.000000
16.400000,-21.884640,3.048000,0.000000
16.500000,-21.654211,3.041904,-0.076200
16.600000,-21.424087,3.038856,-0.024384
16.700000,-21.193963,3.072384,0.515112
16.800000,-20.970545,3.160776,1.289304
16.900000,-20.726400,3.294888,1.588008
17.000000,-20.468844,3.432048,1.267968
17.100000,-20.199706,3.563112,1.136904
