t,Position,v_Vel,v_Acc
0.000000,-97.082458,4.572000,0.000000
0.100000,-96.738643,4.572000,0.000000
0.200000,-96.394524,4.572000,0.000000
0.300000,-96.050710,4.572000,0.000000
0.400000,-95.706895,4.572000,0.000000
0.500000,-95.362776,4.572000,0.000000
0.600000,-95.018962,4.572000,0.000000
0.700000,-94.675147,4.572000,0.000000
0.800000,-94.331333,4.572000,0.000000
0.900000,-93.987214,4.572000,0.000000
1.000000,-93.643399,4.572000,0.000000
1.100000,-93.299585,4.572000,0.000000
1.200000,-92.955466,4.572000,0.000000
1.300000,-92.611651,4.572000,0.000000
1.400000,-92.267837,4.572000,0.000000
1.500000,-91.923718,4.575048,0.073152
1.600000,-91.579903,4.581144,0.027432
1.700000,-91.236089,4.541520,-0.621792
1.800000,-90.885264,4.410456,-1.911096
1.900000,-90.560042,4.154424,-3.264408
2.000000,-90.261338,3.810000,-3.413760
2.100000,-89.987018,3.465576,-3.255264
2.200000,-89.738911,3.212592,-1.908048
2.300000,-89.516407,3.078480,-0.627888
2.400000,-89.287198,3.038856,0.021336
2.500000,-89.057988,3.041904,0.076200
2.600000,-88.828474,3.048000,0.000000
2.700000,-88.599264,3.051048,0.067056
2.800000,-88.370054,3.057144,0.057912
2.900000,-88.140845,3.029712,-0.445008
3.000000,-87.907063,2.929128,-1.469136
3.100000,-87.685474,2.740152,-2.459736
3.200000,-87.484610,2.496312,-2.621280
3.300000,-87.298073,2.286000,-1.734312
3.400000,-87.135005,2.170176,-0.566928
3.500000,-86.976814,2.139696,0.128016
3.600000,-86.813441,2.151888,0.204216
3.700000,-86.650678,2.164080,0.024384
3.800000,-86.487914,2.164080,-0.024384
3.900000,-86.325151,2.164080,0.000000
4.000000,-86.162388,2.164080,0.000000
4.100000,-85.999625,2.164080,0.000000
4.200000,-85.836557,2.164080,0.000000
4.300000,-85.673794,2.164080,0.000000
4.400000,-85.511030,2.164080,0.000000
4.500000,-85.348267,2.164080,-0.006096
4.600000,-85.185504,2.164080,-0.006096
4.700000,-85.022741,2.164080,0.000000
4.800000,-84.859978,2.164080,0.000000
4.900000,-84.697214,2.164080,0.000000
5.000000,-84.534451,2.164080,0.000000
5.100000,-84.371688,2.164080,0.000000
5.200000,-84.208925,2.164080,0.000000
5.300000,-84.046162,2.164080,0.000000
5.400000,-83.883398,2.164080,0.000000
5.500000,-83.720635,2.164080,0.000000
5.600000,-83.557872,2.164080,0.000000
5.700000,-83.394804,2.164080,-0.006096
5.800000,-83.232041,2.164080,-0.006096
5.900000,-83.069278,2.164080,0.000000
6.000000,-82.906514,2.164080,0.000000
6.100000,-82.743751,2.164080,0.000000
6.200000,-82.580988,2.164080,0.000000
6.300000,-82.418225,2.164080,0.000000
6.400000,-82.255462,2.164080,0.000000
6.500000,-82.092698,2.164080,0.000000
6.600000,-81.929935,2.164080,0.000000
6.700000,-81.767172,2.164080,0.000000
6.800000,-81.604409,2.164080,0.000000
6.900000,-81.441646,2.164080,0.000000
7.000000,-81.278882,2.164080,0.000000
7.100000,-81.115814,2.164080,0.000000
7.200000,-80.953051,2.164080,0.000000
7.300000,-80.790288,2.164080,0.000000
7.400000,-80.627525,2.164080,0.000000
7.500000,-80.464762,2.164080,0.000000
7.600000,-80.301998,2.164080,0.000000
7.700000,-80.139235,2.164080,0.000000
7.800000,-79.976472,2.161032,-0.042672
7.900000,-79.813709,2.157984,-0.060960
8.000000,-79.650946,2.170176,0.246888
8.100000,-79.491840,2.237232,0.996696
8.200000,-79.326029,2.380488,1.874520
8.300000,-79.140101,2.581656,2.292096
8.400000,-78.941066,2.782824,1.880616
8.500000,-78.721915,2.923032,1.002792
8.600000,-78.496363,2.990088,0.246888
8.700000,-78.274164,3.005328,-0.067056
8.800000,-78.051965,3.035808,0.548640
8.900000,-77.830070,3.118104,1.112520
9.000000,-77.607871,3.179064,0.533400
9.100000,-77.385672,3.179064,-0.533400
9.200000,-77.163473,3.118104,-1.112520
9.300000,-76.941578,3.032760,-0.591312
9.400000,-76.719379,2.996184,0.000000
9.500000,-76.497180,2.996184,0.000000
9.600000,-76.275286,2.996184,0.000000
9.700000,-76.053086,2.996184,0.000000
9.800000,-75.830887,2.996184,0.000000
9.900000,-75.608993,2.996184,0.000000
10.000000,-75.386794,2.996184,0.000000
10.100000,-75.164594,2.996184,0.000000
10.200000,-74.942700,2.996184,0.000000
10.300000,-74.720501,2.996184,0.000000
10.400000,-74.498302,2.996184,0.000000
10.500000,-74.276102,2.996184,0.000000
10.600000,-74.054208,2.996184,0.000000
10.700000,-73.832009,2.999232,0.024384
10.800000,-73.609810,3.002280,0.057912
10.900000,-73.393402,3.017520,0.216408
11.000000,-73.159315,3.075432,0.838200
11.100000,-72.903893,3.218688,1.926336
11.200000,-72.632011,3.444240,2.734056
11.300000,-72.334831,3.691128,2.450592
11.400000,-72.031250,3.874008,1.292352
11.500000,-71.734070,3.959352,0.259080
11.600000,-71.435976,3.974592,-0.100584
11.700000,-71.137882,3.965448,-0.054864
11.800000,-70.839787,3.962400,0.000000
11.900000,-70.541998,3.962400,0.000000
12.000000,-70.243903,3.962400,0.000000
12.100000,-69.945809,3.962400,0.000000
12.200000,-69.647714,3.962400,0.000000
12.300000,-69.349620,3.962400,0.000000
12.400000,-69.051526,3.962400,0.000000
12.500000,-68.753431,3.962400,0.000000
12.600000,-68.455337,3.962400,0.000000
12.700000,-68.157547,3.962400,0.030480
12.800000,-67.859453,3.968496,0.054864
12.900000,-67.561358,3.959352,-0.146304
13.000000,-67.260216,3.916680,-0.640080
13.100000,-66.962426,3.825240,-1.216152
13.200000,-66.684144,3.694176,-1.490472
13.300000,-66.416530,3.566160,-1.213104
13.400000,-66.168422,3.474720,-0.637032
13.500000,-65.923363,3.432048,-0.146304
13.600000,-65.675561,3.422904,0.054864
13.700000,-65.427758,3.429000,0.027432
13.800000,-65.179651,3.429000,-0.006096
13.900000,-64.931849,3.429000,0.000000
14.000000,-64.684046,3.429000,0.000000
14.100000,-64.436244,3.429000,0.006096
14.200000,-64.188137,3.429000,0.000000
14.300000,-63.940334,3.429000,0.000000
14.400000,-63.692532,3.429000,0.000000
14.500000,-63.444425,3.429000,0.000000
14.600000,-63.196622,3.429000,0.000000
14.700000,-62.948820,3.435096,0.106680
14.800000,-62.701018,3.432048,-0.118872
14.900000,-62.452910,3.340608,-1.399032
15.000000,-62.199012,3.090672,-3.413760
15.100000,-61.986566,2.660904,-3.413760
15.200000,-61.813440,2.097024,-3.413760
15.300000,-61.681157,1.530096,-3.413760
15.400000,-61.588498,1.100328,-3.413760
15.500000,-61.537291,0.850392,-1.399032
15.600000,-61.479989,0.758952,-0.118872
15.700000,-61.422686,0.755904,0.103632
15.800000,-61.365384,0.762000,0.000000
15.900000,-61.308082,0.762000,0.000000
16.000000,-61.250779,0.762000,0.000000
16.100000,-61.193477,0.762000,0.000000
16.200000,-61.136174,0.762000,0.000000
16.300000,-61.078872,0.762000,-0.006096
16.400000,-61.021570,0.762000,0.000000
16.500000,-60.964267,0.762000,0.000000
16.600000,-60.906965,0.762000,0.000000
16.700000,-60.849662,0.765048,0.039624
16.800000,-60.792360,0.768096,0.060960
16.900000,-60.735058,0.755904,-0.222504
17.000000,-60.674098,0.694944,-0.914400
17.100000,-60.619234,0.566928,-1.722120
17.200000,-60.584182,0.384048,-2.060448
17.300000,-60.561626,0.204216,-1.642872
17.400000,-60.559493,0.079248,-0.877824
17.500000,-60.562846,0.000000,0.000000
17.600000,-60.562846,0.000000,0.000000
17.700000,-60.562846,0.000000,0.000000
17.800000,-60.562846,0.000000,0.000000
17.900000,-60.562846,0.000000,0.000000
18.000000,-60.562846,0.000000,0.000000
18.100000,-60.562846,0.000000,0.000000
18.200000,-60.562846,0.000000,0.000000
18.300000,-60.562846,0.000000,0.000000
18.400000,-60.562846,0.000000,0.000000
18.500000,-60.562846,0.000000,0.000000
18.600000,-60.562846,0.000000,0.000000
18.700000,-60.562846,0.000000,0.000000
18.800000,-60.562846,0.000000,0.000000
18.900000,-60.562846,0.000000,0.000000
19.000000,-60.562846,0.000000,0.000000
19.100000,-60.562846,0.000000,0.000000
19.200000,-60.562846,0.000000,0.000000
19.300000,-60.562846,0.000000,0.000000
19.400000,-60.562846,0.000000,0.000000
19.500000,-60.562846,0.000000,0.000000
19.600000,-60.562846,0.000000,0.000000
19.700000,-60.562846,0.000000,0.000000
19.800000,-60.562846,0.000000,0.000000
19.900000,-60.562846,0.000000,0.000000
