t,Position,v_Vel,v_Acc
0.000000,-108.589877,11.911584,2.115312
0.100000,-107.682792,12.079224,1.322832
0.200000,-106.754676,12.170664,0.487680
0.300000,-105.833266,12.201144,-0.024384
0.400000,-104.912160,12.195048,-0.079248
0.500000,-103.990750,12.192000,0.000000
0.600000,-103.069644,12.192000,0.000000
0.700000,-102.148234,12.192000,0.000000
0.800000,-101.227128,12.192000,0.000000
0.900000,-100.305718,12.192000,0.000000
1.000000,-99.384612,12.192000,0.000000
1.100000,-98.463202,12.195048,0.054864
1.200000,-97.542096,12.204192,0.097536
1.300000,-96.620686,12.219432,0.213360
1.400000,-95.702323,12.262104,0.594360
1.500000,-94.781218,12.350496,1.130808
1.600000,-93.841824,12.469368,1.389888
1.700000,-92.891153,12.582144,0.993648
1.800000,-91.922498,12.649200,0.332232
1.900000,-90.951406,12.673584,0.024384
2.000000,-89.983056,12.676632,0.000000
2.100000,-89.012573,12.655296,-0.262128
2.200000,-88.042394,12.594336,-0.935736
2.300000,-87.089285,12.478512,-1.496568
2.400000,-86.150196,12.338304,-1.426464
2.500000,-85.214460,12.228576,-0.841248
2.600000,-84.279943,12.173712,-0.204216
2.700000,-83.348779,12.164568,0.131064
2.800000,-82.431331,12.176760,0.155448
2.900000,-81.521503,12.188952,0.067056
3.000000,-80.608018,12.192000,0.000000
3.100000,-79.694532,12.192000,-0.009144
3.200000,-78.781046,12.192000,0.000000
3.300000,-77.867561,12.192000,0.000000
3.400000,-76.954075,12.192000,0.000000
3.500000,-76.040590,12.192000,0.000000
3.600000,-75.127104,12.192000,0.000000
3.700000,-74.213618,12.192000,0.000000
3.800000,-73.300133,12.192000,0.000000
3.900000,-72.386647,12.192000,0.000000
4.000000,-71.473162,12.192000,0.000000
4.100000,-70.559676,12.192000,0.000000
4.200000,-69.646190,12.192000,0.000000
4.300000,-68.732705,12.161520,-0.478536
4.400000,-67.819219,12.094464,-0.896112
4.500000,-66.905734,12.045696,-0.429768
4.600000,-65.992248,12.045696,0.429768
4.700000,-65.078762,12.094464,0.893064
4.800000,-64.165277,12.161520,0.472440
4.900000,-63.251791,12.192000,0.000000
5.000000,-62.338610,12.192000,0.000000
5.100000,-61.425125,12.192000,0.000000
5.200000,-60.511639,12.192000,0.000000
5.300000,-59.598154,12.185904,-0.076200
5.400000,-58.684668,12.182856,-0.021336
5.500000,-57.771182,12.222480,0.649224
5.600000,-56.864402,12.356592,1.929384
5.700000,-55.932324,12.600432,3.081528
5.800000,-54.974947,12.893040,3.069336
