t,Position,v_Vel,v_Acc
0.000000,-32.795261,11.932920,-1.694688
0.100000,-31.904635,11.820144,-0.789432
0.200000,-31.031993,11.820144,0.786384
0.300000,-30.141367,11.929872,1.688592
0.400000,-29.237330,12.073128,1.365504
0.500000,-28.312567,12.167616,0.518160
0.600000,-27.394510,12.201144,-0.015240
0.700000,-26.476452,12.198096,-0.073152
0.800000,-25.558394,12.192000,0.000000
0.900000,-24.640337,12.192000,0.000000
1.000000,-23.722279,12.192000,0.000000
1.100000,-22.804222,12.192000,0.000000
1.200000,-21.885859,12.192000,0.000000
1.300000,-20.967802,12.192000,0.000000
1.400000,-20.049744,12.192000,0.000000
1.500000,-19.131686,12.185904,-0.076200
1.600000,-18.213629,12.182856,-0.024384
1.700000,-17.295571,12.222480,0.624840
1.800000,-16.384219,12.347448,1.789176
1.900000,-15.447569,12.566904,2.752344
2.000000,-14.489278,12.825984,2.694432
2.100000,-13.515442,13.045440,1.786128
2.200000,-12.517222,13.200888,1.133856
2.300000,-11.522964,13.328904,1.267968
2.400000,-10.517734,13.481304,1.816608
2.500000,-9.498787,13.648944,1.719072
2.600000,-8.459114,13.761720,0.719328
2.700000,-7.426452,13.795248,-0.228600
2.800000,-6.393485,13.767816,-0.505968
2.900000,-5.360822,13.731240,-0.228600
3.000000,-4.327855,13.716000,0.000000
3.100000,-3.295193,13.716000,0.000000
3.200000,-2.262226,13.716000,0.000000
3.300000,-1.229258,13.716000,0.000000
3.400000,-0.196596,13.716000,0.000000
3.500000,0.836371,13.716000,0.000000
3.600000,1.869034,13.716000,0.000000
3.700000,2.902001,13.712952,-0.079248
3.800000,3.934663,13.706856,-0.039624
3.900000,4.967630,13.749528,0.682752
4.000000,5.993587,13.895832,2.142744
4.100000,7.045757,14.182344,3.413760
4.200000,8.125358,14.587728,3.413760
4.300000,9.232087,15.020544,3.413760
4.400000,10.365029,15.374112,2.996184
4.500000,11.529365,15.581376,1.149096
4.600000,12.689129,15.596616,-0.856488
4.700000,13.853465,15.438120,-2.395728
4.800000,14.990369,15.166848,-3.227832
4.900000,16.113252,14.871192,-2.910840
5.000000,17.218762,14.639544,-1.801368
5.100000,18.301411,14.484096,-1.115568
5.200000,19.395948,14.349984,-1.298448
5.300000,20.471892,14.191488,-1.981200
5.400000,21.531986,13.996416,-2.078736
5.500000,22.577755,13.813536,-1.618488
5.600000,23.602798,13.679424,-1.014984
5.700000,24.634546,13.621512,-0.228600
5.800000,25.665989,13.624560,0.332232
5.900000,26.697737,13.658088,0.524256
6.000000,27.729485,13.697712,0.274320
6.100000,28.761233,13.716000,-0.006096
6.200000,29.792981,13.716000,0.000000
6.300000,30.824729,13.716000,0.000000
6.400000,31.856477,13.716000,0.000000
6.500000,32.888225,13.716000,0.000000
6.600000,33.919973,13.712952,-0.076200
6.700000,34.951721,13.706856,-0.030480
6.800000,35.983469,13.746480,0.618744
6.900000,37.008511,13.877544,1.908048
7.000000,38.058852,14.136624,3.343656
7.100000,39.135710,14.487144,3.413760
7.200000,40.236953,14.801088,2.746248
7.300000,41.371418,14.956536,0.539496
7.400000,42.510456,14.950440,-1.066800
7.500000,43.629682,14.877288,-0.807720
7.600000,44.730314,14.874240,0.707136
7.700000,45.849540,14.977872,1.685544
7.800000,46.981872,15.121128,1.365504
7.900000,48.134930,15.243048,0.947928
8.000000,49.281283,15.337536,0.786384
8.100000,50.427636,15.377160,0.304800
8.200000,51.573989,15.371064,-0.390144
