t,Position,v_Vel,v_Acc
0.000000,-58.042759,7.309104,1.773936
0.100000,-57.506311,7.464552,1.472184
0.200000,-56.957062,7.577328,0.801624
0.300000,-56.405374,7.629144,0.164592
0.400000,-55.856429,7.607808,-0.539496
0.500000,-55.300778,7.510272,-1.344168
0.600000,-54.764330,7.339584,-2.148840
0.700000,-54.242513,7.110984,-2.508504
0.800000,-53.737459,6.885432,-2.145792
0.900000,-53.253437,6.714744,-1.353312
1.000000,-52.778863,6.620256,-0.460248
1.100000,-52.306423,6.595872,0.051816
1.200000,-51.841603,6.595872,0.064008
1.300000,-51.360934,6.608064,0.103632
1.400000,-50.869901,6.629400,0.271272
1.500000,-50.367286,6.656832,0.377952
1.600000,-49.845468,6.687312,0.280416
1.700000,-49.330661,6.705600,0.030480
1.800000,-48.815549,6.711696,0.051816
1.900000,-48.300742,6.696456,-0.252984
2.000000,-47.785630,6.605016,-1.356360
2.100000,-47.262898,6.406896,-2.691384
2.200000,-46.777046,6.102096,-3.413760
2.300000,-46.322590,5.779008,-3.066288
2.400000,-45.891907,5.586984,-1.048512
2.500000,-45.505421,5.602224,1.350264
2.600000,-45.096074,5.766816,2.453640
2.700000,-44.672707,5.931408,1.264920
2.800000,-44.220384,5.961888,-0.780288
2.900000,-43.793664,5.827776,-2.164080
3.000000,-43.381574,5.593080,-2.602992
3.100000,-42.986554,5.334000,-2.587752
3.200000,-42.612869,5.077968,-2.529840
3.300000,-42.256253,4.849368,-2.115312
3.400000,-41.913962,4.681728,-1.313688
3.500000,-41.590874,4.590288,-0.478536
3.600000,-41.261386,4.562856,0.027432
3.700000,-40.931897,4.565904,0.085344
3.800000,-40.602408,4.572000,0.000000
3.900000,-40.272919,4.572000,0.000000
4.000000,-39.943430,4.572000,0.000000
4.100000,-39.613942,4.572000,0.000000
4.200000,-39.284453,4.572000,0.000000
4.300000,-38.954964,4.572000,0.000000
4.400000,-38.625475,4.572000,0.000000
4.500000,-38.295986,4.572000,0.000000
4.600000,-37.966498,4.572000,0.000000
4.700000,-37.637009,4.572000,0.000000
4.800000,-37.307520,4.565904,-0.076200
4.900000,-36.978031,4.562856,-0.027432
5.000000,-36.648542,4.593336,0.509016
5.100000,-36.325454,4.684776,1.292352
5.200000,-35.983164,4.818888,1.597152
5.300000,-35.626853,4.956048,1.267968
5.400000,-35.260178,5.084064,1.109472
5.500000,-34.897466,5.239512,1.776984
5.600000,-34.512199,5.458968,2.721864
5.700000,-34.111387,5.721096,2.779776
5.800000,-33.689544,5.940552,1.789176
5.900000,-33.243622,6.065520,0.606552
6.000000,-32.804405,6.102096,-0.036576
6.100000,-32.364883,6.099048,-0.073152
6.200000,-31.925666,6.096000,0.000000
6.300000,-31.486450,6.096000,0.000000
6.400000,-31.046928,6.096000,0.000000
6.500000,-30.607711,6.089904,-0.082296
6.600000,-30.168494,6.086856,-0.033528
6.700000,-29.728973,6.114288,0.475488
6.800000,-29.296157,6.205728,1.316736
6.900000,-28.844138,6.373368,2.121408
7.000000,-28.377490,6.601968,2.529840
7.100000,-27.894077,6.858000,2.584704
7.200000,-27.389023,7.110984,2.523744
7.300000,-26.867206,7.339584,2.118360
7.400000,-26.330758,7.507224,1.310640
7.500000,-25.775107,7.598664,0.475488
7.600000,-25.225858,7.626096,-0.027432
7.700000,-24.676913,7.623048,-0.076200
7.800000,-24.127663,7.616952,0.000000
7.900000,-23.578414,7.616952,0.000000
8.000000,-23.029469,7.616952,0.000000
8.100000,-22.480219,7.613904,-0.073152
8.200000,-21.930970,7.607808,-0.033528
8.300000,-21.382025,7.647432,0.606552
8.400000,-20.839176,7.778496,1.901952
8.500000,-20.272553,8.031480,3.282696
8.600000,-19.680326,8.382000,3.413760
8.700000,-19.064326,8.729472,3.279648
8.800000,-18.422722,8.982456,1.895856
8.900000,-17.757343,9.113520,0.603504
9.000000,-17.098366,9.134856,-0.298704
9.100000,-16.439388,9.092184,-0.576072
9.200000,-15.780410,9.058656,-0.246888
9.300000,-15.121433,9.058656,0.222504
9.400000,-14.462455,9.083040,0.484632
9.500000,-13.803478,9.116568,0.185928
9.600000,-13.144500,9.128760,-0.027432
9.700000,-12.485522,9.159240,0.475488
9.800000,-11.832946,9.250680,1.310640
9.900000,-11.161166,9.415272,2.112264
10.000000,-10.475062,9.643872,2.523744
10.100000,-9.771888,9.899904,2.587752
10.200000,-9.047378,10.152888,2.526792
10.300000,-8.305800,10.381488,2.118360
10.400000,-7.549591,10.549128,1.313688
10.500000,-6.774485,10.640568,0.478536
10.600000,-6.005474,10.671048,-0.027432
10.700000,-5.236769,10.668000,-0.039624
10.800000,-4.467758,10.668000,0.070104
10.900000,-3.705149,10.680192,0.152400
11.000000,-2.923032,10.710672,0.402336
11.100000,-2.125370,10.756392,0.524256
11.200000,-1.309726,10.786872,0.265176
11.300000,-0.481584,10.789920,-0.240792
11.400000,0.333451,10.783824,-0.088392
11.500000,1.139342,10.860024,1.322832
11.600000,1.940052,11.076432,3.115056
11.700000,2.772766,11.430000,3.413760
11.800000,3.634740,11.841480,3.413760
11.900000,4.526280,12.210288,3.294888
12.000000,5.446471,12.469368,1.996440
12.100000,6.400495,12.609576,0.737616
12.200000,7.346290,12.658344,0.015240
12.300000,8.292084,12.661392,0.036576
12.400000,9.238183,12.649200,-0.188976
12.500000,10.183978,12.545568,-1.572768
12.600000,11.134649,12.289536,-3.413760
12.700000,12.043258,11.868912,-3.413760
12.800000,12.918034,11.356848,-3.413760
12.900000,13.762025,10.914888,-3.413760
13.000000,14.563039,10.643616,-1.688592
13.100000,15.356434,10.549128,0.103632
13.200000,16.167202,10.579608,0.670560
13.300000,16.973093,10.631424,0.411480
13.400000,17.779289,10.658856,0.131064
13.500000,18.585485,10.668000,0.000000
13.600000,19.391376,10.668000,0.000000
13.700000,20.197572,10.668000,0.000000
13.800000,21.003768,10.668000,0.000000
13.900000,21.809659,10.668000,0.000000
14.000000,22.615855,10.668000,0.000000
14.100000,23.422051,10.668000,0.000000
14.200000,24.227942,10.661904,-0.082296
14.300000,25.034138,10.658856,-0.027432
14.400000,25.840334,10.698480,0.630936
14.500000,26.639520,10.829544,1.917192
14.600000,27.464614,11.085576,3.261360
14.700000,28.315920,11.430000,3.413760
14.800000,29.191915,11.774424,3.258312
14.900000,30.094123,12.027408,1.914144
15.000000,31.022239,12.161520,0.630936
15.100000,31.943650,12.201144,-0.027432
15.200000,32.864755,12.195048,-0.082296
15.300000,33.786166,12.192000,0.000000
15.400000,34.707271,12.192000,0.000000
15.500000,35.628682,12.192000,0.000000
15.600000,36.549787,12.192000,0.000000
15.700000,37.471198,12.192000,0.000000
15.800000,38.392303,12.192000,0.000000
15.900000,39.313714,12.192000,0.000000
16.000000,40.234819,12.192000,0.000000
16.100000,41.156230,12.192000,0.000000
16.200000,42.077335,12.192000,0.000000
