t,Position,v_Vel,v_Acc
0.000000,-95.078093,0.000000,0.000000
0.100000,-95.078093,0.000000,0.000000
0.200000,-95.078093,0.000000,0.000000
0.300000,-95.078093,0.000000,0.000000
0.400000,-95.078093,0.000000,0.000000
0.500000,-95.078093,0.000000,0.000000
0.600000,-95.078093,0.000000,0.000000
0.700000,-95.078093,0.000000,0.000000
0.800000,-95.078093,0.000000,0.000000
0.900000,-95.078093,0.000000,0.000000
1.000000,-95.078093,0.000000,0.000000
1.100000,-95.078093,0.000000,0.000000
1.200000,-95.084189,0.000000,0.000000
1.300000,-95.073216,0.000000,0.000000
1.400000,-95.047918,0.329184,2.368296
1.500000,-95.006770,0.533400,2.106168
1.600000,-94.950686,0.719328,1.435608
1.700000,-94.904357,0.874776,1.411224
1.800000,-94.843092,1.045464,2.057400
1.900000,-94.765978,1.246632,2.133600
2.000000,-94.674538,1.414272,1.341120
2.100000,-94.566029,1.505712,0.454152
2.200000,-94.463616,1.533144,-0.039624
2.300000,-94.361203,1.530096,-0.079248
2.400000,-94.258790,1.524000,0.000000
2.500000,-94.156378,1.524000,0.000000
2.600000,-94.053965,1.524000,0.000000
2.700000,-93.951552,1.524000,0.000000
2.800000,-93.849139,1.517904,-0.076200
2.900000,-93.746422,1.514856,-0.060960
3.000000,-93.644009,1.548384,0.566928
3.100000,-93.547692,1.676400,1.886712
3.200000,-93.430039,1.932432,3.313176
3.300000,-93.287393,2.286000,3.413760
3.400000,-93.122801,2.639568,3.319272
3.500000,-92.933215,2.889504,1.816608
3.600000,-92.722294,3.014472,0.521208
3.700000,-92.517468,3.081528,0.512064
3.800000,-92.318434,3.206496,1.801368
3.900000,-92.098368,3.456432,3.310128
4.000000,-91.853309,3.810000,3.413760
4.100000,-91.586304,4.157472,3.240024
4.200000,-91.294306,4.407408,1.831848
4.300000,-90.980971,4.572000,1.143000
4.400000,-90.679524,4.736592,1.831848
4.500000,-90.357046,4.986528,3.236976
4.600000,-90.009574,5.334000,3.413760
4.700000,-89.639851,5.687568,3.316224
4.800000,-89.245440,5.943600,1.886712
4.900000,-88.829693,6.068568,0.490728
5.000000,-88.420042,6.096000,-0.118872
5.100000,-88.010086,6.123432,0.490728
5.200000,-87.606530,6.242304,1.764792
5.300000,-87.181639,6.480048,3.102864
5.400000,-86.731754,6.815328,3.413760
5.500000,-86.259619,7.159752,3.322320
5.600000,-85.760357,7.464552,2.727960
5.700000,-85.252865,7.760208,2.865120
5.800000,-84.727999,8.095488,3.413760
5.900000,-84.166862,8.500872,3.413760
6.000000,-83.574026,8.915400,3.413760
6.100000,-82.949186,9.229344,2.432304
6.200000,-82.285027,9.400032,0.905256
6.300000,-81.627269,9.457944,0.042672
6.400000,-80.969510,9.467088,0.036576
6.500000,-80.311752,9.454896,-0.140208
6.600000,-79.654298,9.357360,-1.487424
6.700000,-78.991054,9.101328,-3.413760
6.800000,-78.369871,8.665464,-3.413760
6.900000,-77.786789,8.101584,-3.413760
7.000000,-77.246378,7.583424,-3.413760
7.100000,-76.744068,7.272528,-1.889760
7.200000,-76.282906,7.208520,0.917448
7.300000,-75.794616,7.336536,2.072640
7.400000,-75.293525,7.501128,1.426464
7.500000,-74.775365,7.598664,0.441960
7.600000,-74.262996,7.601712,-0.454152
7.700000,-73.750932,7.537704,-0.862584
7.800000,-73.238868,7.485888,-0.399288
7.900000,-72.726499,7.482840,0.332232
8.000000,-72.214435,7.528560,0.810768
8.100000,-71.702066,7.589520,0.445008
8.200000,-71.190002,7.577328,-0.582168
8.300000,-70.671842,7.449312,-1.886712
8.400000,-70.175018,7.193280,-3.288792
8.500000,-69.702883,6.842760,-3.413760
8.600000,-69.252998,6.492240,-3.300984
8.700000,-68.827802,6.239256,-1.898904
8.800000,-68.424247,6.108192,-0.585216
8.900000,-68.014596,6.071616,0.051816
9.000000,-67.604945,6.074664,0.009144
9.100000,-67.194989,6.077712,0.000000
9.200000,-66.785338,6.114288,0.606552
9.300000,-66.382697,6.236208,1.722120
9.400000,-65.952014,6.458712,2.831592
9.500000,-65.494205,6.757416,3.300984
9.600000,-65.010182,7.056120,2.834640
9.700000,-64.499033,7.278624,1.722120
9.800000,-63.959537,7.400544,0.606552
9.900000,-63.427356,7.440168,0.057912
10.000000,-62.895175,7.443216,-0.018288
10.100000,-62.362994,7.418832,-0.356616
10.200000,-61.832947,7.345680,-1.069848
10.300000,-61.298633,7.232904,-1.377696
10.400000,-60.755784,7.141464,-0.658368
10.500000,-60.209887,7.147560,0.734568
10.600000,-59.667038,7.242048,1.429512
10.700000,-59.132724,7.324344,0.579120
10.800000,-58.597190,7.287768,-1.286256
10.900000,-58.077506,7.083552,-2.974848
11.000000,-57.581597,6.766560,-3.413760
11.100000,-57.106109,6.452616,-2.919984
11.200000,-56.654090,6.227064,-1.639824
11.300000,-56.220360,6.114288,-0.484632
11.400000,-55.780838,6.086856,0.051816
11.500000,-55.341622,6.092952,0.070104
11.600000,-54.902405,6.096000,0.000000
11.700000,-54.462883,6.096000,0.000000
11.800000,-54.023666,6.096000,0.000000
11.900000,-53.584145,6.096000,0.000000
12.000000,-53.144928,6.096000,0.000000
12.100000,-52.705711,6.096000,0.000000
12.200000,-52.266190,6.096000,0.000000
12.300000,-51.826973,6.096000,0.000000
12.400000,-51.387756,6.096000,0.000000
12.500000,-50.948234,6.096000,0.000000
12.600000,-50.509018,6.089904,-0.079248
12.700000,-50.069801,6.086856,-0.036576
12.800000,-49.630279,6.123432,0.597408
12.900000,-49.197463,6.254496,1.892808
13.000000,-48.740873,6.486144,2.926080
13.100000,-48.258374,6.781800,3.227832
13.200000,-47.752406,7.095744,2.965704
13.300000,-47.220530,7.348728,2.215896
13.400000,-46.664880,7.516368,1.267968
13.500000,-46.115630,7.601712,0.240792
13.600000,-45.566686,7.613904,-0.115824
13.700000,-45.017436,7.644384,0.603504
13.800000,-44.474892,7.775448,1.901952
13.900000,-43.908269,8.031480,3.288792
14.000000,-43.316042,8.382000,3.413760
14.100000,-42.700042,8.729472,3.258312
14.200000,-42.058438,8.976360,1.804416
14.300000,-41.390926,9.110472,0.688848
14.400000,-40.738349,9.189720,0.600456
14.500000,-40.086686,9.275064,1.173480
14.600000,-39.406068,9.409176,1.591056
14.700000,-38.708686,9.558528,1.429512
14.800000,-37.990577,9.671304,0.929640
14.900000,-37.249303,9.738360,0.390144
15.000000,-36.514735,9.762744,0.021336
15.100000,-35.780167,9.765792,-0.024384
15.200000,-35.045599,9.759696,-0.024384
15.300000,-34.311031,9.747504,-0.210312
15.400000,-33.574025,9.735312,-0.131064
15.500000,-32.843419,9.784080,0.853440
15.600000,-32.120738,9.963912,2.654808
15.700000,-31.384037,10.308336,3.413760
15.800000,-30.616246,10.777728,3.413760
15.900000,-29.816450,11.283696,3.413760
16.000000,-28.983737,11.716512,3.413760
16.100000,-28.122372,12.012168,2.127504
16.200000,-27.237233,12.158472,0.646176
16.300000,-26.358799,12.198096,-0.033528
16.400000,-25.480061,12.195048,-0.073152
16.500000,-24.601322,12.188952,0.000000
16.600000,-23.722889,12.188952,0.000000
16.700000,-22.844150,12.188952,0.000000
16.800000,-21.965412,12.188952,0.000000
16.900000,-21.086674,12.188952,0.000000
17.000000,-20.208240,12.188952,0.000000
