t,Position,v_Vel,v_Acc
0.000000,-90.709699,4.581144,-0.018288
0.100000,-90.367104,4.578096,-0.073152
0.200000,-90.024509,4.572000,0.000000
0.300000,-89.681914,4.572000,-0.006096
0.400000,-89.339318,4.572000,0.000000
0.500000,-88.997028,4.572000,0.006096
0.600000,-88.654433,4.572000,0.000000
0.700000,-88.311838,4.572000,0.000000
0.800000,-87.969242,4.572000,0.000000
0.900000,-87.626647,4.572000,0.000000
1.000000,-87.284052,4.572000,0.000000
1.100000,-86.941457,4.572000,0.000000
1.200000,-86.599166,4.572000,0.000000
1.300000,-86.256571,4.572000,0.000000
1.400000,-85.913976,4.572000,0.000000
1.500000,-85.571381,4.572000,0.000000
1.600000,-85.228786,4.572000,0.000000
1.700000,-84.886190,4.572000,0.000000
1.800000,-84.543595,4.572000,0.000000
1.900000,-84.201305,4.572000,0.000000
2.000000,-83.858710,4.572000,0.000000
2.100000,-83.516114,4.572000,0.000000
2.200000,-83.173519,4.565904,-0.076200
2.300000,-82.830924,4.562856,-0.027432
2.400000,-82.488329,4.602480,0.618744
2.500000,-82.152439,4.733544,1.908048
2.600000,-81.791556,4.986528,3.267456
2.700000,-81.404155,5.334000,3.413760
2.800000,-80.992066,5.681472,3.264408
2.900000,-80.554068,5.928360,1.831848
3.000000,-80.090467,6.059424,0.597408
3.100000,-79.633877,6.135624,0.594360
3.200000,-79.183687,6.263640,1.825752
3.300000,-78.708504,6.510528,3.264408
3.400000,-78.206803,6.858000,3.413760
3.500000,-77.680718,7.205472,3.264408
3.600000,-77.128421,7.452360,1.819656
3.700000,-76.550825,7.571232,0.457200
3.800000,-75.979934,7.595616,-0.182880
3.900000,-75.409044,7.589520,-0.024384
4.000000,-74.838154,7.632192,0.786384
4.100000,-74.273969,7.775448,1.996440
4.200000,-73.684486,8.034528,3.264408
4.300000,-73.068790,8.382000,3.413760
4.400000,-72.428405,8.729472,3.261360
4.500000,-71.761807,8.982456,1.908048
4.600000,-71.069911,9.113520,0.624840
4.700000,-70.385026,9.153144,-0.024384
4.800000,-69.699835,9.150096,-0.082296
4.900000,-69.014645,9.144000,0.000000
5.000000,-68.329759,9.144000,0.000000
5.100000,-67.644569,9.144000,0.000000
5.200000,-66.959378,9.144000,0.000000
5.300000,-66.274188,9.144000,0.000000
5.400000,-65.589302,9.137904,-0.079248
5.500000,-64.904112,9.137904,0.000000
5.600000,-64.218922,9.171432,0.557784
5.700000,-63.540437,9.268968,1.362456
5.800000,-62.840616,9.406128,1.636776
5.900000,-62.127079,9.509760,0.664464
6.000000,-61.392511,9.491472,-0.978408
6.100000,-60.653981,9.366504,-1.850136
6.200000,-59.935567,9.214104,-1.444752
6.300000,-59.229346,9.113520,-0.481584
6.400000,-58.519466,9.086088,0.088392
6.500000,-57.808673,9.098280,0.134112
6.600000,-57.098794,9.110472,0.118872
6.700000,-56.394401,9.122664,0.155448
6.800000,-55.698542,9.137904,0.118872
6.900000,-55.010304,9.144000,0.042672
7.000000,-54.322980,9.147048,-0.012192
7.100000,-53.634437,9.147048,-0.012192
7.200000,-52.945894,9.144000,0.000000
7.300000,-52.257046,9.144000,0.000000
7.400000,-51.568502,9.144000,0.000000
7.500000,-50.879959,9.144000,0.000000
7.600000,-50.191416,9.144000,0.000000
7.700000,-49.502873,9.144000,0.000000
7.800000,-48.814330,9.144000,0.000000
7.900000,-48.125786,9.144000,0.000000
8.000000,-47.437243,9.144000,0.000000
8.100000,-46.748700,9.144000,0.000000
8.200000,-46.060157,9.144000,0.000000
8.300000,-45.371614,9.147048,0.082296
8.400000,-44.683070,9.153144,0.027432
8.500000,-43.994527,9.113520,-0.621792
8.600000,-43.299278,8.982456,-1.908048
8.700000,-42.629328,8.729472,-3.261360
8.800000,-41.985895,8.382000,-3.413760
8.900000,-41.367151,8.037576,-3.261360
9.000000,-40.774620,7.781544,-1.911096
9.100000,-40.207387,7.653528,-0.551688
9.200000,-39.633754,7.620000,0.042672
9.300000,-39.059815,7.583424,-0.545592
9.400000,-38.479476,7.458456,-1.901952
9.500000,-37.924435,7.205472,-3.258312
9.600000,-37.395607,6.858000,-3.413760
9.700000,-36.891468,6.513576,-3.264408
9.800000,-36.413846,6.263640,-1.834896
9.900000,-35.961523,6.135624,-0.600456
10.000000,-35.502494,6.056376,-0.600456
10.100000,-35.036760,5.928360,-1.831848
10.200000,-34.596324,5.678424,-3.261360
10.300000,-34.182406,5.334000,-3.413760
