t,Position,v_Vel,v_Acc
0.000000,-140.909954,12.633960,-2.508504
0.100000,-139.960198,12.371832,-2.926080
0.200000,-139.027205,12.076176,-2.950464
0.300000,-138.122558,11.759184,-3.276600
0.400000,-137.246563,11.420856,-3.413760
0.500000,-136.395257,11.091672,-3.215640
0.600000,-135.570163,10.802112,-2.542032
0.700000,-134.763967,10.533888,-2.542032
0.800000,-133.976974,10.244328,-3.240024
0.900000,-133.215888,9.899904,-3.413760
1.000000,-132.479796,9.558528,-3.261360
1.100000,-131.769917,9.305544,-1.911096
1.200000,-131.085946,9.174480,-0.621792
1.300000,-130.394964,9.140952,0.106680
1.400000,-129.703982,9.147048,0.106680
1.500000,-129.013001,9.113520,-0.624840
1.600000,-128.315314,8.982456,-1.914144
1.700000,-127.643230,8.729472,-3.261360
1.800000,-126.997358,8.382000,-3.413760
1.900000,-126.376481,8.037576,-3.261360
2.000000,-125.781816,7.781544,-1.914144
2.100000,-125.212754,7.650480,-0.630936
2.200000,-124.636987,7.610856,0.024384
2.300000,-124.061220,7.620000,0.158496
2.400000,-123.485453,7.629144,0.024384
2.500000,-122.909686,7.589520,-0.627888
2.600000,-122.327213,7.455408,-1.911096
2.700000,-121.770343,7.202424,-3.258312
2.800000,-121.239686,6.858000,-3.413760
2.900000,-120.733718,6.513576,-3.261360
3.000000,-120.254268,6.257544,-1.914144
3.100000,-119.800421,6.126480,-0.627888
3.200000,-119.339868,6.086856,0.027432
3.300000,-118.879315,6.096000,0.155448
3.400000,-118.418458,6.105144,0.021336
3.500000,-117.957905,6.065520,-0.624840
3.600000,-117.490646,5.931408,-1.908048
3.700000,-117.048686,5.678424,-3.258312
3.800000,-116.633244,5.334000,-3.413760
3.900000,-116.242795,4.989576,-3.261360
4.000000,-115.878254,4.733544,-1.911096
4.100000,-115.539622,4.602480,-0.627888
4.200000,-115.194283,4.562856,0.024384
4.300000,-114.848640,4.565904,0.079248
4.400000,-114.503302,4.572000,0.000000
4.500000,-114.157658,4.572000,0.000000
4.600000,-113.812320,4.572000,0.000000
4.700000,-113.466677,4.572000,0.000000
4.800000,-113.121338,4.572000,0.000000
4.900000,-112.776000,4.572000,0.000000
5.000000,-112.430357,4.572000,0.000000
5.100000,-112.085018,4.572000,0.000000
5.200000,-111.739375,4.572000,0.000000
5.300000,-111.394037,4.572000,0.000000
5.400000,-111.048394,4.572000,0.000000
5.500000,-110.703055,4.572000,0.000000
5.600000,-110.357717,4.572000,0.000000
5.700000,-110.012074,4.572000,0.000000
5.800000,-109.666735,4.572000,0.000000
5.900000,-109.321092,4.572000,0.000000
6.000000,-108.975754,4.572000,0.000000
6.100000,-108.630110,4.572000,0.000000
6.200000,-108.284772,4.572000,0.000000
6.300000,-107.939129,4.572000,0.000000
6.400000,-107.593790,4.572000,0.000000
6.500000,-107.248452,4.572000,0.000000
6.600000,-106.902809,4.572000,0.000000
6.700000,-106.557470,4.572000,0.000000
6.800000,-106.211827,4.572000,0.021336
6.900000,-105.866489,4.575048,0.036576
7.000000,-105.520846,4.578096,0.015240
7.100000,-105.175507,4.578096,-0.018288
7.200000,-104.830169,4.575048,-0.036576
7.300000,-104.484526,4.568952,-0.076200
7.400000,-104.139187,4.565904,-0.033528
7.500000,-103.793544,4.593336,0.445008
7.600000,-103.453387,4.690872,1.432560
7.700000,-103.096162,4.882896,2.496312
7.800000,-102.715162,5.151120,2.993136
7.900000,-102.314959,5.416296,2.520696
8.000000,-101.890982,5.608320,1.365504
8.100000,-101.449632,5.690616,0.225552
8.200000,-101.013768,5.693664,-0.320040
8.300000,-100.578209,5.672328,-0.195072
8.400000,-100.142345,5.669280,0.134112
8.500000,-99.706786,5.687568,0.283464
8.600000,-99.270922,5.708904,0.207264
8.700000,-98.835058,5.721096,0.039624
8.800000,-98.399194,5.730240,0.067056
8.900000,-97.965158,5.754624,0.347472
9.000000,-97.529294,5.818632,0.902208
9.100000,-97.083982,5.949696,1.712976
9.200000,-96.628306,6.150864,2.356104
9.300000,-96.150379,6.361176,2.097024
9.400000,-95.656603,6.486144,0.643128
9.500000,-95.137224,6.470904,-1.063752
9.600000,-94.634304,6.345936,-1.740408
9.700000,-94.147538,6.205728,-1.228344
9.800000,-93.684547,6.120384,-0.405384
9.900000,-93.231614,6.089904,-0.079248
10.000000,-92.775024,6.086856,0.000000
10.100000,-92.318129,6.126480,0.612648
10.200000,-91.868244,6.257544,1.908048
