t,Position,v_Vel,v_Acc
0.000000,-197.577761,12.551664,-0.795528
0.100000,-196.672200,12.441936,-1.740408
0.200000,-195.780660,12.335256,-0.768096
0.300000,-194.915028,12.368784,1.356360
0.400000,-194.018916,12.563856,2.846832
0.500000,-193.101773,12.804648,2.377440
0.600000,-192.162684,12.935712,0.423672
0.700000,-191.219023,12.914376,-1.118616
0.800000,-190.289078,12.838176,-0.865632
0.900000,-189.383822,12.838176,0.725424
1.000000,-188.460583,12.969240,2.157984
1.100000,-187.516313,13.197840,2.606040
1.200000,-186.554974,13.432536,2.151888
1.300000,-185.579309,13.600176,1.280160
1.400000,-184.582308,13.691616,0.502920
1.500000,-183.600852,13.731240,0.118872
1.600000,-182.616958,13.740384,0.097536
1.700000,-181.603193,13.755624,0.225552
1.800000,-180.570530,13.789152,0.356616
1.900000,-179.516532,13.825728,0.445008
2.000000,-178.436016,13.862304,0.335280
2.100000,-177.362510,13.883640,0.085344
2.200000,-176.289005,13.892784,0.045720
2.300000,-175.215499,13.889736,-0.088392
2.400000,-174.142298,13.840968,-0.734568
2.500000,-173.061173,13.722096,-1.636776
2.600000,-172.014185,13.551408,-1.975104
2.700000,-170.989142,13.414248,-1.027176
2.800000,-169.982998,13.392912,0.576072
2.900000,-169.012819,13.484352,1.499616
3.000000,-168.033497,13.609320,1.219200
3.100000,-167.040763,13.691616,0.405384
3.200000,-166.052297,13.722096,0.024384
3.300000,-165.063830,13.719048,-0.033528
3.400000,-164.075364,13.679424,-0.600456
3.500000,-163.080497,13.548360,-1.895856
3.600000,-162.109404,13.295376,-3.282696
3.700000,-161.163914,12.947904,-3.413760
3.800000,-160.242199,12.600432,-3.249168
3.900000,-159.346087,12.344400,-1.959864
4.000000,-158.473445,12.188952,-0.960120
4.100000,-157.594706,12.100560,-0.664464
4.200000,-156.719016,12.027408,-0.807720
4.300000,-155.847898,11.939016,-0.996696
4.400000,-154.981351,11.832336,-1.063752
4.500000,-154.112062,11.734800,-0.996696
4.600000,-153.235152,11.643360,-0.832104
4.700000,-152.352451,11.548872,-0.929640
4.800000,-151.484686,11.408664,-1.758696
4.900000,-150.636732,11.170920,-2.947416
5.000000,-149.810114,10.853928,-3.413760
5.100000,-149.009100,10.509504,-3.413760
5.200000,-148.228812,10.186416,-2.947416
5.300000,-147.468946,9.906000,-2.606040
5.400000,-146.731939,9.649968,-2.493264
5.500000,-146.012306,9.424416,-2.109216
5.600000,-145.307304,9.256776,-1.322832
5.700000,-144.623028,9.168384,-0.414528
5.800000,-143.932351,9.144000,0.042672
5.900000,-143.241370,9.116568,-0.411480
6.000000,-142.543682,9.028176,-1.319784
6.100000,-141.866722,8.860536,-2.109216
6.200000,-141.204391,8.634984,-2.511552
6.300000,-140.559739,8.369808,-2.737104
6.400000,-139.937642,8.095488,-2.825496
6.500000,-139.333224,7.848600,-2.261616
6.600000,-138.743436,7.680960,-1.167384
6.700000,-138.174374,7.610856,-0.094488
6.800000,-137.598607,7.610856,0.213360
6.900000,-137.022840,7.583424,-0.551688
7.000000,-136.440367,7.455408,-1.911096
7.100000,-135.883498,7.202424,-3.258312
7.200000,-135.352841,6.858000,-3.413760
7.300000,-134.846873,6.513576,-3.261360
7.400000,-134.367422,6.257544,-1.911096
7.500000,-133.913575,6.126480,-0.621792
7.600000,-133.453022,6.086856,0.024384
7.700000,-132.992165,6.089904,0.076200
7.800000,-132.531612,6.096000,0.000000
7.900000,-132.071059,6.096000,0.000000
8.000000,-131.610506,6.096000,0.000000
8.100000,-131.149649,6.102096,0.076200
8.200000,-130.689096,6.105144,0.021336
8.300000,-130.228543,6.065520,-0.627888
8.400000,-129.760980,5.931408,-1.914144
8.500000,-129.319325,5.678424,-3.288792
