t,Position,v_Vel,v_Acc
0.000000,-6.242304,0.000000,0.000000
0.100000,-6.242304,0.000000,0.000000
0.200000,-6.242304,0.000000,0.000000
0.300000,-6.242304,0.000000,0.000000
0.400000,-6.242304,0.000000,0.000000
0.500000,-6.242304,0.000000,0.000000
0.600000,-6.242304,0.000000,0.000000
0.700000,-6.242304,0.000000,0.000000
0.800000,-6.242304,0.000000,0.000000
0.900000,-6.237732,0.000000,0.000000
1.000000,-6.252667,0.000000,0.000000
1.100000,-6.247181,0.000000,0.000000
1.200000,-6.195060,0.822960,3.413760
1.300000,-6.104230,1.405128,3.413760
1.400000,-5.972556,1.920240,3.413760
1.500000,-5.793029,2.234184,1.844040
1.600000,-5.616854,2.356104,0.268224
1.700000,-5.440985,2.371344,-0.115824
1.800000,-5.264810,2.362200,0.000000
1.900000,-5.088941,2.362200,0.000000
2.000000,-4.912766,2.362200,0.000000
2.100000,-4.736897,2.362200,0.000000
2.200000,-4.560722,2.362200,0.000000
2.300000,-4.384853,2.362200,0.000000
2.400000,-4.208983,2.362200,0.000000
2.500000,-4.032809,2.362200,0.000000
2.600000,-3.856939,2.362200,0.000000
2.700000,-3.680765,2.362200,0.000000
2.800000,-3.504895,2.362200,0.000000
2.900000,-3.328721,2.362200,0.000000
3.000000,-3.152851,2.362200,0.000000
3.100000,-2.976982,2.362200,0.000000
3.200000,-2.800807,2.362200,0.000000
3.300000,-2.624938,2.362200,0.000000
3.400000,-2.444496,2.362200,0.000000
3.500000,-2.272589,2.362200,0.000000
3.600000,-2.119274,2.362200,0.000000
3.700000,-1.972666,2.362200,0.000000
3.800000,-1.819046,2.362200,0.000000
3.900000,-1.647444,2.362200,0.000000
4.000000,-1.467002,2.362200,0.000000
4.100000,-1.291133,2.362200,0.000000
4.200000,-1.114958,2.362200,0.000000
4.300000,-0.939089,2.234184,-2.054352
4.400000,-0.762914,1.813560,-3.413760
4.500000,-0.587045,1.182624,-3.413760
4.600000,-0.598932,0.548640,-3.413760
4.700000,-1.115568,7.085725,8.000000
4.800000,-1.902562,10.780030,8.000000
4.900000,-2.727350,11.683700,8.000000
5.000000,-3.435401,9.741364,-10.000000
5.100000,-3.808171,5.186281,-10.000000
5.200000,-3.641446,0.000000,-10.000000
5.300000,-3.279038,0.000000,0.000000
5.400000,-2.912059,0.000000,0.000000
5.500000,-2.553614,0.000000,0.000000
5.600000,-2.213762,0.000000,0.000000
5.700000,-1.880921,0.000000,0.000000
5.800000,-1.541069,0.000000,0.000000
5.900000,-1.182624,0.000000,0.000000
6.000000,-0.815645,1.249680,8.000000
6.100000,-0.453238,2.432304,8.000000
6.200000,-0.090830,3.605784,8.000000
6.300000,0.271577,4.413504,3.413760
6.400000,0.634289,4.757928,1.066800
6.500000,0.996696,4.824984,0.000000
6.600000,1.359103,4.824984,0.000000
6.700000,1.721510,4.824984,0.000000
6.800000,2.084222,4.824984,0.000000
6.900000,2.446630,4.824984,0.000000
7.000000,2.809037,4.824984,0.000000
7.100000,3.171444,4.824984,0.000000
7.200000,3.534156,4.824984,0.000000
7.300000,3.896563,4.824984,0.000000
7.400000,4.258970,4.824984,0.000000
7.500000,4.621378,4.824984,0.000000
7.600000,4.984090,4.824984,0.000000
7.700000,5.346497,4.824984,0.000000
7.800000,5.708904,4.824984,0.000000
7.900000,6.071311,4.824984,0.000000
8.000000,6.434023,4.824984,0.000000
8.100000,6.796430,4.824984,0.000000
8.200000,7.158838,4.824984,0.000000
8.300000,7.521245,4.824984,0.000000
8.400000,7.883957,4.824984,0.000000
8.500000,8.246364,4.824984,0.000000
8.600000,8.608771,4.824984,0.000000
8.700000,8.971178,4.824984,0.000000
8.800000,9.333890,4.824984,0.000000
8.900000,9.696298,4.824984,0.012192
9.000000,10.058705,4.828032,0.030480
9.100000,10.421112,4.824984,-0.051816
9.200000,10.784129,4.806696,-0.292608
9.300000,11.146536,4.760976,-0.597408
9.400000,11.507724,4.696968,-0.743712
9.500000,11.866778,4.632960,-0.594360
9.600000,12.224614,4.590288,-0.283464
9.700000,12.581839,4.568952,-0.048768
9.800000,12.939674,4.568952,0.021336
9.900000,13.297510,4.568952,0.009144
10.000000,13.655040,4.568952,0.000000
10.100000,14.012875,4.568952,0.000000
10.200000,14.370710,4.568952,0.000000
10.300000,14.728241,4.575048,0.067056
10.400000,15.086076,4.575048,-0.012192
10.500000,15.443911,4.541520,-0.524256
10.600000,15.806623,4.489704,-0.670560
10.700000,16.154095,4.495800,0.426720
10.800000,16.491204,4.642104,2.432304
10.900000,16.866718,4.956048,3.413760
11.000000,17.262653,5.355336,3.413760
11.100000,17.682362,5.693664,2.798064
11.200000,18.138343,5.894832,1.161288
11.300000,18.587009,5.894832,-1.100328
11.400000,19.035979,5.702808,-2.724912
11.500000,19.484950,5.519928,-1.792224
11.600000,19.933920,5.480304,0.737616
11.700000,20.382890,5.593080,2.389632
11.800000,20.834604,5.751576,1.191768
11.900000,21.283270,5.775960,-1.014984
12.000000,21.712123,5.647944,-1.746504
12.100000,22.130614,5.495544,-1.420368
12.200000,22.529292,5.385816,-0.810768
12.300000,22.924618,5.327904,-0.259080
12.400000,23.322991,5.343144,0.493776
12.500000,23.718622,5.455920,1.578864
12.600000,24.117300,5.614416,1.898904
12.700000,24.534876,5.708904,0.472440
12.800000,24.974398,5.632704,-2.005584
12.900000,25.388621,5.364480,-3.413760
13.000000,25.784861,5.017008,-3.413760
13.100000,26.161289,4.745736,-2.069592
13.200000,26.512114,4.602480,-0.661416
13.300000,26.869949,4.559808,0.057912
13.400000,27.227479,4.565904,0.076200
13.500000,27.585314,4.572000,0.000000
13.600000,27.943150,4.572000,0.000000
13.700000,28.300985,4.572000,0.000000
13.800000,28.658515,4.572000,0.000000
13.900000,29.016350,4.572000,0.000000
14.000000,29.374186,4.572000,0.000000
14.100000,29.731716,4.572000,0.000000
14.200000,30.089551,4.575048,0.082296
14.300000,30.447386,4.578096,0.015240
14.400000,30.804917,4.547616,-0.502920
14.500000,31.169762,4.456176,-1.322832
14.600000,31.512358,4.288536,-2.097024
14.700000,31.840627,4.062984,-2.496312
14.800000,32.150609,3.810000,-2.563368
14.900000,32.437121,3.560064,-2.505456
15.000000,32.705040,3.331464,-2.106168
15.100000,32.958634,3.163824,-1.322832
15.200000,33.189977,3.072384,-0.502920
15.300000,33.428635,3.038856,0.012192
15.400000,33.666989,3.041904,0.079248
