t,Position,v_Vel,v_Acc
0.000000,-142.974060,6.108192,-0.368808
0.100000,-142.515336,6.086856,0.045720
0.200000,-142.056917,6.092952,0.060960
0.300000,-141.598498,6.096000,0.006096
0.400000,-141.139774,6.096000,0.000000
0.500000,-140.681354,6.096000,-0.009144
0.600000,-140.222630,6.096000,0.000000
0.700000,-139.764211,6.096000,0.000000
0.800000,-139.305792,6.096000,0.000000
0.900000,-138.847068,6.096000,0.000000
1.000000,-138.388649,6.096000,0.000000
1.100000,-137.929925,6.096000,0.000000
1.200000,-137.471506,6.096000,-0.006096
1.300000,-137.012782,6.096000,0.000000
1.400000,-136.554362,6.099048,0.073152
1.500000,-136.095943,6.102096,0.012192
1.600000,-135.637219,6.071616,-0.490728
1.700000,-135.174228,5.992368,-1.100328
1.800000,-134.724953,5.925312,-0.591312
1.900000,-134.286650,5.986272,1.478280
2.000000,-133.810858,6.236208,3.413760
2.100000,-133.315862,6.605016,3.413760
2.200000,-132.798007,6.940296,2.740152
2.300000,-132.245405,7.132320,0.947928
2.400000,-131.700422,7.193280,0.021336
2.500000,-131.155135,7.190232,-0.106680
2.600000,-130.609848,7.184136,0.000000
2.700000,-130.064561,7.184136,0.000000
2.800000,-129.519578,7.184136,0.000000
2.900000,-128.974291,7.184136,0.000000
3.000000,-128.429004,7.184136,0.000000
3.100000,-127.883717,7.184136,0.000000
3.200000,-127.338734,7.184136,0.000000
3.300000,-126.793447,7.184136,0.000000
3.400000,-126.248160,7.184136,0.000000
3.500000,-125.702873,7.184136,0.000000
3.600000,-125.157890,7.187184,0.033528
3.700000,-124.612603,7.190232,0.021336
3.800000,-124.067316,7.171944,-0.259080
3.900000,-123.517762,7.117080,-0.801624
4.000000,-122.979180,7.013448,-1.353312
4.100000,-122.462544,6.870192,-1.600200
4.200000,-121.961148,6.723888,-1.353312
4.300000,-121.481698,6.620256,-0.801624
4.400000,-121.013220,6.562344,-0.262128
4.500000,-120.540170,6.547104,0.018288
4.600000,-120.067426,6.550152,0.033528
4.700000,-119.594681,6.553200,0.000000
4.800000,-119.121631,6.553200,0.000000
4.900000,-118.650715,6.553200,0.000000
5.000000,-118.177970,6.553200,0.000000
5.100000,-117.695777,6.553200,0.000000
5.200000,-117.202001,6.553200,0.000000
5.300000,-116.699081,6.553200,0.000000
5.400000,-116.194332,6.553200,0.000000
5.500000,-115.691107,6.553200,0.000000
5.600000,-115.188187,6.556248,0.030480
5.700000,-114.685267,6.556248,0.018288
5.800000,-114.182347,6.544056,-0.225552
5.900000,-113.674550,6.495288,-0.697992
6.000000,-113.179250,6.403848,-1.197864
6.100000,-112.701019,6.278880,-1.344168
6.200000,-112.237418,6.169152,-0.957072
6.300000,-111.790277,6.105144,-0.359664
6.400000,-111.336430,6.083808,0.051816
6.500000,-110.875877,6.089904,0.106680
6.600000,-110.417153,6.096000,0.006096
6.700000,-109.958734,6.096000,-0.015240
6.800000,-109.500010,6.096000,0.000000
6.900000,-109.041590,6.123432,0.445008
7.000000,-108.582866,6.187440,0.826008
7.100000,-108.124447,6.233160,0.393192
7.200000,-107.666028,6.233160,-0.393192
7.300000,-107.207304,6.187440,-0.826008
7.400000,-106.748885,6.123432,-0.441960
7.500000,-106.290161,6.096000,0.000000
7.600000,-105.831742,6.096000,0.000000
7.700000,-105.373322,6.096000,0.000000
7.800000,-104.914598,6.096000,0.000000
7.900000,-104.456179,6.096000,0.000000
8.000000,-103.997455,6.096000,0.000000
8.100000,-103.539036,6.096000,0.000000
8.200000,-103.080312,6.096000,0.000000
8.300000,-102.621893,6.096000,0.000000
8.400000,-102.163474,6.096000,0.000000
8.500000,-101.704750,6.096000,0.000000
8.600000,-101.246330,6.096000,0.000000
8.700000,-100.787606,6.096000,0.000000
8.800000,-100.329187,6.096000,0.000000
8.900000,-99.870463,6.096000,0.000000
9.000000,-99.412044,6.102096,0.076200
9.100000,-98.953625,6.105144,0.018288
9.200000,-98.494901,6.074664,-0.490728
9.300000,-98.029776,5.980176,-1.319784
9.400000,-97.585073,5.815584,-2.106168
9.500000,-97.155000,5.586984,-2.508504
9.600000,-96.742606,5.334000,-2.572512
9.700000,-96.352462,5.081016,-2.514600
9.800000,-95.980301,4.852416,-2.115312
9.900000,-95.622161,4.684776,-1.325880
10.000000,-95.285052,4.593336,-0.490728
10.100000,-94.941238,4.562856,0.024384
10.200000,-94.597423,4.565904,0.085344
10.300000,-94.253304,4.572000,0.000000
10.400000,-93.909490,4.572000,0.000000
10.500000,-93.565675,4.572000,0.000000
10.600000,-93.221556,4.572000,0.000000
10.700000,-92.877742,4.572000,0.000000
10.800000,-92.533927,4.572000,0.000000
10.900000,-92.189808,4.572000,0.000000
11.000000,-91.845994,4.572000,0.000000
11.100000,-91.502179,4.572000,0.000000
11.200000,-91.158365,4.572000,0.000000
11.300000,-90.814246,4.578096,0.076200
11.400000,-90.470431,4.581144,0.024384
11.500000,-90.126617,4.541520,-0.618744
11.600000,-89.775792,4.410456,-1.901952
11.700000,-89.450570,4.157472,-3.233928
11.800000,-89.151562,3.816096,-3.413760
11.900000,-88.877546,3.444240,-3.413760
12.000000,-88.630049,3.096768,-3.267456
12.100000,-88.409678,2.782824,-2.980944
12.200000,-88.206682,2.511552,-2.526792
12.300000,-88.016182,2.316480,-1.536192
12.400000,-87.848542,2.215896,-0.396240
12.500000,-87.678158,2.200656,0.252984
12.600000,-87.501984,2.221992,0.240792
12.700000,-87.327029,2.237232,0.015240
12.800000,-87.152378,2.237232,-0.030480
12.900000,-86.977423,2.234184,0.000000
13.000000,-86.802773,2.234184,0.006096
13.100000,-86.627818,2.234184,0.000000
13.200000,-86.452862,2.234184,0.000000
13.300000,-86.278212,2.234184,-0.006096
13.400000,-86.103257,2.234184,0.000000
13.500000,-85.928606,2.234184,0.000000
13.600000,-85.753651,2.234184,0.000000
13.700000,-85.578696,2.234184,0.000000
13.800000,-85.404046,2.234184,0.000000
13.900000,-85.229090,2.234184,0.000000
14.000000,-85.054440,2.234184,0.000000
14.100000,-84.879485,2.234184,0.000000
14.200000,-84.704834,2.234184,0.000000
14.300000,-84.529879,2.234184,0.000000
14.400000,-84.354924,2.234184,0.000000
14.500000,-84.180274,2.234184,0.000000
14.600000,-84.005318,2.234184,0.000000
14.700000,-83.830668,2.234184,0.000000
14.800000,-83.655713,2.240280,0.082296
14.900000,-83.480758,2.243328,0.012192
15.000000,-83.306107,2.200656,-0.685800
15.100000,-83.123837,2.060448,-2.008632
15.200000,-82.970827,1.798320,-3.352800
15.300000,-82.845554,1.444752,-3.413760
15.400000,-82.747104,1.088136,-3.343656
15.500000,-82.676086,0.829056,-1.996440
15.600000,-82.634328,0.688848,-0.685800
15.700000,-82.584950,0.646176,0.000000
15.800000,-82.535878,0.649224,0.076200
15.900000,-82.486805,0.652272,0.000000
16.000000,-82.437732,0.652272,0.000000
16.100000,-82.388659,0.652272,0.000000
16.200000,-82.339282,0.652272,0.000000
16.300000,-82.290209,0.652272,0.000000
16.400000,-82.241136,0.652272,0.000000
16.500000,-82.192063,0.652272,0.000000
16.600000,-82.142990,0.652272,0.000000
16.700000,-82.093613,0.652272,0.000000
16.800000,-82.044540,0.652272,0.000000
16.900000,-81.995467,0.655320,0.042672
17.000000,-81.946394,0.658368,0.048768
17.100000,-81.897322,0.637032,-0.362712
17.200000,-81.843067,0.551688,-1.271016
17.300000,-81.806186,0.396240,-1.984248
17.400000,-81.793385,0.216408,-1.813560
17.500000,-81.798262,0.079248,-0.957072
17.600000,-81.818988,0.000000,0.000000
17.700000,-81.814416,0.000000,0.000000
17.800000,-81.793080,0.234696,1.624584
17.900000,-81.747055,0.371856,1.377696
18.000000,-81.708041,0.475488,0.615696
18.100000,-81.668722,0.515112,0.085344
18.200000,-81.629707,0.521208,0.000000
18.300000,-81.590388,0.521208,0.000000
18.400000,-81.551374,0.521208,0.000000
18.500000,-81.512054,0.521208,0.000000
18.600000,-81.473040,0.521208,0.000000
18.700000,-81.434026,0.521208,0.000000
18.800000,-81.394706,0.521208,0.006096
18.900000,-81.355692,0.521208,0.000000
19.000000,-81.316373,0.521208,0.000000
19.100000,-81.277358,0.521208,0.000000
19.200000,-81.238039,0.521208,0.000000
19.300000,-81.199025,0.521208,0.000000
19.400000,-81.160010,0.521208,0.000000
19.500000,-81.120691,0.521208,0.000000
19.600000,-81.081677,0.521208,0.000000
19.700000,-81.042358,0.521208,0.000000
19.800000,-81.003343,0.521208,0.000000
19.900000,-80.964024,0.521208,0.000000
