t,Position,v_Vel,v_Acc
0.000000,-93.062755,6.400800,0.000000
0.100000,-92.585438,6.400800,0.000000
0.200000,-92.099892,6.400800,0.000000
0.300000,-91.608554,6.400800,0.000000
0.400000,-91.115693,6.400800,0.000000
0.500000,-90.624050,6.400800,0.000000
0.600000,-90.132713,6.400800,0.018288
0.700000,-89.641070,6.403848,0.027432
0.800000,-89.149733,6.394704,-0.137160
0.900000,-88.654128,6.355080,-0.597408
1.000000,-88.166753,6.284976,-0.908304
1.100000,-87.695532,6.230112,-0.429768
1.200000,-87.246866,6.248400,0.743712
1.300000,-86.781742,6.348984,1.505712
1.400000,-86.303510,6.452616,0.859536
1.500000,-85.797542,6.458712,-0.679704
1.600000,-85.311386,6.355080,-1.655064
1.700000,-84.838946,6.214872,-1.374648
1.800000,-84.387233,6.120384,-0.515112
1.900000,-83.928509,6.086856,0.018288
2.000000,-83.470090,6.089904,0.079248
2.100000,-83.011670,6.096000,0.000000
2.200000,-82.552946,6.096000,0.000000
2.300000,-82.094527,6.096000,0.000000
2.400000,-81.635803,6.096000,0.000000
2.500000,-81.177384,6.096000,0.000000
2.600000,-80.718660,6.096000,0.000000
2.700000,-80.260241,6.062472,-0.560832
2.800000,-79.801822,5.980176,-1.057656
2.900000,-79.343098,5.922264,-0.518160
3.000000,-78.884678,5.922264,0.539496
3.100000,-78.427174,5.992368,1.240536
3.200000,-77.968754,6.102096,0.957072
3.300000,-77.503934,6.181344,0.493776
3.400000,-77.030885,6.224016,0.393192
3.500000,-76.551739,6.251448,0.188976
3.600000,-76.071070,6.263640,0.036576
3.700000,-75.591924,6.266688,-0.015240
3.800000,-75.112169,6.263640,-0.009144
3.900000,-74.633328,6.263640,0.000000
4.000000,-74.156011,6.263640,0.000000
4.100000,-73.679304,6.263640,0.000000
4.200000,-73.201987,6.263640,0.012192
4.300000,-72.723146,6.266688,0.021336
4.400000,-72.243391,6.266688,0.012192
4.500000,-71.763026,6.254496,-0.234696
4.600000,-71.283576,6.190488,-0.908304
4.700000,-70.808088,6.056376,-1.764792
4.800000,-70.356679,5.885688,-1.889760
4.900000,-69.918377,5.754624,-0.972312
5.000000,-69.504763,5.675376,-0.381000
5.100000,-69.067985,5.577840,-1.130808
5.200000,-68.639741,5.401056,-2.532888
5.300000,-68.240758,5.166360,-2.621280
