t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-206.64352673803856,17.09928,3.41376,1,0.0,1,2416,17,677
0.0999999046325683,-204.8023782555392,20.095464000000003,3.41376,1,0.0,1,2416,17,677
0.1999998092651367,-202.72297487454276,22.183344,3.41376,1,0.0,1,2416,17,677
0.2999999523162842,-200.47586048311865,23.067264,1.972056,1,0.0,1,2416,17,677
0.3999998569488525,-198.13295981931157,22.924008,-3.41376,1,0.0,1,2416,17,677
0.5,-195.8843749512853,22.222968,-3.41376,1,0.0,1,2416,17,677
0.5999999046325684,-193.71122130762157,21.296376,-3.41376,1,0.0,1,2416,17,677
0.6999998092651367,-191.62731826265335,20.369784,-3.41376,1,0.0,1,2416,17,677
0.7999999523162842,-189.621093091237,19.638264000000003,-3.41376,1,0.0,1,2416,17,677
0.8999998569488525,-187.6786250221808,19.18716,-2.7858720000000003,1,0.0,1,2416,17,677
1.0,-185.79197952071968,19.007328,-0.329184,1,0.0,1,2416,17,677
1.0999999046325684,-183.8986109859074,18.998184,0.307848,1,0.0,1,2416,17,677
1.1999998092651367,-181.99638162324243,19.01952,0.112776,1,0.0,1,2416,17,677
1.2999999523162842,-180.08445182717546,18.94332,-1.316736,1,0.0,1,2416,17,677
1.3999998569488523,-178.1948598574799,18.565368,-3.41376,1,0.0,1,2416,17,677
1.5,-176.3951582952892,17.72412,-3.41376,1,0.0,1,2416,17,677
1.5999999046325684,-174.69821876932184,16.431767999999998,-3.41376,1,0.0,1,2416,17,677
1.6999998092651367,-173.1367174489113,14.849856,-3.41376,1,0.0,1,2416,17,677
1.7999999523162842,-171.72300312471953,13.335,-3.41376,1,0.0,1,2416,17,677
1.8999998569488523,-170.43268531109766,12.225528,-3.41376,1,0.0,1,2416,17,677
2.0,-169.23090463718142,11.554968,-3.41376,1,0.0,1,2416,17,677
2.0999999046325684,-168.10540261006554,11.2014,-2.0726400000000003,1,0.0,1,2416,17,677
2.1999998092651367,-166.99490093680618,10.991088,-2.3835360000000003,1,0.0,1,2416,17,677
2.299999952316284,-165.90845841921202,10.796016000000002,-1.96596,1,0.0,1,2416,17,677
2.3999998569488525,-164.84942002992352,10.664952,-0.460248,1,0.0,1,2416,17,677
2.5,-163.79033245091813,10.63752,0.143256,1,0.0,1,2416,17,677
2.5999999046325684,-162.72575279821007,10.646664,0.067056,1,0.0,1,2416,17,677
2.6999998092651367,-161.66299987148932,10.68324,0.47244,1,0.0,1,2416,17,677
2.799999952316284,-160.5981116935951,10.780776,1.414272,1,0.0,1,2416,17,677
2.8999998569488525,-159.51554486077828,10.92708,1.7495520000000002,1,0.0,1,2416,17,677
3.0,-158.40859827974575,11.039856,0.789432,1,0.0,1,2416,17,677
3.0999999046325684,-157.29280347084438,11.06424,-0.435864,1,0.0,1,2416,17,677
3.1999998092651367,-156.18768186715516,11.039856,-0.429768,1,0.0,1,2416,17,677
3.299999952316284,-155.09077201493758,11.039856,0.420624,1,0.0,1,2416,17,677
3.3999998569488525,-153.98561652147663,11.06424,0.44196,1,0.0,1,2416,17,677
3.5,-152.8698003212059,11.039856,-0.7802880000000001,1,0.0,1,2416,17,677
3.5999999046325684,-151.7625091186389,10.924032000000002,-1.8257520000000005,1,0.0,1,2416,17,677
3.6999998092651367,-150.6805208298162,10.771632000000002,-1.4935200000000002,1,0.0,1,2416,17,677
3.799999952316284,-149.62077652269858,10.701528,0.0,1,0.0,1,2416,17,677
3.899999856948853,-148.56103127705055,10.771632000000002,1.4935200000000002,1,0.0,1,2416,17,677
4.0,-147.47964951171866,10.92708,1.905,1,0.0,1,2416,17,677
4.099999904632568,-146.37082945679407,11.045952000000002,0.795528,1,0.0,1,2416,17,677
4.199999809265137,-145.25104363031716,11.039856,-0.947928,1,0.0,1,2416,17,677
4.299999952316284,-144.14831730454824,10.948416000000002,-1.359408,1,0.0,1,2416,17,677
4.3999998569488525,-143.06845566744033,10.899648,0.067056,1,0.0,1,2416,17,677
4.5,-141.9901135431478,10.981944,1.81356,1,0.0,1,2416,17,677
4.599999904632568,-140.88653643499282,11.161776,2.154936,1,0.0,1,2416,17,677
4.699999809265137,-139.75462644433725,11.332464,1.2954,1,0.0,1,2416,17,677
4.799999952316284,-138.61113919423923,11.44524,0.783336,1,0.0,1,2416,17,677
4.8999998569488525,-137.46246483932646,11.533632,0.8717280000000001,1,0.0,1,2416,17,677
5.0,-136.30495275862398,11.606784,0.7985760000000001,1,0.0,1,2416,17,677
5.099999904632568,-135.1355517721248,11.640312,0.0,1,0.0,1,2416,17,677
5.199999809265137,-133.963710169906,11.585448,-1.12776,1,0.0,1,2416,17,677
5.299999952316284,-132.80801980089592,11.463528,-1.502664,1,0.0,1,2416,17,677
5.3999998569488525,-131.67365585476944,11.362944,-0.762,1,0.0,1,2416,17,677
5.5,-130.54988913786568,11.356848,0.612648,1,0.0,1,2416,17,677
