t,Position,v_Vel,v_Acc
0.000000,-224.142300,10.981944,0.024384
0.100000,-223.359574,10.975848,-0.079248
0.200000,-222.575323,10.954512,-0.320040
0.300000,-221.790158,10.942320,-0.064008
0.400000,-221.022062,11.006328,1.103376
0.500000,-220.270426,11.198352,2.752344
0.600000,-219.500196,11.497056,3.413760
0.700000,-218.712593,11.765280,2.258568
0.800000,-217.900606,11.853672,-0.298704
0.900000,-217.090447,11.713464,-2.752344
1.000000,-216.311074,11.430000,-3.322320
1.100000,-215.549683,11.216640,-1.420368
1.200000,-214.822735,11.219688,1.475232
1.300000,-214.061345,11.448288,3.413760
1.400000,-213.281971,11.774424,3.380232
1.500000,-212.477909,12.036552,1.984248
1.600000,-211.652206,12.173712,0.612648
1.700000,-210.832598,12.176760,-0.560832
1.800000,-210.007200,12.073128,-1.466088
1.900000,-209.198566,11.923776,-1.746504
2.000000,-208.405171,11.804904,-0.886968
2.100000,-207.626407,11.801856,0.795528
2.200000,-206.834232,11.957304,2.389632
2.300000,-206.028646,12.216384,2.980944
2.400000,-205.191970,12.524232,3.246120
2.500000,-204.319327,12.902184,3.413760
2.600000,-203.412242,13.313664,3.413760
2.700000,-202.470715,13.676376,3.413760
2.800000,-201.488345,13.929360,1.469136
2.900000,-200.512070,14.023848,0.079248
3.000000,-199.535796,14.026896,-0.024384
3.100000,-198.559522,14.026896,0.048768
3.200000,-197.583247,14.014704,-0.234696
3.300000,-196.608497,13.956792,-0.844296
3.400000,-195.632527,13.840968,-1.514856
3.500000,-194.648023,13.691616,-1.633728
3.600000,-193.652851,13.575792,-0.859536
3.700000,-192.650059,13.548360,0.323088
3.800000,-191.643914,13.612368,1.112520
3.900000,-190.638684,13.706856,0.954024
4.000000,-189.637416,13.764768,0.219456
4.100000,-188.642549,13.767816,-0.283464
4.200000,-187.654082,13.740384,-0.313944
4.300000,-186.666835,13.719048,-0.100584
4.400000,-185.678369,13.712952,0.021336
4.500000,-184.689902,13.716000,0.000000
4.600000,-183.701436,13.716000,0.000000
4.700000,-182.712970,13.716000,0.000000
4.800000,-181.724503,13.716000,0.000000
4.900000,-180.736037,13.691616,-0.371856
5.000000,-179.747570,13.639800,-0.701040
5.100000,-178.759104,13.600176,-0.341376
5.200000,-177.770638,13.600176,0.329184
5.300000,-176.781866,13.636752,0.694944
5.400000,-175.793400,13.691616,0.368808
5.500000,-174.804934,13.712952,0.000000
5.600000,-173.816467,13.716000,0.073152
5.700000,-172.828001,13.722096,0.036576
5.800000,-171.839534,13.685520,-0.597408
5.900000,-170.844667,13.554456,-1.905000
6.000000,-169.873574,13.298424,-3.291840
6.100000,-168.928085,12.972288,-3.413760
6.200000,-168.001798,12.713208,-2.029968
6.300000,-167.110562,12.621768,0.210312
6.400000,-166.204697,12.688824,1.524000
6.500000,-165.282982,12.822936,1.377696
6.600000,-164.344198,12.950952,1.014984
6.700000,-163.415777,13.078968,1.344168
6.800000,-162.470287,13.216128,1.633728
6.900000,-161.509253,13.325856,0.826008
7.000000,-160.532978,13.325856,-0.813816
7.100000,-159.571944,13.185648,-2.151888
7.200000,-158.627674,12.954000,-2.648712
7.300000,-157.705044,12.691872,-2.581656
7.400000,-156.800702,12.466320,-2.011680
7.500000,-155.912515,12.326112,-0.972312
7.600000,-155.044750,12.274296,0.030480
7.700000,-154.140713,12.301728,0.667512
7.800000,-153.217778,12.374880,0.783336
7.900000,-152.273203,12.441936,0.606552
8.000000,-151.301806,12.487656,0.359664
8.100000,-150.338028,12.512040,0.070104
8.200000,-149.373946,12.518136,0.048768
8.300000,-148.409863,12.499848,-0.323088
8.400000,-147.445781,12.414504,-1.240536
8.500000,-146.474383,12.271248,-1.813560
8.600000,-145.536818,12.106656,-1.688592
8.700000,-144.621199,11.981688,-0.786384
8.800000,-143.724782,11.963400,0.365760
8.900000,-142.864332,12.024360,0.950976
9.000000,-141.994738,12.076176,0.460248
9.100000,-141.105331,12.054840,-0.880872
9.200000,-140.239699,11.945112,-1.642872
9.300000,-139.387783,11.801856,-1.338072
9.400000,-138.546230,11.670792,-1.082040
9.500000,-137.700715,11.548872,-1.301496
9.600000,-136.873488,11.442192,-1.051560
9.700000,-136.059672,11.414760,0.246888
9.800000,-135.243722,11.484864,1.386840
9.900000,-134.414057,11.570208,0.813816
10.000000,-133.553606,11.551920,-1.088136
10.100000,-132.710225,11.390376,-2.499360
10.200000,-131.884826,11.170920,-2.191512
10.300000,-131.070096,11.027664,-0.734568
