t,Position,v_Vel,v_Acc
0.000000,-74.515675,4.572000,0.000000
0.100000,-74.170337,4.572000,0.000000
0.200000,-73.824998,4.572000,0.000000
0.300000,-73.479660,4.572000,0.000000
0.400000,-73.134626,4.572000,0.000000
0.500000,-72.789288,4.578096,0.076200
0.600000,-72.443950,4.581144,0.021336
0.700000,-72.098611,4.541520,-0.627888
0.800000,-71.746567,4.407408,-1.911096
0.900000,-71.420126,4.154424,-3.255264
1.000000,-71.119898,3.810000,-3.413760
1.100000,-70.844664,3.465576,-3.261360
1.200000,-70.595642,3.212592,-1.911096
1.300000,-70.372224,3.078480,-0.627888
1.400000,-70.142100,3.038856,0.021336
1.500000,-69.911671,3.041904,0.073152
1.600000,-69.681547,3.048000,0.000000
1.700000,-69.451423,3.048000,0.000000
1.800000,-69.221299,3.048000,0.000000
1.900000,-68.991175,3.054096,0.076200
2.000000,-68.760746,3.057144,0.021336
2.100000,-68.530622,3.017520,-0.624840
2.200000,-68.293793,2.886456,-1.908048
2.300000,-68.082262,2.630424,-3.258312
2.400000,-67.897248,2.286000,-3.413760
2.500000,-67.737228,1.941576,-3.261360
2.600000,-67.603116,1.688592,-1.911096
2.700000,-67.494912,1.554480,-0.624840
2.800000,-67.379698,1.514856,0.021336
2.900000,-67.264483,1.517904,0.073152
3.000000,-67.149574,1.524000,0.000000
3.100000,-67.034359,1.524000,0.000000
3.200000,-66.919450,1.524000,0.000000
3.300000,-66.804235,1.524000,0.000000
3.400000,-66.689021,1.524000,0.000000
3.500000,-66.574111,1.530096,0.079248
3.600000,-66.458897,1.533144,0.024384
3.700000,-66.343682,1.493520,-0.630936
3.800000,-66.221762,1.359408,-1.914144
3.900000,-66.125750,1.106424,-3.261360
4.000000,-66.055951,0.765048,-3.413760
4.100000,-66.010841,0.432816,-3.112008
4.200000,-65.991943,0.185928,-1.840992
4.300000,-65.998649,0.054864,-0.697992
4.400000,-65.998649,0.000000,0.000000
4.500000,-65.998649,0.000000,0.000000
4.600000,-65.998649,0.000000,0.000000
4.700000,-65.998649,0.000000,0.000000
4.800000,-65.998649,0.000000,0.000000
4.900000,-65.998649,0.000000,0.000000
5.000000,-65.998649,0.000000,0.000000
5.100000,-65.998649,0.000000,0.000000
5.200000,-65.998649,0.000000,0.000000
5.300000,-65.998649,0.000000,0.000000
5.400000,-65.998649,0.000000,0.000000
5.500000,-65.998649,0.000000,0.000000
5.600000,-65.998649,0.000000,0.000000
5.700000,-65.998649,0.000000,0.000000
5.800000,-65.998649,0.000000,0.000000
5.900000,-65.998649,0.000000,0.000000
6.000000,-65.998649,0.000000,0.000000
6.100000,-65.998649,0.000000,0.000000
6.200000,-65.998649,0.000000,0.000000
6.300000,-65.998649,0.000000,0.000000
6.400000,-65.998649,0.000000,0.000000
6.500000,-65.998649,0.000000,0.000000
6.600000,-65.998649,0.000000,0.000000
6.700000,-65.998649,0.000000,0.000000
6.800000,-65.998649,0.000000,0.000000
6.900000,-65.998649,0.000000,0.000000
7.000000,-65.998649,0.000000,0.000000
