t,Position,v_Vel,v_Acc
0.000000,-203.335128,0.000000,0.000000
0.100000,-203.319888,0.338328,2.718816
0.200000,-203.283922,0.603504,2.932176
0.300000,-203.232410,0.841248,1.981200
0.400000,-203.160782,1.008888,1.121664
0.500000,-203.093117,1.136904,1.249680
0.600000,-203.016612,1.277112,1.618488
0.700000,-202.925172,1.411224,1.307592
0.800000,-202.816663,1.502664,0.499872
0.900000,-202.714250,1.533144,-0.036576
1.000000,-202.611838,1.524000,-0.155448
1.100000,-202.509425,1.514856,-0.054864
1.200000,-202.407012,1.548384,0.569976
1.300000,-202.310695,1.676400,1.886712
1.400000,-202.193042,1.889760,2.645664
1.500000,-202.050396,2.148840,2.700528
1.600000,-201.885499,2.432304,2.712720
1.700000,-201.695914,2.688336,2.487168
1.800000,-201.484992,2.886456,1.828800
1.900000,-201.280166,3.017520,0.612648
2.000000,-201.075341,3.051048,-0.076200
2.100000,-200.870515,3.048000,0.000000
2.200000,-200.665690,3.041904,-0.079248
2.300000,-200.460559,3.035808,-0.057912
2.400000,-200.255734,3.072384,0.569976
2.500000,-200.057004,3.200400,1.889760
2.600000,-199.836938,3.456432,3.313176
2.700000,-199.591879,3.810000,3.413760
2.800000,-199.324570,4.160520,3.313176
2.900000,-199.032571,4.416552,1.889760
3.000000,-198.719237,4.547616,0.573024
3.100000,-198.411998,4.581144,-0.048768
3.200000,-198.104760,4.568952,-0.182880
3.300000,-197.797522,4.559808,-0.039624
3.400000,-197.487845,4.617720,0.954024
3.500000,-197.194322,4.815840,2.831592
3.600000,-196.859042,5.184648,3.413760
3.700000,-196.482005,5.684520,3.413760
3.800000,-196.061686,6.190488,3.413760
3.900000,-195.598085,6.574536,3.035808
4.000000,-195.087545,6.790944,1.194816
4.100000,-194.581577,6.870192,0.118872
4.200000,-194.075609,6.882384,0.030480
4.300000,-193.569336,6.879336,-0.024384
4.400000,-193.063368,6.824472,-0.868680
4.500000,-192.549780,6.672072,-2.139696
