t,Position,v_Vel,v_Acc
0.000000,-159.877354,9.555480,3.294888
0.100000,-159.175399,9.878568,3.413760
0.200000,-158.454242,10.137648,1.999488
0.300000,-157.698034,10.256520,0.222504
0.400000,-156.956150,10.277856,-0.265176
0.500000,-156.230726,10.280904,0.292608
0.600000,-155.488843,10.293096,0.341376
0.700000,-154.732634,10.290048,-0.374904
0.800000,-153.990751,10.268712,-0.396240
0.900000,-153.263194,10.293096,0.728472
1.000000,-152.528016,10.402824,1.688592
1.100000,-151.773026,10.552176,1.545336
1.200000,-150.995786,10.677144,0.886968
1.300000,-150.202392,10.750296,0.484632
1.400000,-149.390405,10.789920,0.350520
1.500000,-148.562873,10.817352,0.201168
1.600000,-147.740827,10.829544,0.024384
1.700000,-146.918782,10.838688,0.073152
1.800000,-146.096736,10.829544,-0.143256
1.900000,-145.274690,10.744200,-1.331976
2.000000,-144.448378,10.512552,-3.215640
2.100000,-143.667175,10.131552,-3.413760
2.200000,-142.924073,9.720072,-3.413760
2.300000,-142.212365,9.488424,-1.030224
2.400000,-141.545767,9.543288,2.276856
2.500000,-140.847470,9.838944,3.413760
2.600000,-140.124790,10.213848,3.413760
2.700000,-139.373153,10.494264,2.039112
2.800000,-138.597742,10.634472,0.649224
2.900000,-137.829036,10.674096,-0.036576
3.000000,-137.060330,10.671048,-0.079248
3.100000,-136.291320,10.661904,-0.079248
3.200000,-135.522614,10.655808,-0.036576
3.300000,-134.753909,10.692384,0.603504
3.400000,-133.991604,10.823448,1.898904
3.500000,-133.205220,11.079480,3.285744
3.600000,-132.393233,11.378184,3.112008
3.700000,-131.557776,11.612880,1.804416
3.800000,-130.696411,11.786616,1.176528
3.900000,-129.811272,11.917680,1.292352
4.000000,-128.932838,12.027408,1.350264
4.100000,-128.054100,12.131040,0.673608
4.200000,-127.175362,12.204192,0.469392
4.300000,-126.303329,12.295632,1.310640
4.400000,-125.411789,12.463272,2.154936
4.500000,-124.505923,12.694920,2.520696
4.600000,-123.582989,12.917424,2.118360
4.700000,-122.639023,13.082016,1.228344
4.800000,-121.683780,13.173456,0.460248
4.900000,-120.734938,13.231368,0.512064
5.000000,-119.783657,13.325856,1.298448
5.100000,-118.820489,13.481304,1.941576
5.200000,-117.841776,13.664184,1.859280
5.300000,-116.843251,13.801344,1.008888
5.400000,-115.832839,13.847064,-0.100584
5.500000,-114.809626,13.816584,-0.694944
5.600000,-113.778792,13.764768,-0.475488
5.700000,-112.748873,13.749528,0.152400
5.800000,-111.720173,13.767816,0.374904
5.900000,-110.692692,13.786104,0.091440
6.000000,-109.661858,13.776960,-0.332232
6.100000,-108.625538,13.719048,-0.826008
6.200000,-107.581598,13.603224,-1.414272
6.300000,-106.559299,13.432536,-2.078736
6.400000,-105.551326,13.203936,-2.496312
6.500000,-104.561030,12.954000,-2.572512
6.600000,-103.593595,12.701016,-2.517648
6.700000,-102.643838,12.472416,-2.115312
6.800000,-101.708407,12.304776,-1.319784
6.900000,-100.794007,12.179808,-1.005840
7.000000,-99.872597,12.076176,-0.950976
7.100000,-98.951491,12.027408,-0.390144
7.200000,-98.030081,12.030456,0.469392
7.300000,-97.108975,12.085320,0.975360
7.400000,-96.187565,12.158472,0.524256
7.500000,-95.266459,12.192000,0.000000
7.600000,-94.345049,12.192000,0.000000
7.700000,-93.423943,12.192000,0.000000
7.800000,-92.502533,12.192000,0.000000
7.900000,-91.581427,12.192000,0.000000
8.000000,-90.660017,12.192000,0.000000
8.100000,-89.738911,12.192000,0.000000
8.200000,-88.817501,12.192000,0.000000
8.300000,-87.896395,12.192000,0.000000
8.400000,-86.974985,12.192000,0.000000
8.500000,-86.053879,12.192000,0.000000
8.600000,-85.132469,12.192000,0.000000
8.700000,-84.211363,12.192000,0.000000
8.800000,-83.289953,12.192000,0.000000
8.900000,-82.368847,12.195048,0.076200
9.000000,-81.447742,12.201144,0.027432
9.100000,-80.526331,12.170664,-0.481584
