t,Position,v_Vel,v_Acc
0.000000,-175.508412,9.226296,-3.413760
0.100000,-174.875038,8.732520,-3.413760
0.200000,-174.284335,8.287512,-3.209544
0.300000,-173.731733,8.165592,0.996696
0.400000,-173.156880,8.299704,2.520696
0.500000,-172.564654,8.418576,0.387096
0.600000,-171.942557,8.321040,-2.572512
0.700000,-171.341491,8.104632,-2.606040
0.800000,-170.789803,7.985760,-0.085344
0.900000,-170.217389,8.089392,2.654808
1.000000,-169.626991,8.403336,3.413760
1.100000,-169.007638,8.814816,3.413760
1.200000,-168.355366,9.250680,3.413760
1.300000,-167.673833,9.622536,3.304032
1.400000,-166.959077,9.805416,0.609600
1.500000,-166.239444,9.747504,-2.020824
1.600000,-165.542062,9.531096,-2.770632
1.700000,-164.865710,9.311640,-1.834896
1.800000,-164.213134,9.144000,-1.191768
1.900000,-163.547755,8.906256,-2.996184
2.000000,-162.906151,8.479536,-3.413760
2.100000,-162.290150,8.028432,-3.413760
2.200000,-161.699448,7.818120,-0.128016
2.300000,-161.148370,8.040624,3.413760
2.400000,-160.552486,8.674608,3.413760
2.500000,-159.899604,9.488424,3.413760
2.600000,-159.184848,10.271760,3.413760
2.700000,-158.408827,10.887456,3.413760
2.800000,-157.573980,11.262360,2.289048
2.900000,-156.739742,11.414760,0.390144
3.000000,-155.905200,11.442192,0.027432
3.100000,-155.070962,11.423904,-0.256032
3.200000,-154.236725,11.311128,-1.725168
3.300000,-153.398525,11.030712,-3.413760
3.400000,-152.609093,10.625328,-3.413760
3.500000,-151.854408,10.268712,-2.950464
3.600000,-151.135690,10.168128,0.792480
3.700000,-150.377347,10.396728,3.413760
3.800000,-149.590354,10.826496,3.413760
3.900000,-148.753678,11.237976,3.413760
4.000000,-147.863052,11.494008,1.463040
4.100000,-146.975474,11.588496,0.192024
4.200000,-146.087897,11.603736,0.030480
4.300000,-145.200319,11.597640,-0.091440
4.400000,-144.312742,11.533632,-1.005840
4.500000,-143.419068,11.362944,-2.331720
4.600000,-142.564104,11.106912,-3.078480
4.700000,-141.738096,10.869168,-2.051304
4.800000,-140.934034,10.805160,0.542544
4.900000,-140.165633,10.978896,3.136392
5.000000,-139.359437,11.335512,3.413760
5.100000,-138.527028,11.728704,3.413760
5.200000,-137.665663,12.015216,2.069592
5.300000,-136.780524,12.158472,0.649224
5.400000,-135.901786,12.198096,-0.033528
5.500000,-135.023352,12.188952,-0.152400
5.600000,-134.144614,12.179808,-0.027432
