t,Position,v_Vel,v_Acc
0.000000,-87.198403,12.201144,0.332232
0.100000,-86.285222,12.292584,1.386840
0.200000,-85.363202,12.484608,2.551176
0.300000,-84.409788,12.758928,3.118104
0.400000,-83.433818,13.045440,2.706624
0.500000,-82.434684,13.258800,1.658112
0.600000,-81.403241,13.374624,0.624840
0.700000,-80.379722,13.414248,0.018288
0.800000,-79.356509,13.420344,0.033528
0.900000,-78.332990,13.417296,-0.048768
1.000000,-77.309777,13.350240,-1.036320
1.100000,-76.279858,13.164312,-2.615184
1.200000,-75.286819,12.850368,-3.413760
1.300000,-74.319689,12.484608,-3.413760
1.400000,-73.375418,12.210288,-1.987296
1.500000,-72.469858,12.100560,-0.124968
1.600000,-71.559115,12.112752,0.719328
1.700000,-70.633133,12.173712,0.551688
1.800000,-69.712027,12.207240,0.024384
1.900000,-68.790617,12.164568,-0.694944
2.000000,-67.862501,12.027408,-1.911096
2.100000,-66.960293,11.771376,-3.319272
2.200000,-66.084298,11.426952,-3.413760
2.300000,-65.232991,11.116056,-2.706624
2.400000,-64.413384,10.969752,-0.396240
2.500000,-63.601397,11.033760,1.874520
2.600000,-62.758320,11.253216,2.859024
2.700000,-61.895126,11.500104,2.289048
2.800000,-61.007244,11.667744,1.100328
2.900000,-60.102902,11.750040,0.341376
3.000000,-59.204962,11.780520,0.185928
3.100000,-58.306106,11.774424,-0.158496
3.200000,-57.401155,11.704320,-1.118616
3.300000,-56.510834,11.551920,-2.081784
3.400000,-55.642154,11.347704,-2.212848
3.500000,-54.787190,11.158728,-1.572768
3.600000,-53.957830,11.021568,-1.100328
3.700000,-53.119020,10.905744,-1.097280
3.800000,-52.281734,10.802112,-1.075944
3.900000,-51.461213,10.713720,-0.792480
4.000000,-50.658065,10.661904,-0.201168
4.100000,-49.862537,10.692384,0.701040
4.200000,-49.070057,10.826496,1.901952
4.300000,-48.252278,11.052048,2.782824
4.400000,-47.412859,11.277600,2.148840
4.500000,-46.551190,11.375136,0.000000
4.600000,-45.689825,11.277600,-2.145792
4.700000,-44.850406,11.052048,-2.785872
4.800000,-44.032627,10.829544,-1.871472
4.900000,-43.239842,10.698480,-0.630936
5.000000,-42.440657,10.658856,0.021336
5.100000,-41.641471,10.661904,0.079248
5.200000,-40.841981,10.668000,0.000000
5.300000,-40.042795,10.668000,0.000000
5.400000,-39.243610,10.668000,0.000000
5.500000,-38.444119,10.668000,0.000000
5.600000,-37.644934,10.668000,0.000000
5.700000,-36.845748,10.649712,-0.274320
5.800000,-36.046258,10.610088,-0.512064
5.900000,-35.247072,10.582656,-0.243840
6.000000,-34.447886,10.582656,0.243840
6.100000,-33.648396,10.610088,0.512064
6.200000,-32.849210,10.646664,0.192024
6.300000,-32.050025,10.658856,-0.021336
6.400000,-31.250534,10.692384,0.518160
6.500000,-30.458054,10.783824,1.295400
6.600000,-29.644848,10.914888,1.591056
6.700000,-28.818230,11.055096,1.261872
6.800000,-27.980335,11.183112,1.124712
6.900000,-27.146707,11.335512,1.780032
7.000000,-26.288695,11.554968,2.697480
7.100000,-25.415443,11.820144,2.804160
7.200000,-24.520550,12.045696,1.871472
7.300000,-23.600359,12.161520,0.454152
7.400000,-22.685350,12.140184,-0.926592
7.500000,-21.771864,11.999976,-1.911096
7.600000,-20.865694,11.798808,-2.273808
7.700000,-19.968667,11.600688,-1.865376
7.800000,-19.078346,11.460480,-0.972312
7.900000,-18.190159,11.408664,0.000000
8.000000,-17.304106,11.460480,1.014984
8.100000,-16.417138,11.609832,1.962912
8.200000,-15.521026,11.814048,2.328672
8.300000,-14.611807,12.018264,1.865376
8.400000,-13.693140,12.152376,0.826008
8.500000,-12.773558,12.170664,-0.393192
8.600000,-11.848795,12.085320,-1.362456
8.700000,-10.944454,11.942064,-1.706880
8.800000,-10.053828,11.801856,-1.228344
8.900000,-9.174480,11.713464,-0.515112
9.000000,-8.297875,11.649456,-0.521208
9.100000,-7.414260,11.585448,-0.798576
9.200000,-6.541618,11.542776,-0.329184
9.300000,-5.693359,11.548872,0.438912
9.400000,-4.820412,11.558016,0.249936
9.500000,-3.930396,11.503152,-1.261872
9.600000,-3.071165,11.314176,-2.761488
9.700000,-2.227783,11.042904,-2.907792
9.800000,-1.405433,10.814304,-1.810512
9.900000,-0.608990,10.719816,-0.134112
10.000000,0.187452,10.774680,1.347216
10.100000,1.004926,10.945368,2.185416
10.200000,1.836725,11.177016,2.505456
10.300000,2.686202,11.430000,2.566416
10.400000,3.557930,11.682984,2.514600
10.500000,4.447642,11.911584,2.112264
10.600000,5.351678,12.076176,1.319784
10.700000,6.276442,12.170664,0.490728
10.800000,7.194499,12.201144,-0.018288
10.900000,8.112557,12.198096,-0.073152
11.000000,9.030614,12.192000,0.000000
11.100000,9.948672,12.192000,0.000000
11.200000,10.867034,12.192000,-0.006096
11.300000,11.785092,12.192000,-0.006096
11.400000,12.703150,12.192000,0.000000
11.500000,13.621207,12.185904,-0.073152
11.600000,14.539265,12.182856,-0.021336
11.700000,15.457322,12.222480,0.624840
11.800000,16.368674,12.347448,1.792224
11.900000,17.305325,12.566904,2.752344
12.000000,18.263616,12.825984,2.691384
12.100000,19.237452,13.045440,1.783080
12.200000,20.235672,13.200888,1.133856
12.300000,21.229930,13.338048,1.408176
12.400000,22.235160,13.496544,1.837944
12.500000,23.254106,13.642848,1.402080
12.600000,24.293779,13.734288,0.390144
12.700000,25.326442,13.752576,-0.268224
12.800000,26.359409,13.728192,-0.204216
12.900000,27.392071,13.716000,0.000000
13.000000,28.425038,13.716000,0.000000
13.100000,29.457701,13.716000,0.000000
13.200000,30.490668,13.716000,0.000000
