t,Position,v_Vel,v_Acc
0.000000,0.000000,12.353544,-1.908048
0.100000,0.000000,12.222480,-0.624840
0.200000,0.000000,12.182856,0.021336
0.300000,0.000000,12.182856,0.000000
0.400000,0.000000,12.182856,-0.024384
0.500000,0.000000,12.216384,0.515112
0.600000,0.000000,12.310872,1.368552
0.700000,0.000000,12.451080,1.691640
0.800000,0.000000,12.563856,0.786384
0.900000,0.000000,12.563856,-0.786384
1.000000,0.000000,12.451080,-1.691640
1.100000,0.000000,12.310872,-1.368552
1.200000,0.000000,12.216384,-0.515112
1.300000,0.000000,12.182856,0.024384
1.400000,0.000000,12.185904,0.079248
1.500000,0.000000,12.192000,0.000000
1.600000,0.000000,12.192000,0.000000
1.700000,0.000000,12.192000,0.000000
1.800000,0.000000,12.192000,0.000000
1.900000,0.000000,12.192000,0.000000
2.000000,0.000000,12.192000,0.000000
2.100000,0.000000,12.192000,0.000000
2.200000,0.000000,12.192000,0.000000
2.300000,0.000000,12.201144,0.143256
2.400000,0.000000,12.222480,0.268224
2.500000,0.000000,12.234672,0.128016
2.600000,0.000000,12.234672,-0.128016
2.700000,0.000000,12.222480,-0.268224
2.800000,0.000000,12.201144,-0.143256
2.900000,0.000000,12.192000,0.000000
3.000000,0.000000,12.192000,0.000000
3.100000,0.000000,12.192000,0.000000
3.200000,0.000000,12.192000,0.000000
3.300000,0.000000,12.192000,0.000000
3.400000,0.000000,12.185904,-0.076200
3.500000,0.000000,12.182856,-0.021336
3.600000,0.000000,12.222480,0.621792
3.700000,0.000000,12.353544,1.901952
3.800000,0.000000,12.606528,3.249168
3.900000,0.000000,12.950952,3.413760
4.000000,0.000000,13.310616,3.413760
4.100000,0.000000,13.612368,2.618232
4.200000,0.000000,13.844016,1.932432
4.300000,0.000000,14.023848,1.594104
4.400000,0.000000,14.167104,1.304544
4.500000,0.000000,14.267688,0.780288
4.600000,0.000000,14.307312,0.000000
4.700000,0.000000,14.267688,-0.777240
4.800000,0.000000,14.164056,-1.362456
4.900000,0.000000,14.017752,-1.600200
5.000000,0.000000,13.877544,-1.328928
5.100000,0.000000,13.773912,-0.746760
5.200000,0.000000,13.722096,-0.219456
5.300000,0.000000,13.709904,0.030480
5.400000,0.000000,13.712952,0.036576
5.500000,0.000000,13.716000,0.006096
5.600000,0.000000,13.706856,-0.164592
5.700000,0.000000,13.682472,-0.310896
5.800000,0.000000,13.664184,-0.152400
5.900000,0.000000,13.664184,0.146304
6.000000,0.000000,13.676376,0.231648
6.100000,0.000000,13.697712,0.143256
6.200000,0.000000,13.746480,0.627888
6.300000,0.000000,13.871448,1.786128
6.400000,0.000000,14.090904,2.749296
