t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-99.08112473074912,8.708136,-0.088392,3,-3.2,0,401,5,2
0.1000001430511474,-98.2128423637602,8.698992,-0.112776,3,-3.2,0,401,5,2
0.2000000476837158,-97.345752992256,8.692896000000001,-0.04572,3,-3.2,0,401,5,2
0.2999999523162842,-96.4792480076228,8.689848000000001,0.0,3,-3.2,0,401,5,2
0.4000000953674316,-95.61119621449376,8.677656,-0.19812,3,-3.2,0,401,5,2
0.5,-94.7438749435184,8.631936000000001,-0.667512,3,-3.2,0,401,5,2
0.6000001430511475,-93.88044670693073,8.531352,-1.2954,3,-3.2,0,401,5,2
0.7000000476837158,-93.03010297783791,8.388096,-1.6703040000000002,3,-3.2,0,401,5,2
0.7999999523162842,-92.19930358412324,8.238744,-1.441704,3,-3.2,0,401,5,2
0.9000000953674316,-91.38299202132616,8.129016000000002,-0.7802880000000001,3,-3.2,0,401,5,2
1.0,-90.57532919560292,8.077200000000001,-0.173736,3,-3.2,0,401,5,2
1.1000001430511477,-89.76877206368621,8.068056,0.064008,3,-3.2,0,401,5,2
1.2000000476837158,-88.96034101226672,8.083296,0.188976,3,-3.2,0,401,5,2
1.2999999523162842,-88.14886157835247,8.101583999999999,0.161544,3,-3.2,0,401,5,2
1.4000000953674316,-87.33128886149828,8.068056,-0.597408,3,-3.2,0,401,5,2
1.5,-86.51671863025217,7.927848000000001,-2.0817840000000003,3,-3.2,0,401,5,2
1.6000001430511477,-85.73209524073144,7.699248000000001,-2.825496,3,-3.2,0,401,5,2
1.7000000476837158,-84.98874369682389,7.507224,-1.4935200000000002,3,-3.2,0,401,5,2
1.7999999523162842,-84.26957793526412,7.491983999999999,1.1338560000000002,3,-3.2,0,401,5,2
1.900000095367432,-83.53329457327968,7.668768,2.8437840000000003,3,-3.2,0,401,5,2
2.0,-82.75526503216318,7.915656,2.46888,3,-3.2,0,401,5,2
2.1000001430511475,-81.94333831984432,8.09244,1.075944,3,-3.2,0,401,5,2
2.200000047683716,-81.12158947906477,8.156448000000001,0.012192,3,-3.2,0,401,5,2
2.299999952316284,-80.30135858971028,8.125968,-0.65532,3,-3.2,0,401,5,2
2.400000095367432,-79.48843217391703,8.019288,-1.347216,3,-3.2,0,401,5,2
2.5,-78.69103329872203,7.872984,-1.7526000000000002,3,-3.2,0,401,5,2
2.6000001430511475,-77.91526561575108,7.729728000000001,-1.335024,3,-3.2,0,401,5,2
2.700000047683716,-77.15502609011332,7.638288,-0.469392,3,-3.2,0,401,5,2
2.799999952316284,-76.39842514090813,7.607808,0.067056,3,-3.2,0,401,5,2
2.900000095367432,-75.63787334334134,7.613904000000001,0.073152,3,-3.2,0,401,5,2
3.0,-74.87608737141241,7.62,0.0,3,-3.2,0,401,5,2
3.1000001430511475,-74.11399311836058,7.613904000000001,-0.073152,3,-3.2,0,401,5,2
3.200000047683716,-73.3531254599747,7.60476,-0.124968,3,-3.2,0,401,5,2
3.299999952316284,-72.59741969245889,7.629144000000001,0.432816,3,-3.2,0,401,5,2
3.400000095367432,-71.84111320181376,7.748016000000001,1.755648,3,-3.2,0,401,5,2
3.5,-71.06790898429799,7.988808000000001,3.18516,3,-3.2,0,401,5,2
3.6000001430511475,-70.25490249243666,8.317992,3.41376,3,-3.2,0,401,5,2
3.700000047683716,-69.4031430002612,8.622792,2.69748,3,-3.2,0,401,5,2
3.799999952316284,-68.51915640927967,8.817864,1.1795760000000002,3,-3.2,0,401,5,2
3.900000095367432,-67.62655683773102,8.891016,0.112776,3,-3.2,0,401,5,2
4.0,-66.73477445965622,8.875776,-0.505968,3,-3.2,0,401,5,2
4.100000143051148,-65.85166309601428,8.817864,-0.643128,3,-3.2,0,401,5,2
4.200000047683716,-64.9782535149134,8.781288,-0.256032,3,-3.2,0,401,5,2
4.299999952316284,-64.10687640644883,8.784336,0.28956,3,-3.2,0,401,5,2
4.400000095367432,-63.23205145550253,8.814816,0.5669280000000001,3,-3.2,0,401,5,2
4.5,-62.34823264056524,8.85444,0.24384,3,-3.2,0,401,5,2
4.600000143051148,-61.45863963475063,8.842248000000001,-0.475488,3,-3.2,0,401,5,2
4.700000047683716,-60.574007858576806,8.744712000000002,-1.359408,3,-3.2,0,401,5,2
4.799999952316284,-59.70276579799261,8.574024,-2.19456,3,-3.2,0,401,5,2
4.900000095367432,-58.857888960825534,8.372856,-2.093976,3,-3.2,0,401,5,2
5.0,-58.04114270150703,8.241792,-0.70104,3,-3.2,0,401,5,2
5.100000143051148,-57.22961002438183,8.232648000000001,0.664464,3,-3.2,0,401,5,2
5.200000047683716,-56.40399663890099,8.272272000000001,0.573024,3,-3.2,0,401,5,2
5.299999952316284,-55.56555521414839,8.253983999999999,-0.8290560000000001,3,-3.2,0,401,5,2
5.400000095367432,-54.73505194405968,8.113776000000001,-2.215896,3,-3.2,0,401,5,2
5.5,-53.93379019145695,7.900416000000001,-2.298192,3,-3.2,0,401,5,2
5.600000143051148,-53.16177028926995,7.723632,-1.34112,3,-3.2,0,401,5,2
5.700000047683716,-52.4028573683137,7.632192,-0.393192,3,-3.2,0,401,5,2
5.799999952316284,-51.64546536574454,7.607808,0.070104,3,-3.2,0,401,5,2
5.900000095367432,-50.88502484300256,7.613904000000001,0.0762,3,-3.2,0,401,5,2
6.0,-50.12274422253319,7.62,0.0,3,-3.2,0,401,5,2
6.100000143051148,-49.359557637897154,7.607808,-0.216408,3,-3.2,0,401,5,2
6.200000047683716,-48.59940517879616,7.574280000000001,-0.405384,3,-3.2,0,401,5,2
6.299999952316284,-47.845353361994114,7.552944000000001,-0.195072,3,-3.2,0,401,5,2
6.400000095367432,-47.09339197301662,7.552944000000001,0.195072,3,-3.2,0,401,5,2
6.5,-46.339256447192014,7.574280000000001,0.405384,3,-3.2,0,401,5,2
6.600000143051148,-45.57902654194538,7.607808,0.216408,3,-3.2,0,401,5,2
6.700000047683716,-44.81573869911796,7.62,0.0,3,-3.2,0,401,5,2
6.799999952316284,-44.05398235317631,7.62,0.0,3,-3.2,0,401,5,2
6.900000095367432,-43.29221452905068,7.62,0.0,3,-3.2,0,401,5,2
7.0,-42.53045499256893,7.62,0.0,3,-3.2,0,401,5,2
7.100000143051148,-41.76898869818626,7.62,0.0,3,-3.2,0,401,5,2
7.200000047683716,-41.00722603076878,7.62,0.0,3,-3.2,0,401,5,2
7.299999952316284,-40.24546180703737,7.62,0.0,3,-3.2,0,401,5,2
7.400000095367432,-39.48368629874744,7.62,0.0,3,-3.2,0,401,5,2
7.5,-38.72191902898473,7.62,0.0,3,-3.2,0,401,5,2
7.6000001430511475,-37.96014054975268,7.62,0.0,3,-3.2,0,401,5,2
7.700000047683716,-37.19837028926463,7.62,0.0,3,-3.2,0,401,5,2
7.799999952316284,-36.436588893151736,7.62,0.0,3,-3.2,0,401,5,2
7.900000095367432,-35.67481569591189,7.62,0.0,3,-3.2,0,401,5,2
8.0,-34.913031435677624,7.62,0.0,3,-3.2,0,401,5,2
8.100000143051147,-34.15126493429452,7.62,0.0,3,-3.2,0,401,5,2
8.200000047683716,-33.3873548450982,7.598664,-0.332232,3,-3.2,0,401,5,2
8.299999952316284,-32.62708960064148,7.546848000000001,-0.70104,3,-3.2,0,401,5,2
8.400000095367432,-31.87536275470461,7.48284,-0.765048,3,-3.2,0,401,5,2
8.5,-31.129366000991357,7.3914,-0.97536,3,-3.2,0,401,5,2
8.600000143051147,-30.393031794320848,7.260336000000001,-1.4478,3,-3.2,0,401,5,2
8.700000047683716,-29.67224365559593,7.114032,-1.728216,3,-3.2,0,401,5,2
8.799999952316284,-28.971580867740784,6.9738240000000005,-1.2771120000000002,3,-3.2,0,401,5,2
8.900000095367432,-28.28401753401357,6.851904,-0.8717280000000001,3,-3.2,0,401,5,2
9.0,-27.60071873807817,6.729984,-1.347216,3,-3.2,0,401,5,2
9.100000143051147,-26.931433463120698,6.586728,-1.7861280000000002,3,-3.2,0,401,5,2
9.200000047683716,-26.286538832936746,6.467856,-0.923544,3,-3.2,0,401,5,2
9.299999952316284,-25.658399727463404,6.486144,1.1917680000000002,3,-3.2,0,401,5,2
9.400000095367432,-25.01747392566506,6.696456,3.166872,3,-3.2,0,401,5,2
9.5,-24.33078364398051,7.053072,3.41376,3,-3.2,0,401,5,2
9.600000143051147,-23.604136133388806,7.476744000000001,3.41376,3,-3.2,0,401,5,2
9.700000047683716,-22.83816871519963,7.869936,3.41376,3,-3.2,0,401,5,2
9.799999952316284,-22.02643696092156,8.1534,2.234184,3,-3.2,0,401,5,2
9.900000095367432,-21.18997167494615,8.308848000000001,0.768096,3,-3.2,0,401,5,2
10.0,-20.348650074868885,8.357616,-0.057912,3,-3.2,0,401,5,2
10.100000143051147,-19.508251321398745,8.308848000000001,-0.7589520000000001,3,-3.2,0,401,5,2
10.200000047683716,-18.678810616760583,8.211312000000001,-1.20396,3,-3.2,0,401,5,2
10.299999952316284,-17.867335205120128,8.147304,-0.554736,3,-3.2,0,401,5,2
10.400000095367432,-17.062174150929934,8.150352,0.643128,3,-3.2,0,401,5,2
10.5,-16.248343869124767,8.211312000000001,1.118616,3,-3.2,0,401,5,2
10.600000143051147,-15.414211897397138,8.263128,-0.006096,3,-3.2,0,401,5,2
10.700000047683716,-14.577569313833806,8.196072000000001,-1.4691360000000002,3,-3.2,0,401,5,2
10.799999952316284,-13.762121817253217,8.028432,-1.999488,3,-3.2,0,401,5,2
