t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-45.48329034625272,9.183624,-0.103632,1,0.0,1,2375,12,677
0.0999999046325683,-44.56712828420146,9.183624,0.10668,1,0.0,1,2375,12,677
0.1999998092651367,-43.64941700355487,9.198864,0.216408,1,0.0,1,2375,12,677
0.2999999523162842,-42.72861700496711,9.217152,0.164592,1,0.0,1,2375,12,677
0.3999998569488525,-41.80565855769663,9.226296,0.048768,1,0.0,1,2375,12,677
0.5,-40.88147680125479,9.2202,-0.161544,1,0.0,1,2375,12,677
0.5999999046325684,-39.96246506014046,9.223248000000002,0.094488,1,0.0,1,2375,12,677
0.6999998092651367,-39.04801230523324,9.31164,1.3807440000000002,1,0.0,1,2375,12,677
0.7999999523162842,-38.1219693031438,9.54024,3.1943040000000003,1,0.0,1,2375,12,677
0.8999998569488525,-37.15292117734228,9.826752,3.182112,1,0.0,1,2375,12,677
1.0,-36.13603559927387,9.960864,0.134112,1,0.0,1,2375,12,677
1.0999999046325684,-35.11841682870994,9.838944,-3.0144720000000005,1,0.0,1,2375,12,677
1.1999998092651367,-34.148915615902666,9.604248,-2.7310080000000005,1,0.0,1,2375,12,677
1.2999999523162842,-33.22751006477253,9.55548,1.3685520000000002,1,0.0,1,2375,12,677
1.3999998569488523,-32.264897945934905,9.93648,3.41376,1,0.0,1,2375,12,677
1.5,-31.231619873198667,10.625328,3.41376,1,0.0,1,2375,12,677
1.5999999046325684,-30.14868804269588,11.2014,3.41376,1,0.0,1,2375,12,677
1.6999998092651367,-28.982234920920572,11.381232000000002,-1.118616,1,0.0,1,2375,12,677
1.7999999523162842,-27.8362083122814,11.164824,-3.41376,1,0.0,1,2375,12,677
1.8999998569488523,-26.74102460762367,10.875264,-2.313432,1,0.0,1,2375,12,677
2.0,-25.695843450714165,10.875264,2.313432,1,0.0,1,2375,12,677
2.0999999046325684,-24.599441657309256,11.180064,3.41376,1,0.0,1,2375,12,677
2.1999998092651367,-23.459816024857677,11.472672,2.286,1,0.0,1,2375,12,677
2.299999952316284,-22.27141733844164,11.472672,-2.286,1,0.0,1,2375,12,677
2.3999998569488525,-21.131791274721223,11.177016000000002,-3.41376,1,0.0,1,2375,12,677
2.5,-20.03538854457409,10.869168,-2.371344,1,0.0,1,2375,12,677
2.5999999046325684,-18.99051358062559,10.856976,2.161032,1,0.0,1,2375,12,677
2.6999998092651367,-17.895017030122176,11.192256,3.41376,1,0.0,1,2375,12,677
2.799999952316284,-16.754462291290764,11.652504,3.41376,1,0.0,1,2375,12,677
2.8999998569488525,-15.566033140657083,12.006072,2.432304,1,0.0,1,2375,12,677
3.0,-14.339799840430004,12.170664,0.5181600000000001,1,0.0,1,2375,12,677
3.0999999046325684,-13.114480904421328,12.201144,-0.128016,1,0.0,1,2375,12,677
3.1999998092651367,-11.896172274237417,12.192,0.0,1,0.0,1,2375,12,677
3.299999952316284,-10.676949225951915,12.192,0.0,1,0.0,1,2375,12,677
3.3999998569488525,-9.458030948238587,12.195048,0.057912,1,0.0,1,2375,12,677
3.5,-8.238503050367598,12.204192,0.112776,1,0.0,1,2375,12,677
3.5999999046325684,-7.015011415755708,12.188952,-0.280416,1,0.0,1,2375,12,677
3.6999998092651367,-5.790303268032972,12.097512,-1.411224,1,0.0,1,2375,12,677
3.799999952316284,-4.57870001624849,11.8872,-2.7858720000000003,1,0.0,1,2375,12,677
3.899999856948853,-3.399094982222977,11.594592,-3.3680400000000006,1,0.0,1,2375,12,677
4.0,-2.2606155858369448,11.30808,-2.62128,1,0.0,1,2375,12,677
4.099999904632568,-1.1522802849378309,11.113008,-1.23444,1,0.0,1,2375,12,677
4.199999809265137,-0.0543071202272358,11.03376,-0.201168,1,0.0,1,2375,12,677
4.299999952316284,1.0454957712693158,11.024616000000002,0.146304,1,0.0,1,2375,12,677
4.3999998569488525,2.1495653041329774,11.030712,-0.006096,1,0.0,1,2375,12,677
