t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-88.66462653399768,12.192,0.0,1,0.0,1,2378,13,677
0.0999999046325683,-87.44542630372175,12.192,0.0,1,0.0,1,2378,13,677
0.1999998092651367,-86.2262275153916,12.192,0.0,1,0.0,1,2378,13,677
0.2999999523162842,-85.0070271799353,12.192,0.0,1,0.0,1,2378,13,677
0.3999998569488525,-83.78782827788916,12.192,0.0,1,0.0,1,2378,13,677
0.5,-82.56862784167586,12.192,0.0,1,0.0,1,2378,13,677
0.5999999046325684,-81.34942735911974,12.192,0.0,1,0.0,1,2378,13,677
0.6999998092651367,-80.12992203469855,12.192,0.0,1,0.0,1,2378,13,677
0.7999999523162842,-78.91072584603333,12.192,0.0,1,0.0,1,2378,13,677
0.8999998569488525,-77.69152812644248,12.192,0.0,1,0.0,1,2378,13,677
1.0,-76.4723303437666,12.192,0.0,1,0.0,1,2378,13,677
1.0999999046325684,-75.25313394254533,12.192,0.0,1,0.0,1,2378,13,677
1.1999998092651367,-74.03393459415312,12.192,0.0,1,0.0,1,2378,13,677
1.2999999523162842,-72.81473662963052,12.192,0.012192,1,0.0,1,2378,13,677
1.3999998569488523,-71.59523381019642,12.195048,0.009144,1,0.0,1,2378,13,677
1.5,-70.37573519723753,12.195048,0.0,1,0.0,1,2378,13,677
1.5999999046325684,-69.15623649249233,12.195048,-0.012192,1,0.0,1,2378,13,677
1.6999998092651367,-67.93704390142685,12.192,-0.012192,1,0.0,1,2378,13,677
1.7999999523162842,-66.71784980864265,12.192,-0.006096,1,0.0,1,2378,13,677
1.8999998569488523,-65.49865841595155,12.192,0.0,1,0.0,1,2378,13,677
2.0,-64.27976893595073,12.192,0.006096,1,0.0,1,2378,13,677
2.0999999046325684,-63.060880752858026,12.198096,0.085344,1,0.0,1,2378,13,677
2.1999998092651367,-61.84077328777195,12.204192,0.070104,1,0.0,1,2378,13,677
2.299999952316284,-60.616398572710295,12.176760000000002,-0.478536,1,0.0,1,2378,13,677
2.3999998569488525,-59.39537517208876,12.076176,-1.423416,1,0.0,1,2378,13,677
2.5,-58.19172512263327,11.926824000000002,-1.8227040000000003,1,0.0,1,2378,13,677
2.5999999046325684,-57.01368064660099,11.807952000000002,-0.8717280000000001,1,0.0,1,2378,13,677
2.6999998092651367,-55.8484011620873,11.804904,0.841248,1,0.0,1,2378,13,677
2.799999952316284,-54.67045252848078,11.920728,1.764792,1,0.0,1,2378,13,677
2.8999998569488525,-53.469054055125866,12.076176,1.514856,1,0.0,1,2378,13,677
3.0,-52.25099142584659,12.210288000000002,1.048512,1,0.0,1,2378,13,677
3.0999999046325684,-51.02464664629687,12.323064,1.0911840000000002,1,0.0,1,2378,13,677
3.1999998092651367,-49.788461250744746,12.441936,1.34112,1,0.0,1,2378,13,677
3.299999952316284,-48.53674564390784,12.557760000000002,1.1338560000000002,1,0.0,1,2378,13,677
3.3999998569488525,-47.27137385920261,12.643104,0.5516880000000001,1,0.0,1,2378,13,677
3.5,-46.00143312472244,12.67968,0.112776,1,0.0,1,2378,13,677
3.5999999046325684,-44.73207967108456,12.688824000000002,-0.012192,1,0.0,1,2378,13,677
3.6999998092651367,-43.463324009500894,12.685776,-0.01524,1,0.0,1,2378,13,677
3.799999952316284,-42.19333273826615,12.670536,-0.240792,1,0.0,1,2378,13,677
3.899999856948853,-40.92456040988091,12.61872,-0.737616,1,0.0,1,2378,13,677
4.0,-39.66339964883446,12.524232,-1.2192,1,0.0,1,2378,13,677
4.099999904632568,-38.41621556848392,12.399264,-1.331976,1,0.0,1,2378,13,677
4.199999809265137,-37.18486046010784,12.289536,-0.978408,1,0.0,1,2378,13,677
4.299999952316284,-35.96475805150206,12.216384,-0.44196,1,0.0,1,2378,13,677
4.3999998569488525,-34.7479882760195,12.188952,-0.064008,1,0.0,1,2378,13,677
4.5,-33.530308073816,12.185904,0.057912,1,0.0,1,2378,13,677
4.599999904632568,-32.3114082370889,12.188952,0.03048,1,0.0,1,2378,13,677
4.699999809265137,-31.09189877060956,12.192,0.0,1,0.0,1,2378,13,677
4.799999952316284,-29.872694492508884,12.192,0.0,1,0.0,1,2378,13,677
4.8999998569488525,-28.65348977001045,12.192,0.0,1,0.0,1,2378,13,677
5.0,-27.43428544349956,12.192,0.0,1,0.0,1,2378,13,677
5.099999904632568,-26.215080666974277,12.192,0.0,1,0.0,1,2378,13,677
5.199999809265137,-24.99587629359669,12.192,0.0,1,0.0,1,2378,13,677
5.299999952316284,-23.776671464688604,12.192,0.0,1,0.0,1,2378,13,677
5.3999998569488525,-22.557467045923545,12.192,0.0,1,0.0,1,2378,13,677
5.5,-21.33826216621,12.192,-0.009144,1,0.0,1,2378,13,677
5.599999904632568,-20.11966730283137,12.195048,0.057912,1,0.0,1,2378,13,677
5.699999809265137,-18.8998523278934,12.201144,0.06096,1,0.0,1,2378,13,677
5.799999952316284,-17.676681815682088,12.176760000000002,-0.384048,1,0.0,1,2378,13,677
5.8999998569488525,-16.455032918004576,12.088368,-1.319784,1,0.0,1,2378,13,677
6.0,-15.246794583926343,11.91768,-2.2067520000000003,1,0.0,1,2378,13,677
6.099999904632568,-14.065379402168077,11.70432,-2.22504,1,0.0,1,2378,13,677
6.199999809265137,-12.91139604968228,11.533632,-1.3533120000000003,1,0.0,1,2378,13,677
6.299999952316284,-11.772043431599542,11.44524,-0.32004,1,0.0,1,2378,13,677
6.3999998569488525,-10.632385395697128,11.43,0.146304,1,0.0,1,2378,13,677
6.5,-9.486022138632194,11.411712,-0.310896,1,0.0,1,2378,13,677
6.599999904632568,-8.33965774314106,11.326368,-1.374648,1,0.0,1,2378,13,677
6.699999809265137,-7.207620335207167,11.149584,-2.279904,1,0.0,1,2378,13,677
6.799999952316284,-6.104843058000512,10.94232,-2.0909280000000003,1,0.0,1,2378,13,677
6.8999998569488525,-5.029801892437405,10.814304,-0.67056,1,0.0,1,2378,13,677
7.0,-3.962991257570195,10.826496000000002,0.996696,1,0.0,1,2378,13,677
7.099999904632568,-2.8815550109757453,10.95756,1.840992,1,0.0,1,2378,13,677
7.199999809265137,-1.775429981782338,11.119104,1.542288,1,0.0,1,2378,13,677
7.299999952316284,-0.6507116168039602,11.23188,0.749808,1,0.0,1,2378,13,677
7.399999856948851,0.4804059206051079,11.280648,0.155448,1,0.0,1,2378,13,677
7.5,1.6112203170475254,11.289792,-0.054864,1,0.0,1,2378,13,677
7.599999904632568,2.7395963421070064,11.286744,0.0,1,0.0,1,2378,13,677
7.699999809265137,3.868581434843122,11.286744,-0.018288,1,0.0,1,2378,13,677
7.799999952316284,4.999400379840779,11.26236,-0.359664,1,0.0,1,2378,13,677
7.899999856948851,6.127772557099888,11.192256,-0.999744,1,0.0,1,2378,13,677
8.0,7.246065245338855,11.067288,-1.58496,1,0.0,1,2378,13,677
8.099999904632568,8.345751808678415,10.908792,-1.682496,1,0.0,1,2378,13,677
8.199999809265137,9.425321431369127,10.768584,-1.194816,1,0.0,1,2378,13,677
8.299999952316284,10.491492509035425,10.686288,-0.493776,1,0.0,1,2378,13,677
8.399999856948853,11.554013764663864,10.655808,-0.024384,1,0.0,1,2378,13,677
8.5,12.618376444406636,10.655808,0.10668,1,0.0,1,2378,13,677
8.599999904632568,13.6848717610294,10.664952,0.051816,1,0.0,1,2378,13,677
8.699999809265137,14.751976679045754,10.668,0.006096,1,0.0,1,2378,13,677
8.799999952316284,15.818777756716829,10.668,0.0,1,0.0,1,2378,13,677
8.899999856948853,16.88588267727863,10.668,-0.006096,1,0.0,1,2378,13,677
9.0,17.952683277709184,10.668,0.0,1,0.0,1,2378,13,677
9.099999904632568,19.01917907925213,10.668,0.0,1,0.0,1,2378,13,677
9.199999809265137,20.08597920473403,10.668,0.0,1,0.0,1,2378,13,677
9.299999952316284,21.15338940710092,10.661904,-0.079248,1,0.0,1,2378,13,677
9.399999856948853,22.2195804116634,10.65276,-0.115824,1,0.0,1,2378,13,677
9.5,23.280589348566707,10.680192,0.4572,1,0.0,1,2378,13,677
9.599999904632568,24.34220836051054,10.802112,1.795272,1,0.0,1,2378,13,677
9.699999809265137,25.42333502325306,11.03376,3.005328,1,0.0,1,2378,13,677
9.799999952316284,26.54103716846555,11.311128,2.950464,1,0.0,1,2378,13,677
9.899999856948853,27.694095127370588,11.542776,1.758696,1,0.0,1,2378,13,677
10.0,28.862699286306963,11.695176,1.011936,1,0.0,1,2378,13,677
10.099999904632568,30.03678936769967,11.817096,1.246632,1,0.0,1,2378,13,677
10.199999809265137,31.225810879157848,11.91768,1.060704,1,0.0,1,2378,13,677
10.299999952316284,32.431614768064605,11.935968,-0.39624,1,0.0,1,2378,13,677
10.399999856948853,33.63497326643437,11.817096,-2.154936,1,0.0,1,2378,13,677
10.5,34.808727021836035,11.61288,-2.368296,1,0.0,1,2378,13,677
10.599999904632568,35.94771444880831,11.472672,-0.70104,1,0.0,1,2378,13,677
10.699999809265137,37.0775644612969,11.500104,1.344168,1,0.0,1,2378,13,677
10.799999952316284,38.225429247039926,11.679936,2.523744,1,0.0,1,2378,13,677
10.899999856948853,39.40653861599782,11.911584,2.34696,1,0.0,1,2378,13,677
