t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-184.93726904321912,6.208776,1.41732,3,-3.2,0,573,8,3
0.1000001430511474,-184.313148101756,6.358128,1.8257520000000005,3,-3.2,0,573,8,3
0.2000000476837158,-183.6631465706052,6.480048000000001,0.8747760000000001,3,-3.2,0,573,8,3
0.2999999523162842,-183.00036904890945,6.480048000000001,-0.8747760000000001,3,-3.2,0,573,8,3
0.4000000953674316,-182.35064535035764,6.361176,-1.819656,3,-3.2,0,573,8,3
0.5,-181.72619857422768,6.211824,-1.411224,3,-3.2,0,573,8,3
0.6000001430511475,-181.1190990900835,6.114288,-0.47244,3,-3.2,0,573,8,3
0.7000000476837158,-180.5150542492409,6.083808,0.070104,3,-3.2,0,573,8,3
0.7999999523162842,-179.90703213188033,6.092952,0.073152,3,-3.2,0,573,8,3
0.9000000953674316,-179.2968743786741,6.089904000000001,-0.079248,3,-3.2,0,573,8,3
1.0,-178.6891475299969,6.083808,-0.070104,3,-3.2,0,573,8,3
1.1000001430511477,-178.08506944417337,6.114288,0.50292,3,-3.2,0,573,8,3
1.2000000476837158,-177.47794255167966,6.21792,1.4721840000000002,3,-3.2,0,573,8,3
1.2999999523162842,-176.8522549636377,6.37032,1.850136,3,-3.2,0,573,8,3
1.4000000953674316,-176.20067005983572,6.483096000000001,0.768096,3,-3.2,0,573,8,3
1.5,-175.53751112689207,6.473952,-1.00584,3,-3.2,0,573,8,3
1.6000001430511477,-174.89171534468184,6.373368,-1.46304,3,-3.2,0,573,8,3
1.7000000476837158,-174.269966454386,6.30936,-0.149352,3,-3.2,0,573,8,3
1.7999999523162842,-173.653084370002,6.376416000000001,1.679448,3,-3.2,0,573,8,3
1.900000095367432,-173.0154948149589,6.583680000000001,2.691384,3,-3.2,0,573,8,3
2.0,-172.3456278891787,6.8580000000000005,2.846832,3,-3.2,0,573,8,3
2.1000001430511475,-171.64530965778758,7.135368000000001,2.72796,3,-3.2,0,573,8,3
2.200000047683716,-170.9117706781592,7.342632,1.636776,3,-3.2,0,573,8,3
2.299999952316284,-170.1560282710396,7.379208,-0.612648,3,-3.2,0,573,8,3
2.400000095367432,-169.40515110690006,7.205472,-3.0632400000000004,3,-3.2,0,573,8,3
2.5,-168.70124134634625,6.861048000000001,-3.41376,3,-3.2,0,573,8,3
2.6000001430511475,-168.03552066356443,6.531864000000001,-2.855976,3,-3.2,0,573,8,3
2.700000047683716,-167.41278324103598,6.37032,-0.463296,3,-3.2,0,573,8,3
2.799999952316284,-166.78947498170297,6.3794640000000005,1.085088,3,-3.2,0,573,8,3
2.900000095367432,-166.1491256526259,6.480048000000001,1.20396,3,-3.2,0,573,8,3
3.0,-165.49519524469366,6.61416,1.155192,3,-3.2,0,573,8,3
3.1000001430511475,-164.83461610233164,6.793992,2.19456,3,-3.2,0,573,8,3
3.200000047683716,-164.15087957996838,7.086600000000001,3.41376,3,-3.2,0,573,8,3
3.299999952316284,-163.42069433333762,7.48284,3.41376,3,-3.2,0,573,8,3
3.400000095367432,-162.65593293060803,7.860792,3.41376,3,-3.2,0,573,8,3
3.5,-161.84248863907254,8.113776000000001,1.703832,3,-3.2,0,573,8,3
3.6000001430511475,-161.01345076922564,8.226552,0.298704,3,-3.2,0,573,8,3
3.700000047683716,-160.18609599485526,8.241792,-0.1524,3,-3.2,0,573,8,3
3.799999952316284,-159.36392459418133,8.232648000000001,-0.051816,3,-3.2,0,573,8,3
3.900000095367432,-158.54235560214573,8.226552,-0.012192,3,-3.2,0,573,8,3
4.0,-157.7204890323622,8.2296,0.033528,3,-3.2,0,573,8,3
4.100000143051148,-156.8991580662383,8.241792,0.173736,3,-3.2,0,573,8,3
4.200000047683716,-156.0760474266364,8.266176000000002,0.353568,3,-3.2,0,573,8,3
4.299999952316284,-155.24856178803992,8.299704,0.329184,3,-3.2,0,573,8,3
