t,Position,v_Vel,v_Acc,Lane_ID,y_coordinate,lane_index,original_vehicle_id,new_vehicle_id,original_sequence_id
0.0,-172.9267782011811,10.668,0.0,1,0.0,1,2406,16,677
0.0999999046325683,-171.86018071995215,10.668,0.0,1,0.0,1,2406,16,677
0.1999998092651367,-170.79357346656963,10.668,0.0,1,0.0,1,2406,16,677
0.2999999523162842,-169.72696136561115,10.668,0.0,1,0.0,1,2406,16,677
0.3999998569488525,-168.66034458903258,10.668,0.0,1,0.0,1,2406,16,677
0.5,-167.5934229218862,10.664952,-0.054864,1,0.0,1,2406,16,677
0.5999999046325684,-166.52710198085225,10.655808,-0.10668,1,0.0,1,2406,16,677
0.6999998092651367,-165.4626054584715,10.649712,-0.051816,1,0.0,1,2406,16,677
0.7999999523162842,-164.3983550220126,10.649712,0.048768,1,0.0,1,2406,16,677
0.8999998569488525,-163.33378068439168,10.655808,0.10668,1,0.0,1,2406,16,677
1.0,-162.2676763322999,10.664952,0.06096,1,0.0,1,2406,16,677
1.0999999046325684,-161.2003510021567,10.668,0.0,1,0.0,1,2406,16,677
1.1999998092651367,-160.133633388041,10.668,0.0,1,0.0,1,2406,16,677
1.2999999523162842,-159.06691400429844,10.668,0.0,1,0.0,1,2406,16,677
1.3999998569488523,-158.00019290707354,10.668,-0.01524,1,0.0,1,2406,16,677
1.5,-156.9334701501607,10.664952,-0.033528,1,0.0,1,2406,16,677
1.5999999046325684,-155.86735533570214,10.661904,-0.021336,1,0.0,1,2406,16,677
1.6999998092651367,-154.8015283564885,10.661904,0.012192,1,0.0,1,2406,16,677
1.7999999523162842,-153.73538773767604,10.664952,0.036576,1,0.0,1,2406,16,677
1.8999998569488523,-152.66894505772277,10.668,0.021336,1,0.0,1,2406,16,677
2.0,-151.6015831923409,10.661904,-0.079248,1,0.0,1,2406,16,677
2.0999999046325684,-150.5357442029606,10.655808,-0.073152,1,0.0,1,2406,16,677
2.1999998092651367,-149.47387004221278,10.68324,0.475488,1,0.0,1,2406,16,677
2.299999952316284,-148.40924821499766,10.783824,1.423416,1,0.0,1,2406,16,677
2.3999998569488525,-147.32633877410237,10.92708,1.7465040000000005,1,0.0,1,2406,16,677
2.5,-146.2196556718185,11.039856,0.801624,1,0.0,1,2406,16,677
2.5999999046325684,-145.10321868863855,11.06424,-0.484632,1,0.0,1,2406,16,677
2.6999998092651367,-143.99836236854074,11.03376,-0.484632,1,0.0,1,2406,16,677
2.799999952316284,-142.90600111291064,11.067288,0.950976,1,0.0,1,2406,16,677
2.8999998569488525,-141.8038860549285,11.21664,2.276856,1,0.0,1,2406,16,677
3.0,-140.67167324827798,11.423904,2.218944,1,0.0,1,2406,16,677
3.0999999046325684,-139.51142504327578,11.588496,1.139952,1,0.0,1,2406,16,677
3.1999998092651367,-138.3405069026677,11.667744,0.252984,1,0.0,1,2406,16,677
3.299999952316284,-137.17293548732445,11.710416,0.393192,1,0.0,1,2406,16,677
3.3999998569488525,-136.005666474896,11.79576,1.271016,1,0.0,1,2406,16,677
3.5,-134.82316250027964,11.939016,1.7526000000000002,1,0.0,1,2406,16,677
3.5999999046325684,-133.61687977913758,12.067032,1.085088,1,0.0,1,2406,16,677
3.6999998092651367,-132.3981017141377,12.124944,0.0,1,0.0,1,2406,16,677
3.799999952316284,-131.1826707355361,12.124944,-0.301752,1,0.0,1,2406,16,677
3.899999856948853,-129.97556685122328,12.134088000000002,0.384048,1,0.0,1,2406,16,677
