t,Position,v_Vel,v_Acc
0.000000,-137.272471,10.668000,0.000000
0.100000,-136.466275,10.664952,0.000000
0.200000,-135.660079,10.664952,0.000000
0.300000,-134.853883,10.668000,0.000000
0.400000,-134.047992,10.646664,-0.304800
0.500000,-133.241796,10.613136,-0.448056
0.600000,-132.435600,10.619232,0.313944
0.700000,-131.636414,10.716768,1.575816
0.800000,-130.816198,10.878312,2.084832
0.900000,-129.982570,11.021568,0.981456
1.000000,-129.130958,11.058144,-0.387096
1.100000,-128.296721,11.036808,-0.405384
1.200000,-127.477418,11.061192,0.786384
1.300000,-126.641962,11.198352,2.090928
1.400000,-125.789741,11.426952,2.602992
1.500000,-124.914660,11.679936,2.542032
1.600000,-124.021901,11.911584,2.106168
1.700000,-123.114816,12.076176,1.316736
1.800000,-122.186700,12.170664,0.487680
1.900000,-121.265594,12.201144,-0.021336
2.000000,-120.344184,12.195048,-0.076200
2.100000,-119.423078,12.192000,0.000000
2.200000,-118.501668,12.192000,0.000000
2.300000,-117.580562,12.192000,0.000000
2.400000,-116.659152,12.192000,0.000000
2.500000,-115.738046,12.192000,0.000000
2.600000,-114.816636,12.192000,0.000000
2.700000,-113.895530,12.192000,0.000000
2.800000,-112.974120,12.192000,0.000000
2.900000,-112.053014,12.192000,0.000000
3.000000,-111.131604,12.192000,0.000000
3.100000,-110.210498,12.192000,0.000000
3.200000,-109.289088,12.192000,0.000000
3.300000,-108.367982,12.192000,0.000000
3.400000,-107.446572,12.185904,-0.076200
3.500000,-106.525466,12.182856,-0.018288
3.600000,-105.604056,12.222480,0.630936
3.700000,-104.689656,12.356592,1.911096
3.800000,-103.749348,12.609576,3.252216
3.900000,-102.783132,12.954000,3.413760
4.000000,-101.791922,13.298424,3.261360
4.100000,-100.774195,13.551408,1.895856
4.200000,-99.731170,13.685520,0.652272
4.300000,-98.694850,13.746480,0.301752
4.400000,-97.662797,13.807440,0.844296
4.500000,-96.618247,13.923264,1.539240
4.600000,-95.551142,14.078712,1.728216
4.700000,-94.467274,14.228064,1.304544
4.800000,-93.360850,14.319504,0.588264
4.900000,-92.242538,14.337792,-0.271272
5.000000,-91.124837,14.240256,-1.517904
5.100000,-90.020242,14.005560,-3.133344
5.200000,-88.953746,13.627608,-3.413760
5.300000,-87.925046,13.152120,-3.413760
5.400000,-86.934751,12.697968,-3.413760
5.500000,-85.980422,12.417552,-1.737360
5.600000,-85.055659,12.371832,0.917448
5.700000,-84.125714,12.496800,2.075688
5.800000,-83.186016,12.627864,0.914400
5.900000,-82.235345,12.612624,-1.261872
6.000000,-81.287417,12.460224,-2.151888
6.100000,-80.355034,12.323064,-1.027176
6.200000,-79.445510,12.313920,0.938784
6.300000,-78.521662,12.457176,2.221992
6.400000,-77.580134,12.670536,2.161032
6.500000,-76.622453,12.838176,1.328928
6.600000,-75.646178,12.926568,0.411480
6.700000,-74.674781,12.954000,-0.042672
6.800000,-73.705212,12.981432,0.411480
6.900000,-72.740215,13.069824,1.341120
7.000000,-71.756626,13.234416,2.084832
7.100000,-70.757186,13.429488,1.969008
7.200000,-69.743422,13.578840,1.127760
7.300000,-68.708930,13.658088,0.381000
7.400000,-67.681450,13.688568,0.076200
7.500000,-66.653664,13.697712,0.134112
7.600000,-65.626183,13.709904,0.112776
7.700000,-64.598398,13.716000,0.000000
7.800000,-63.570612,13.716000,0.000000
7.900000,-62.543131,13.716000,0.000000
8.000000,-61.515346,13.716000,0.000000
8.100000,-60.487865,13.716000,0.000000
8.200000,-59.460079,13.716000,0.015240
8.300000,-58.432598,13.719048,0.030480
8.400000,-57.404813,13.716000,-0.064008
8.500000,-56.378856,13.691616,-0.344424
8.600000,-55.351375,13.639800,-0.716280
8.700000,-54.314750,13.563600,-0.893064
8.800000,-53.265934,13.481304,-0.807720
8.900000,-52.209192,13.420344,-0.432816
9.000000,-51.152755,13.429488,0.487680
