t,Position,v_Vel,v_Acc
0.000000,-164.582856,8.138160,0.198120
0.100000,-164.000688,8.193024,0.752856
0.200000,-163.406938,8.327136,1.886712
0.300000,-162.792156,8.552688,2.737104
0.400000,-162.160306,8.805672,2.618232
0.500000,-161.514130,9.009888,1.557528
0.600000,-160.848751,9.116568,0.463296
0.700000,-160.189774,9.147048,-0.033528
0.800000,-159.530796,9.140952,-0.073152
0.900000,-158.871818,9.137904,0.009144
1.000000,-158.212841,9.137904,0.000000
1.100000,-157.553863,9.137904,0.000000
1.200000,-156.894886,9.137904,-0.009144
1.300000,-156.235908,9.137904,0.000000
1.400000,-155.576930,9.137904,0.000000
1.500000,-154.917953,9.137904,0.009144
1.600000,-154.258975,9.137904,0.000000
1.700000,-153.599998,9.137904,0.000000
1.800000,-152.940715,9.137904,0.000000
1.900000,-152.281738,9.134856,-0.076200
2.000000,-151.622760,9.131808,-0.012192
2.100000,-150.963782,9.168384,0.618744
2.200000,-150.311815,9.299448,1.877568
2.300000,-149.633026,9.543288,3.121152
2.400000,-148.927718,9.854184,3.343656
2.500000,-148.196198,10.125456,2.282952
2.600000,-147.439380,10.280904,0.819912
2.700000,-146.651777,10.341864,0.140208
2.800000,-145.869660,10.381488,0.490728
2.900000,-145.090591,10.451592,1.011936
3.000000,-144.313046,10.543032,0.960120
3.100000,-143.527577,10.616184,0.499872
3.200000,-142.730525,10.652760,0.158496
3.300000,-141.924329,10.664952,0.051816
3.400000,-141.116304,10.668000,0.015240
3.500000,-140.310108,10.668000,-0.012192
3.600000,-139.504217,10.668000,0.000000
3.700000,-138.698021,10.664952,0.000000
3.800000,-137.891825,10.664952,0.000000
3.900000,-137.085934,10.664952,0.000000
4.000000,-136.279738,10.661904,-0.079248
4.100000,-135.473542,10.658856,-0.027432
4.200000,-134.667650,10.695432,0.627888
4.300000,-133.868160,10.814304,1.682496
4.400000,-133.043371,11.009376,2.429256
4.500000,-132.196942,11.219688,2.014728
4.600000,-131.327957,11.347704,0.649224
4.700000,-130.454400,11.381232,-0.195072
4.800000,-129.600655,11.396472,0.161544
4.900000,-128.746910,11.451336,1.030224
5.000000,-127.880059,11.554968,1.310640
5.100000,-126.993701,11.679936,1.091184
5.200000,-126.111305,11.804904,1.267968
5.300000,-125.217326,11.945112,1.584960
5.400000,-124.310242,12.076176,1.286256
5.500000,-123.382126,12.167616,0.515112
5.600000,-122.461020,12.201144,-0.021336
5.700000,-121.539610,12.195048,-0.073152
5.800000,-120.618504,12.192000,0.000000
5.900000,-119.697094,12.192000,0.000000
6.000000,-118.775988,12.192000,0.000000
6.100000,-117.854578,12.192000,0.000000
6.200000,-116.933472,12.192000,0.000000
6.300000,-116.012062,12.192000,0.000000
