t,Position,v_Vel,v_Acc
0.400000,-166.326617,10.820400,0.000000
0.500000,-165.606679,10.820400,0.000000
0.600000,-164.887046,10.820400,0.000000
0.700000,-164.167109,10.820400,0.000000
0.800000,-163.447476,10.820400,0.000000
0.900000,-162.727538,10.820400,0.000000
1.000000,-162.007906,10.820400,0.000000
1.100000,-161.288273,10.820400,0.000000
1.200000,-160.568335,10.820400,0.000000
1.300000,-159.848702,10.820400,0.000000
1.400000,-159.128765,10.820400,0.000000
1.500000,-158.409132,10.704576,-1.865376
1.600000,-157.689194,10.436352,-3.413760
1.700000,-156.969562,10.244328,-1.682496
1.800000,-156.249624,10.244328,1.679448
1.900000,-155.529991,10.436352,3.413760
2.000000,-154.810358,10.704576,1.874520
2.100000,-154.090421,10.820400,0.000000
2.200000,-153.370788,10.820400,0.000000
2.300000,-152.650850,10.820400,0.000000
2.400000,-151.931218,10.820400,0.000000
2.500000,-151.211280,10.820400,0.000000
2.600000,-150.491647,10.820400,0.000000
2.700000,-149.772014,10.820400,0.000000
2.800000,-149.052077,10.820400,0.000000
2.900000,-148.332444,10.817352,-0.064008
3.000000,-147.612506,10.811256,-0.045720
3.100000,-146.892874,10.838688,0.414528
3.200000,-146.178422,10.933176,1.386840
3.300000,-145.446902,10.969752,0.021336
3.400000,-144.691608,10.881360,-1.621536
3.500000,-143.917111,10.893552,0.256032
3.600000,-143.118840,11.079480,3.413760
3.700000,-142.303805,11.423904,3.413760
3.800000,-141.493646,11.795760,2.380488
3.900000,-140.683793,11.942064,-0.060960
4.000000,-139.873939,11.939016,0.000000
4.100000,-139.064086,11.939016,0.000000
4.200000,-138.253927,11.939016,0.000000
4.300000,-137.444074,11.939016,0.000000
4.400000,-136.634220,11.939016,0.000000
4.500000,-135.824366,11.939016,0.000000
4.600000,-135.014208,11.939016,0.000000
4.700000,-134.204354,11.939016,0.000000
4.800000,-133.394501,11.939016,0.000000
4.900000,-132.584647,11.939016,0.000000
5.000000,-131.774489,11.939016,0.000000
5.100000,-130.964635,11.939016,0.000000
5.200000,-130.154782,11.939016,0.000000
5.300000,-129.344928,11.814048,-1.984248
5.400000,-128.534770,11.530584,-3.413760
5.500000,-127.724916,11.326368,-1.798320
5.600000,-126.915062,11.323320,1.780032
5.700000,-126.105209,11.527536,3.413760
5.800000,-125.295050,11.814048,1.990344
5.900000,-124.485197,11.939016,0.018288
6.000000,-123.675343,11.939016,0.033528
6.100000,-122.865490,11.935968,-0.064008
6.200000,-122.055941,11.914632,-0.359664
6.300000,-121.246087,11.859768,-0.737616
6.400000,-120.432881,11.780520,-0.917448
6.500000,-119.615407,11.701272,-0.731520
6.600000,-118.794581,11.646408,-0.350520
6.700000,-117.973145,11.625072,-0.057912
6.800000,-117.152318,11.622024,0.033528
6.900000,-116.331492,11.622024,0.012192
7.000000,-115.510361,11.283696,-3.413760
7.100000,-114.689534,10.497312,-3.413760
7.200000,-113.868708,9.936480,-3.413760
7.300000,-113.047882,9.936480,3.413760
7.400000,-112.227055,10.497312,3.413760
7.500000,-111.406229,11.283696,3.413760
7.600000,-110.585402,11.625072,0.000000
7.700000,-109.764576,11.625072,0.000000
7.800000,-108.943750,11.625072,0.000000
7.900000,-108.122923,11.625072,0.000000
8.000000,-107.302097,11.625072,0.000000
8.100000,-106.481270,11.625072,0.000000
8.200000,-105.660444,11.625072,0.000000
8.300000,-104.839618,11.628120,0.076200
8.400000,-104.018791,11.634216,0.048768
8.500000,-103.197965,11.603736,-0.499872
8.600000,-102.377443,11.506200,-1.417320
8.700000,-101.556007,11.356848,-1.792224
8.800000,-100.732438,11.241024,-0.847344
8.900000,-99.907649,11.241024,0.865632
9.000000,-99.084079,11.359896,1.822704
9.100000,-98.262643,11.506200,1.341120
9.200000,-97.441817,11.576304,0.103632
9.300000,-96.620990,11.548872,-0.859536
9.400000,-95.802602,11.454384,-1.085088
9.500000,-94.987567,11.362944,-0.807720
9.600000,-94.174666,11.305032,-0.393192
9.700000,-93.362374,11.277600,-0.076200
9.800000,-92.549777,11.274552,0.033528
9.900000,-91.736875,11.277600,0.021336
10.000000,-90.924278,11.277600,0.000000
10.100000,-90.111377,11.277600,0.000000
10.200000,-89.298780,11.067288,-3.392424
10.300000,-88.485878,10.579608,-3.413760
10.400000,-87.673282,10.232136,-3.048000
10.500000,-86.860380,10.232136,3.038856
10.600000,-86.047783,10.579608,3.413760
