t,Position,v_Vel,v_Acc
0.000000,-123.976181,12.192000,0.000000
0.100000,-123.145296,12.188952,-0.042672
0.200000,-122.314716,12.185904,-0.030480
0.300000,-121.483831,12.204192,0.280416
0.400000,-120.657518,12.265152,0.914400
0.500000,-119.819928,12.390120,1.609344
0.600000,-118.960697,12.560808,1.929384
0.700000,-118.085921,12.734544,1.615440
0.800000,-117.189504,12.856464,0.914400
0.900000,-116.281810,12.920472,0.271272
1.000000,-115.378687,12.606528,-3.413760
1.100000,-114.475565,11.835384,-3.413760
1.200000,-113.572138,11.286744,-3.413760
1.300000,-112.669015,11.286744,3.413760
1.400000,-111.765893,11.832336,3.413760
1.500000,-110.862466,12.594336,3.413760
1.600000,-109.959343,12.926568,0.000000
1.700000,-109.056221,12.926568,0.000000
1.800000,-108.153098,12.926568,0.000000
1.900000,-107.249671,12.926568,0.000000
2.000000,-106.346549,12.926568,0.000000
2.100000,-105.443426,12.929616,0.060960
2.200000,-104.539999,12.935712,0.054864
2.300000,-103.636877,12.914376,-0.359664
2.400000,-102.735583,12.841224,-1.066800
2.500000,-101.830632,12.728448,-1.371600
2.600000,-100.916537,12.637008,-0.658368
2.700000,-99.999394,12.637008,0.658368
2.800000,-99.085298,12.728448,1.371600
2.900000,-98.180042,12.841224,1.066800
3.000000,-97.279054,12.914376,0.356616
3.100000,-96.375931,12.932664,-0.070104
3.200000,-95.472504,12.929616,-0.060960
3.300000,-94.569382,12.932664,0.143256
3.400000,-93.669917,12.960096,0.377952
3.500000,-92.762832,13.005816,0.576072
3.600000,-91.835021,13.066776,0.664464
3.700000,-90.893494,13.127736,0.579120
3.800000,-89.931545,12.966192,-2.993136
3.900000,-88.961671,12.508992,-3.413760
4.000000,-87.995760,12.173712,-3.023616
4.100000,-87.029849,12.170664,3.011424
4.200000,-86.063938,12.515088,3.413760
4.300000,-85.098026,12.999720,3.371088
4.400000,-84.132115,13.210032,0.000000
4.500000,-83.166204,13.210032,0.000000
4.600000,-82.199988,13.210032,0.000000
4.700000,-81.234077,13.210032,0.000000
4.800000,-80.268166,13.210032,0.000000
4.900000,-79.302254,13.210032,0.000000
5.000000,-78.336343,13.210032,0.000000
5.100000,-77.370432,13.210032,0.000000
5.200000,-76.404521,13.210032,0.000000
5.300000,-75.438305,13.210032,0.000000
5.400000,-74.472394,13.210032,0.000000
5.500000,-73.506482,13.210032,0.000000
5.600000,-72.540571,13.210032,0.000000
5.700000,-71.574660,13.210032,0.000000
5.800000,-70.608749,13.210032,0.000000
5.900000,-69.642533,13.210032,0.000000
6.000000,-68.676622,13.210032,0.000000
6.100000,-67.710710,13.210032,0.012192
6.200000,-66.744799,13.210032,0.018288
6.300000,-65.778888,13.210032,-0.045720
6.400000,-64.813282,13.194792,-0.234696
6.500000,-63.847370,13.158216,-0.490728
6.600000,-62.879630,13.103352,-0.615696
6.700000,-61.909757,13.051536,-0.496824
6.800000,-60.938359,13.014960,-0.240792
6.900000,-59.966657,12.999720,-0.042672
7.000000,-58.995259,12.996672,0.021336
7.100000,-58.023862,12.865608,-2.109216
7.200000,-57.052464,12.560808,-3.413760
7.300000,-56.081066,12.344400,-1.901952
7.400000,-55.109669,12.344400,1.908048
7.500000,-54.138271,12.563856,3.413760
7.600000,-53.166874,12.868656,2.121408
7.700000,-52.195476,12.999720,0.000000
7.800000,-51.224078,12.999720,0.000000
7.900000,-50.252681,12.999720,0.000000
8.000000,-49.281283,12.999720,0.000000
8.100000,-48.309886,12.999720,0.000000
8.200000,-47.338488,13.005816,0.088392
8.300000,-46.367090,13.005816,-0.045720
8.400000,-45.395693,12.947904,-0.874776
8.500000,-44.416980,12.798552,-2.112264
8.600000,-43.473319,12.560808,-2.895600
8.700000,-42.551299,12.320016,-2.215896
8.800000,-41.651225,12.192000,-0.448056
8.900000,-40.769134,12.192000,0.725424
9.000000,-39.864792,12.234672,0.502920
9.100000,-38.938505,12.246864,-0.347472
9.200000,-38.000635,12.228576,-0.374904
9.300000,-37.064290,12.234672,0.478536
9.400000,-36.128858,12.289536,0.841248
9.500000,-35.197085,12.335256,0.240792
9.600000,-34.269883,12.326112,-0.539496
9.700000,-33.345730,12.268200,-0.725424
9.800000,-32.424624,12.216384,-0.381000
9.900000,-31.503823,12.188952,-0.057912
10.000000,-30.582718,12.188952,0.033528
10.100000,-29.661307,12.188952,0.018288
10.200000,-28.740202,12.192000,0.000000
10.300000,-27.818791,12.192000,0.000000
10.400000,-26.897686,12.195048,0.073152
10.500000,-25.976275,12.198096,0.024384
10.600000,-25.055170,12.082272,-1.895856
10.700000,-24.127054,11.765280,-3.413760
10.800000,-23.224846,11.381232,-3.413760
10.900000,-22.348546,11.036808,-2.706624
11.000000,-21.497544,10.820400,-0.871728
11.100000,-20.672450,10.750296,-0.630936
11.200000,-19.872960,10.698480,-0.621792
11.300000,-19.067069,10.658856,0.027432
11.400000,-18.260873,10.661904,0.076200
11.500000,-17.454677,10.668000,0.000000
11.600000,-16.648786,10.668000,0.000000
11.700000,-15.842590,10.668000,0.000000
11.800000,-15.036394,10.668000,0.000000
11.900000,-14.230502,10.668000,0.000000
12.000000,-13.424306,10.668000,0.000000
12.100000,-12.618110,10.668000,0.000000
12.200000,-11.812219,10.668000,0.000000
12.300000,-11.006023,10.668000,0.000000
12.400000,-10.199827,10.668000,0.000000
12.500000,-9.393936,10.668000,0.000000
12.600000,-8.587740,10.668000,0.000000
12.700000,-7.781544,10.668000,0.000000
12.800000,-6.975653,10.668000,0.000000
12.900000,-6.169457,10.668000,0.000000
13.000000,-5.363261,10.668000,0.000000
13.100000,-4.557065,10.668000,0.000000
13.200000,-3.751174,10.668000,0.000000
13.300000,-2.944978,10.668000,0.000000
13.400000,-2.138782,10.668000,0.000000
13.500000,-1.332890,10.668000,0.000000
13.600000,-0.526694,10.668000,0.000000
13.700000,0.279502,10.668000,0.000000
13.800000,1.085393,10.661904,-0.076200
13.900000,1.891589,10.658856,-0.018288
14.000000,2.697785,10.689336,0.487680
14.100000,3.496970,10.780776,1.313688
14.200000,4.317187,10.948416,2.136648
14.300000,5.151730,11.183112,2.569464
14.400000,6.004255,11.408664,2.136648
14.500000,6.878117,11.539728,0.731520
14.600000,7.771486,11.539728,-0.832104
14.700000,8.638337,11.475720,-0.941832
14.800000,9.492082,11.475720,0.682752
14.900000,10.350398,11.615928,2.380488
15.000000,11.231575,11.850624,2.663952
15.100000,12.133478,12.060936,1.645920
15.200000,13.061290,12.176760,0.545592
15.300000,13.984834,12.204192,-0.054864
15.400000,14.910816,12.188952,-0.292608
15.500000,15.839237,12.158472,-0.316992
15.600000,16.768572,12.140184,-0.155448
15.700000,17.697602,12.140184,0.155448
15.800000,18.626023,12.158472,0.313944
15.900000,19.554444,12.182856,0.213360
16.000000,20.483779,12.198096,0.045720
16.100000,21.414943,12.182856,-0.307848
16.200000,22.347022,12.106656,-1.069848
