t,Position,v_Vel,v_Acc
0.000000,-63.999161,10.671048,0.012192
0.100000,-63.230150,10.671048,0.039624
0.200000,-62.461445,10.634472,-0.606552
0.300000,-61.686034,10.500360,-1.905000
0.400000,-60.934702,10.247376,-3.285744
0.500000,-60.208973,9.899904,-3.413760
0.600000,-59.507018,9.549384,-3.273552
0.700000,-58.830667,9.296400,-1.895856
0.800000,-58.178090,9.165336,-0.606552
0.900000,-57.519113,9.128760,0.024384
1.000000,-56.860135,9.131808,0.064008
1.100000,-56.201158,9.137904,0.033528
1.200000,-55.542790,9.150096,0.170688
1.300000,-54.883507,9.177528,0.402336
1.400000,-54.222091,9.220200,0.475488
1.500000,-53.556713,9.235440,-0.018288
1.600000,-52.888896,9.186672,-0.899160
1.700000,-52.220774,9.086088,-1.331976
1.800000,-51.554177,8.997696,-0.661416
1.900000,-50.887884,8.997696,0.621792
2.000000,-50.222810,9.073896,1.213104
2.100000,-49.555298,9.162288,0.734568
2.200000,-48.880471,9.204960,0.018288
2.300000,-48.196500,9.195816,-0.365760
2.400000,-47.505214,9.134856,-0.707136
2.500000,-46.806307,9.028176,-1.359408
2.600000,-46.129651,8.857488,-2.145792
2.700000,-45.467016,8.625840,-2.566416
2.800000,-44.823888,8.366760,-2.630424
2.900000,-44.206363,8.110728,-2.505456
3.000000,-43.605602,7.897368,-1.889760
3.100000,-43.026482,7.766304,-0.844296
3.200000,-42.453458,7.720584,0.067056
3.300000,-41.858489,7.732776,0.381000
3.400000,-41.257728,7.760208,0.167640
3.500000,-40.660320,7.772400,-0.021336
3.600000,-40.062912,7.775448,0.091440
3.700000,-39.465809,7.769352,-0.134112
3.800000,-38.868401,7.684008,-1.338072
3.900000,-38.266116,7.443216,-3.355848
4.000000,-37.705589,7.034784,-3.413760
4.100000,-37.177980,6.531864,-3.413760
4.200000,-36.685728,6.044184,-3.413760
4.300000,-36.237062,5.626608,-3.413760
4.400000,-35.827411,5.269992,-3.374136
4.500000,-35.440010,4.962144,-2.923032
4.600000,-35.075470,4.730496,-1.837944
4.700000,-34.736837,4.602480,-0.646176
4.800000,-34.391498,4.562856,0.024384
4.900000,-34.046160,4.572000,0.161544
5.000000,-33.700517,4.581144,0.027432
5.100000,-33.355178,4.541520,-0.627888
5.200000,-33.002830,4.410456,-1.914144
5.300000,-32.676389,4.154424,-3.261360
5.400000,-32.375856,3.810000,-3.413760
5.500000,-32.100622,3.465576,-3.258312
5.600000,-31.851295,3.209544,-1.908048
5.700000,-31.627877,3.078480,-0.624840
5.800000,-31.397448,3.038856,0.021336
5.900000,-31.167019,3.041904,0.076200
6.000000,-30.936895,3.048000,0.000000
6.100000,-30.706466,3.048000,0.000000
6.200000,-30.476038,3.054096,0.076200
6.300000,-30.245914,3.057144,0.021336
6.400000,-30.015485,3.017520,-0.624840
6.500000,-29.778350,2.886456,-1.908048
6.600000,-29.567124,2.630424,-3.258312
