t,Position,v_Vel,v_Acc
0.000000,-145.268899,13.716000,0.000000
0.100000,-144.347184,13.716000,0.000000
0.200000,-143.425164,13.716000,0.000000
0.300000,-142.503144,13.700760,-0.216408
0.400000,-141.581429,13.676376,-0.329184
0.500000,-140.659409,13.658088,-0.143256
0.600000,-139.737389,13.624560,-0.387096
0.700000,-138.809578,13.520928,-1.399032
0.800000,-137.902798,13.328904,-2.627376
0.900000,-137.016744,13.072872,-2.779776
1.000000,-136.146235,12.850368,-1.767840
1.100000,-135.295843,12.697968,-1.057656
1.200000,-134.441794,12.573000,-1.252728
1.300000,-133.596278,12.435840,-1.609344
1.400000,-132.765698,12.298680,-1.371600
1.500000,-131.952492,12.201144,-0.527304
1.600000,-131.130751,12.207240,0.603504
1.700000,-130.322726,12.329160,1.764792
1.800000,-129.486355,12.551664,2.788920
1.900000,-128.612494,12.804648,2.572512
2.000000,-127.703580,13.005816,1.597152
2.100000,-126.759310,13.170408,1.310640
2.200000,-125.774196,13.313664,1.496568
2.300000,-124.794874,13.444728,1.469136
2.400000,-123.815551,13.560552,0.795528
2.500000,-122.835924,13.603224,-0.048768
2.600000,-121.856602,13.530072,-1.127760
2.700000,-120.869964,13.331952,-2.813304
2.800000,-119.918988,12.990576,-3.413760
2.900000,-118.993006,12.594336,-3.413760
3.000000,-118.089883,12.286488,-2.331720
3.100000,-117.223032,12.127992,-0.673608
3.200000,-116.356486,12.063984,-0.201168
3.300000,-115.474394,12.030456,-0.518160
3.400000,-114.591694,11.993880,-0.475488
3.500000,-113.707469,11.954256,-0.161544
3.600000,-112.818672,11.890248,-0.829056
3.700000,-111.959136,11.722608,-2.468880
3.800000,-111.123679,11.430000,-3.413760
3.900000,-110.312302,11.091672,-3.371088
4.000000,-109.526527,10.829544,-1.969008
4.100000,-108.763918,10.695432,-0.600456
4.200000,-107.995212,10.658856,0.036576
4.300000,-107.226506,10.661904,0.073152
4.400000,-106.457496,10.668000,0.000000
4.500000,-105.688790,10.668000,0.000000
4.600000,-104.919780,10.668000,0.000000
4.700000,-104.151074,10.668000,0.000000
4.800000,-103.382369,10.668000,0.000000
4.900000,-102.613358,10.668000,0.000000
5.000000,-101.844653,10.643616,-0.387096
5.100000,-101.075947,10.588752,-0.722376
5.200000,-100.306937,10.549128,-0.350520
5.300000,-99.538231,10.552176,0.417576
5.400000,-98.769221,10.594848,0.746760
5.500000,-98.000515,10.619232,-0.131064
5.600000,-97.225104,10.546080,-1.377696
5.700000,-96.469200,10.405872,-1.667256
5.800000,-95.727317,10.299192,-0.725424
5.900000,-95.001893,10.271760,0.298704
6.000000,-94.260010,10.253472,-0.188976
6.100000,-93.503801,10.137648,-1.996440
6.200000,-92.782644,9.878568,-3.413760
