t,Position,v_Vel,v_Acc
0.000000,-18.386450,7.391400,-1.191768
0.100000,-17.838420,7.269480,-1.542288
0.200000,-17.301667,7.117080,-1.344168
0.300000,-16.760952,6.946392,-1.862328
0.400000,-16.244621,6.723888,-2.715768
0.500000,-15.743834,6.492240,-2.240280
0.600000,-15.271394,6.370320,-0.426720
0.700000,-14.803831,6.385560,1.057656
0.800000,-14.316151,6.452616,0.737616
0.900000,-13.810183,6.455664,-0.722376
1.000000,-13.322198,6.379464,-1.173480
1.100000,-12.854635,6.333744,-0.006096
1.200000,-12.386767,6.379464,1.167384
1.300000,-11.899087,6.458712,0.810768
1.400000,-11.393119,6.461760,-0.701040
1.500000,-10.905134,6.358128,-1.682496
1.600000,-10.430561,6.214872,-1.368552
1.700000,-9.977018,6.120384,-0.518160
1.800000,-9.516770,6.086856,0.015240
1.900000,-9.056218,6.096000,0.152400
2.000000,-8.595970,6.105144,0.024384
2.100000,-8.135722,6.065520,-0.621792
2.200000,-7.668463,5.931408,-1.908048
2.300000,-7.226808,5.678424,-3.261360
2.400000,-6.811670,5.334000,-3.413760
2.500000,-6.421222,4.986528,-3.261360
2.600000,-6.056986,4.733544,-1.911096
2.700000,-5.718658,4.602480,-0.618744
2.800000,-5.373319,4.562856,0.030480
2.900000,-5.027981,4.568952,0.073152
3.000000,-4.682642,4.572000,-0.009144
3.100000,-4.337304,4.572000,0.000000
3.200000,-3.992270,4.572000,0.024384
3.300000,-3.646932,4.575048,0.036576
3.400000,-3.301594,4.568952,-0.124968
3.500000,-2.953207,4.538472,-0.472440
3.600000,-2.608783,4.471416,-0.847344
3.700000,-2.284171,4.383024,-1.027176
3.800000,-1.970837,4.291584,-0.847344
3.900000,-1.677010,4.227576,-0.466344
4.000000,-1.387450,4.194048,-0.121920
4.100000,-1.094537,4.187952,0.033528
4.200000,-0.801929,4.191000,0.021336
4.300000,-0.509016,4.191000,0.000000
4.400000,-0.216103,4.191000,0.000000
4.500000,0.080467,4.191000,-0.006096
4.600000,0.369418,4.191000,0.000000
4.700000,0.641604,4.191000,0.000000
4.800000,0.907390,4.191000,0.006096
4.900000,1.179576,4.200144,0.115824
5.000000,1.468831,4.172712,-0.457200
5.100000,1.765402,4.032504,-2.060448
5.200000,2.065020,3.742944,-3.413760
5.300000,2.325624,3.294888,-3.413760
5.400000,2.550262,2.718816,-3.413760
5.500000,2.732532,2.090928,-3.413760
5.600000,2.862072,1.456944,-3.413760
5.700000,2.941930,0.890016,-3.413760
5.800000,2.988564,0.460248,-3.413760
5.900000,3.008681,0.192024,-1.880616
6.000000,3.001670,0.054864,-0.713232
6.100000,3.001670,0.000000,0.000000
6.200000,3.001670,0.000000,0.000000
6.300000,3.001670,0.000000,0.000000
6.400000,3.001670,0.000000,0.000000
6.500000,3.001670,0.000000,0.000000
6.600000,3.001670,0.000000,0.000000
6.700000,3.001670,0.000000,0.000000
6.800000,3.001670,0.000000,0.000000
6.900000,3.001670,0.000000,0.000000
7.000000,3.001670,0.000000,0.000000
7.100000,3.001670,0.000000,0.000000
7.200000,3.001670,0.000000,0.000000
7.300000,3.001670,0.000000,0.000000
7.400000,3.001670,0.000000,0.000000
7.500000,3.001670,0.000000,0.000000
7.600000,3.001670,0.000000,0.000000
7.700000,3.001670,0.000000,0.000000
7.800000,3.001670,0.000000,0.000000
7.900000,3.001670,0.000000,0.000000
8.000000,3.001670,0.000000,0.000000
8.100000,3.001670,0.000000,0.000000
8.200000,3.001670,0.000000,0.000000
8.300000,3.001670,0.000000,0.000000
8.400000,3.001670,0.000000,0.000000
8.500000,3.001670,0.000000,0.000000
8.600000,3.001670,0.000000,0.000000
8.700000,3.001670,0.000000,0.000000
8.800000,3.001670,0.000000,0.000000
8.900000,3.001670,0.000000,0.000000
9.000000,3.001670,0.000000,0.000000
9.100000,3.001670,0.000000,0.000000
