t,Position,v_Vel,v_Acc
0.000000,0.000000,7.281672,0.024384
0.100000,0.000000,7.287768,0.079248
0.200000,0.000000,7.275576,-0.249936
0.300000,0.000000,7.187184,-1.283208
0.400000,0.000000,6.986016,-2.755392
0.500000,0.000000,6.638544,-3.413760
0.600000,0.000000,6.150864,-3.413760
0.700000,0.000000,5.583936,-3.413760
0.800000,0.000000,4.992624,-3.413760
0.900000,0.000000,4.422648,-3.413760
1.000000,0.000000,3.910584,-3.413760
1.100000,0.000000,3.493008,-3.413760
1.200000,0.000000,3.212592,-2.066544
1.300000,0.000000,3.069336,-0.588264
1.400000,0.000000,3.035808,0.076200
1.500000,0.000000,3.041904,0.076200
1.600000,0.000000,3.048000,0.000000
1.700000,0.000000,3.048000,0.000000
1.800000,0.000000,3.048000,0.000000
1.900000,0.000000,3.048000,0.000000
2.000000,0.000000,3.051048,0.076200
2.100000,0.000000,3.054096,0.015240
2.200000,0.000000,3.023616,-0.499872
2.300000,0.000000,2.929128,-1.322832
2.400000,0.000000,2.764536,-2.103120
2.500000,0.000000,2.535936,-2.502408
2.600000,0.000000,2.286000,-2.560320
2.700000,0.000000,2.033016,-2.502408
2.800000,0.000000,1.804416,-2.106168
2.900000,0.000000,1.639824,-1.325880
3.000000,0.000000,1.551432,-0.423672
3.100000,0.000000,1.524000,0.033528
3.200000,0.000000,1.496568,-0.420624
3.300000,0.000000,1.408176,-1.322832
3.400000,0.000000,1.240536,-2.106168
3.500000,0.000000,1.011936,-2.496312
3.600000,0.000000,0.762000,-2.554224
3.700000,0.000000,0.515112,-2.426208
3.800000,0.000000,0.298704,-1.965960
3.900000,0.000000,0.140208,-1.258824
4.000000,0.000000,0.045720,-0.566928
4.100000,0.000000,0.000000,0.000000
4.200000,0.000000,0.000000,0.000000
4.300000,0.000000,0.000000,0.000000
4.400000,0.000000,0.000000,0.000000
4.500000,0.000000,0.000000,0.000000
4.600000,0.000000,0.000000,0.000000
4.700000,0.000000,0.000000,0.000000
4.800000,0.000000,0.000000,0.000000
4.900000,0.000000,0.000000,0.000000
5.000000,0.000000,0.000000,0.000000
5.100000,0.000000,0.000000,0.000000
5.200000,0.000000,0.000000,0.000000
5.300000,0.000000,0.000000,0.000000
5.400000,0.000000,0.000000,0.000000
5.500000,0.000000,0.000000,0.000000
5.600000,0.000000,0.000000,0.000000
5.700000,0.000000,0.000000,0.000000
5.800000,0.000000,0.000000,0.000000
5.900000,0.000000,0.000000,0.000000
6.000000,0.000000,0.000000,0.000000
6.100000,0.000000,0.000000,0.000000
6.200000,0.000000,0.000000,0.000000
6.300000,0.000000,0.000000,0.000000
6.400000,0.000000,0.000000,0.000000
6.500000,0.000000,0.000000,0.000000
6.600000,0.000000,0.000000,0.000000
6.700000,0.000000,0.000000,0.000000
6.800000,0.000000,0.000000,0.000000
6.900000,0.000000,0.000000,0.000000
