t,Position,v_Vel,v_Acc
0.000000,-67.286429,10.875264,-1.905000
0.100000,-66.480842,10.738104,-0.893064
0.200000,-65.677999,10.677144,-0.185928
0.300000,-64.872413,10.628376,-0.548640
0.400000,-64.060121,10.500360,-1.865376
0.500000,-63.273127,10.250424,-3.255264
0.600000,-62.512651,9.906000,-3.413760
0.700000,-61.776864,9.561576,-3.258312
0.800000,-61.067594,9.308592,-1.911096
0.900000,-60.383623,9.174480,-0.624840
1.000000,-59.693251,9.140952,0.103632
1.100000,-59.002574,9.147048,0.094488
1.200000,-58.311898,9.119616,-0.524256
1.300000,-57.614515,9.025128,-1.371600
1.400000,-56.938164,8.881872,-1.685544
1.500000,-56.274919,8.772144,-0.780288
1.600000,-55.629962,8.772144,0.786384
1.700000,-54.967022,8.884920,1.685544
1.800000,-54.290366,9.025128,1.365504
1.900000,-53.592984,9.137904,0.795528
2.000000,-52.902612,9.211056,0.505968
2.100000,-52.211935,9.235440,0.173736
2.200000,-51.521258,9.229344,-0.256032
2.300000,-50.830886,9.201912,-0.530352
2.400000,-50.140210,9.159240,-0.283464
2.500000,-49.449533,9.144000,0.000000
2.600000,-48.759161,9.144000,0.000000
2.700000,-48.068484,9.144000,0.000000
2.800000,-47.377807,9.144000,0.000000
2.900000,-46.687435,9.144000,0.000000
3.000000,-45.996758,9.144000,0.000000
3.100000,-45.306082,9.144000,0.000000
3.200000,-44.615710,9.144000,0.000000
3.300000,-43.925033,9.144000,0.000000
3.400000,-43.234356,9.144000,0.000000
3.500000,-42.543984,9.144000,0.000000
3.600000,-41.853307,9.144000,0.000000
3.700000,-41.162630,9.144000,0.000000
3.800000,-40.472258,9.144000,0.000000
3.900000,-39.781582,9.144000,0.000000
4.000000,-39.090905,9.144000,0.000000
4.100000,-38.400228,9.147048,0.079248
4.200000,-37.709856,9.153144,0.027432
4.300000,-37.019179,9.095232,-0.923544
4.400000,-36.321797,8.918448,-2.471928
4.500000,-35.650018,8.634984,-3.413760
4.600000,-35.004756,8.290560,-3.413760
4.700000,-34.384183,7.973568,-2.694432
4.800000,-33.789823,7.763256,-1.612392
4.900000,-33.221066,7.650480,-0.630936
5.000000,-32.645604,7.610856,0.024384
5.100000,-32.070142,7.613904,0.079248
5.200000,-31.494679,7.620000,0.000000
5.300000,-30.919217,7.620000,0.000000
5.400000,-30.343754,7.620000,0.000000
5.500000,-29.768292,7.620000,0.000000
5.600000,-29.192830,7.626096,0.076200
5.700000,-28.617367,7.629144,0.021336
5.800000,-28.041600,7.589520,-0.627888
5.900000,-27.459432,7.455408,-1.911096
6.000000,-26.902867,7.202424,-3.258312
6.100000,-26.372515,6.858000,-3.413760
6.200000,-25.866852,6.513576,-3.258312
6.300000,-25.387706,6.260592,-1.911096
6.400000,-24.934164,6.132576,-0.551688
6.500000,-24.473611,6.096000,0.042672
6.600000,-24.013363,6.059424,-0.551688
6.700000,-23.546105,5.931408,-1.914144
6.800000,-23.104754,5.678424,-3.261360
6.900000,-22.689617,5.334000,-3.413760
7.000000,-22.299168,4.989576,-3.252216
7.100000,-21.934932,4.736592,-1.908048
7.200000,-21.596299,4.608576,-0.551688
7.300000,-21.250961,4.572000,0.039624
7.400000,-20.905927,4.535424,-0.551688
7.500000,-20.553883,4.407408,-1.911096
7.600000,-20.227442,4.154424,-3.252216
7.700000,-19.927214,3.810000,-3.413760
7.800000,-19.651980,3.465576,-3.258312
7.900000,-19.402654,3.212592,-1.914144
8.000000,-19.179235,3.078480,-0.633984
8.100000,-18.949111,3.038856,0.018288
8.200000,-18.718987,3.054096,0.265176
8.300000,-18.488863,3.078480,0.222504
8.400000,-18.258434,3.051048,-0.533400
8.500000,-18.021605,2.916936,-2.011680
8.600000,-17.810378,2.651760,-3.413760
8.700000,-17.625365,2.292096,-3.413760
8.800000,-17.465040,1.941576,-3.258312
8.900000,-17.330928,1.688592,-1.914144
9.000000,-17.222724,1.554480,-0.630936
9.100000,-17.107510,1.514856,0.024384
9.200000,-16.992600,1.517904,0.079248
9.300000,-16.877386,1.524000,0.000000
9.400000,-16.762171,1.524000,0.000000
9.500000,-16.647262,1.524000,0.000000
9.600000,-16.532047,1.524000,0.000000
9.700000,-16.417138,1.524000,0.000000
9.800000,-16.301923,1.524000,0.000000
9.900000,-16.186709,1.524000,0.000000
10.000000,-16.071799,1.524000,0.000000
10.100000,-15.956585,1.524000,0.000000
10.200000,-15.841675,1.524000,0.000000
10.300000,-15.726461,1.524000,0.000000
