t,Position,v_Vel,v_Acc
0.000000,-125.526394,4.413504,0.100584
0.100000,-125.163682,4.413504,-0.094488
0.200000,-124.801274,4.428744,0.277368
0.300000,-124.438562,4.559808,2.011680
0.400000,-124.080422,4.898136,3.413760
0.500000,-123.674429,5.455920,3.413760
0.600000,-123.220277,6.172200,3.413760
0.700000,-122.715528,6.891528,3.413760
0.800000,-122.162926,7.449312,3.413760
0.900000,-121.562470,7.784592,2.011680
1.000000,-120.966281,7.918704,0.271272
1.100000,-120.370397,7.927848,-0.170688
1.200000,-119.774208,7.915656,-0.073152
1.300000,-119.178019,7.933944,0.350520
1.400000,-118.585183,8.028432,1.383792
1.500000,-117.985946,8.223504,2.551176
1.600000,-117.361411,8.494776,3.108960
1.700000,-116.717369,8.778240,2.673096
1.800000,-116.054124,8.988552,1.627632
1.900000,-115.364971,9.104376,0.633984
2.000000,-114.675209,9.147048,0.064008
2.100000,-113.987275,9.150096,-0.054864
2.200000,-113.299342,9.144000,-0.012192
2.300000,-112.611713,9.144000,0.000000
2.400000,-111.923779,9.137904,-0.079248
2.500000,-111.235846,9.131808,-0.085344
2.600000,-110.548217,9.165336,0.563880
2.700000,-109.861198,9.302496,2.017776
2.800000,-109.179055,9.573768,3.413760
2.900000,-108.467042,9.933432,3.413760
3.000000,-107.731255,10.271760,3.008376
3.100000,-106.970779,10.503408,1.597152
3.200000,-106.183481,10.622280,0.643128
3.300000,-105.375151,10.674096,0.277368
3.400000,-104.572918,10.689336,0.103632
3.500000,-103.770379,10.692384,-0.070104
3.600000,-102.967841,10.683240,-0.149352
3.700000,-102.165302,10.674096,-0.076200
3.800000,-101.363069,10.668000,0.000000
3.900000,-100.560530,10.668000,0.000000
4.000000,-99.757992,10.668000,0.000000
4.100000,-98.955758,10.668000,0.000000
4.200000,-98.153220,10.668000,0.000000
4.300000,-97.350682,10.668000,0.000000
4.400000,-96.548143,10.661904,-0.085344
4.500000,-95.745910,10.658856,-0.021336
4.600000,-94.943371,10.698480,0.633984
4.700000,-94.147538,10.823448,1.792224
4.800000,-93.326407,11.042904,2.752344
4.900000,-92.483940,11.301984,2.691384
5.000000,-91.625623,11.521440,1.783080
5.100000,-90.743227,11.676888,1.133856
5.200000,-89.864794,11.811000,1.347216
5.300000,-88.975082,11.954256,1.609344
5.400000,-88.071960,12.054840,0.774192
5.500000,-87.141406,12.048744,-0.850392
5.600000,-86.238283,11.939016,-1.709928
5.700000,-85.348267,11.826240,-0.865632
5.800000,-84.476844,11.820144,0.780288
5.900000,-83.587133,11.929872,1.685544
6.000000,-82.684010,12.073128,1.374648
6.100000,-81.760162,12.173712,0.597408
6.200000,-80.843018,12.210288,0.000000
6.300000,-79.925875,12.176760,-0.554736
6.400000,-79.002026,12.082272,-1.280160
6.500000,-78.098904,11.908536,-2.215896
6.600000,-77.208583,11.655552,-2.901696
6.700000,-76.334722,11.356848,-3.130296
6.800000,-75.489816,11.052048,-3.051048
6.900000,-74.674171,10.765536,-2.667000
7.000000,-73.883215,10.533888,-2.060448
7.100000,-73.123044,10.372344,-1.225296
7.200000,-72.385428,10.287000,-0.411480
7.300000,-71.643545,10.259568,-0.015240
7.400000,-70.902576,10.259568,0.021336
7.500000,-70.160693,10.259568,-0.012192
7.600000,-69.417590,10.262616,0.030480
7.700000,-68.676012,10.268712,0.124968
7.800000,-67.932605,10.287000,0.237744
7.900000,-67.176396,10.314432,0.286512
8.000000,-66.406166,10.338816,0.228600
8.100000,-65.623440,10.354056,0.118872
8.200000,-64.838580,10.363200,0.027432
8.300000,-64.055854,10.363200,-0.009144
8.400000,-63.273127,10.363200,-0.012192
8.500000,-62.490706,10.360152,-0.024384
8.600000,-61.707979,10.360152,0.006096
8.700000,-60.924338,10.372344,0.170688
8.800000,-60.144050,10.405872,0.481584
8.900000,-59.365591,10.472928,0.856488
9.000000,-58.581341,10.552176,0.847344
9.100000,-57.786727,10.591800,0.091440
9.200000,-56.974740,10.539984,-1.078992
9.300000,-56.181041,10.387584,-2.087880
9.400000,-55.403801,10.162032,-2.542032
9.500000,-54.644544,9.906000,-2.578608
9.600000,-53.907538,9.671304,-2.215896
9.700000,-53.188514,9.485376,-1.560576
9.800000,-52.483817,9.348216,-1.063752
9.900000,-51.800150,9.256776,-0.758952
10.000000,-51.109474,9.195816,-0.527304
10.100000,-50.419102,9.156192,-0.213360
10.200000,-49.728425,9.144000,0.000000
10.300000,-49.037748,9.147048,0.079248
10.400000,-48.347376,9.156192,0.082296
10.500000,-47.656699,9.116568,-0.640080
10.600000,-46.965108,8.961120,-2.282952
10.700000,-46.273212,8.641080,-3.413760
10.800000,-45.626426,8.171688,-3.413760
10.900000,-45.026275,7.620000,-3.413760
11.000000,-44.475502,7.065264,-3.413760
11.100000,-43.971362,6.595872,-3.413760
11.200000,-43.512334,6.275832,-2.282952
11.300000,-43.053000,6.120384,-0.637032
11.400000,-42.592447,6.083808,0.088392
11.500000,-42.132199,6.089904,0.082296
11.600000,-41.671646,6.102096,0.076200
11.700000,-41.211398,6.105144,0.018288
11.800000,-40.750846,6.062472,-0.694944
11.900000,-40.283587,5.916168,-2.090928
12.000000,-39.842237,5.654040,-3.331464
12.100000,-39.431062,5.318760,-3.413760
12.200000,-39.055243,4.965192,-3.404616
12.300000,-38.713867,4.608576,-3.413760
12.400000,-38.406629,4.233672,-3.413760
12.500000,-38.127127,3.828288,-3.413760
12.600000,-37.866218,3.459480,-3.380232
12.700000,-37.621464,3.200400,-1.905000
12.800000,-37.398046,3.069336,-0.560832
12.900000,-37.167617,3.035808,0.079248
13.000000,-36.937493,3.041904,0.073152
13.100000,-36.707369,3.051048,0.082296
13.200000,-36.477245,3.057144,0.027432
13.300000,-36.247121,3.026664,-0.487680
13.400000,-36.009986,2.910840,-1.679448
13.500000,-35.793883,2.697480,-2.712720
