t,Position,v_Vel,v_Acc
0.000000,-21.308568,6.266688,-1.883664
0.100000,-20.858683,6.096000,-1.240536
0.200000,-20.395082,5.925312,-1.874520
0.300000,-19.957085,5.675376,-3.185160
0.400000,-19.544995,5.334000,-3.413760
0.500000,-19.157594,4.986528,-3.273552
0.600000,-18.796406,4.739640,-1.831848
0.700000,-18.460822,4.608576,-0.591312
0.800000,-18.118226,4.532376,-0.594360
0.900000,-17.768926,4.404360,-1.828800
1.000000,-17.444923,4.157472,-3.243072
1.100000,-17.147134,3.810000,-3.413760
1.200000,-16.874033,3.429000,-3.413760
1.300000,-16.629278,3.048000,-3.413760
1.400000,-16.417138,2.667000,-3.413760
1.500000,-16.233648,2.286000,-3.413760
1.600000,-16.074847,1.938528,-3.243072
1.700000,-15.941954,1.685544,-1.914144
1.800000,-15.834360,1.557528,-0.548640
1.900000,-15.720365,1.524000,0.051816
2.000000,-15.606065,1.490472,-0.539496
2.100000,-15.485059,1.362456,-1.905000
2.200000,-15.389657,1.109472,-3.261360
2.300000,-15.320162,0.768096,-3.413760
2.400000,-15.275357,0.432816,-3.121152
2.500000,-15.256764,0.185928,-1.840992
2.600000,-15.263470,0.054864,-0.691896
2.700000,-15.263470,0.000000,0.000000
2.800000,-15.263470,0.000000,0.000000
2.900000,-15.263470,0.000000,0.000000
3.000000,-15.263470,0.000000,0.000000
3.100000,-15.263470,0.000000,0.000000
3.200000,-15.263470,0.000000,0.000000
3.300000,-15.263470,0.000000,0.000000
3.400000,-15.263470,0.000000,0.000000
3.500000,-15.263470,0.000000,0.000000
3.600000,-15.263470,0.000000,0.000000
3.700000,-15.263470,0.000000,0.000000
3.800000,-15.263470,0.000000,0.000000
3.900000,-15.263470,0.000000,0.000000
4.000000,-15.263470,0.000000,0.000000
4.100000,-15.263470,0.000000,0.000000
4.200000,-15.263470,0.000000,0.000000
4.300000,-15.263470,0.000000,0.000000
4.400000,-15.263470,0.000000,0.000000
4.500000,-15.263470,0.000000,0.000000
4.600000,-15.263470,0.000000,0.000000
4.700000,-15.263470,0.000000,0.000000
4.800000,-15.263470,0.000000,0.000000
4.900000,-15.263470,0.000000,0.000000
5.000000,-15.263470,0.000000,0.000000
5.100000,-15.263470,0.000000,0.000000
5.200000,-15.263470,0.000000,0.000000
5.300000,-15.263470,0.000000,0.000000
5.400000,-15.263470,0.000000,0.000000
