t,Position,v_Vel,v_Acc
0.000000,-54.360470,6.528816,0.000000
0.100000,-53.867609,6.528816,0.000000
0.200000,-53.375052,6.528816,0.000000
0.300000,-52.882495,6.528816,0.000000
0.400000,-52.389634,6.528816,0.000000
0.500000,-51.897077,6.528816,0.000000
0.600000,-51.404520,6.528816,0.000000
0.700000,-50.911963,6.528816,0.000000
0.800000,-50.419102,6.528816,0.000000
0.900000,-49.926545,6.528816,0.000000
1.000000,-49.433988,6.528816,0.000000
1.100000,-48.941126,6.528816,0.000000
1.200000,-48.448570,6.528816,0.000000
1.300000,-47.956013,6.528816,0.006096
1.400000,-47.463456,6.528816,0.000000
1.500000,-46.970594,6.528816,0.000000
1.600000,-46.478038,6.528816,0.000000
1.700000,-45.985481,6.528816,0.000000
1.800000,-45.492619,6.528816,0.000000
1.900000,-45.000062,6.528816,0.000000
2.000000,-44.507506,6.528816,0.000000
2.100000,-44.014644,6.528816,0.000000
2.200000,-43.522087,6.528816,0.000000
2.300000,-43.029530,6.528816,0.000000
2.400000,-42.536974,6.528816,0.000000
2.500000,-42.044112,6.528816,0.000000
2.600000,-41.551555,6.528816,0.000000
2.700000,-41.058998,6.528816,0.000000
2.800000,-40.566137,6.528816,0.000000
2.900000,-40.073580,6.528816,0.000000
3.000000,-39.581023,6.528816,0.000000
3.100000,-39.088162,6.528816,0.000000
3.200000,-38.595605,6.528816,0.000000
3.300000,-38.103048,6.531864,0.048768
3.400000,-37.610491,6.537960,0.091440
3.500000,-37.117630,6.544056,0.039624
3.600000,-36.625073,6.544056,-0.048768
3.700000,-36.132516,6.537960,-0.091440
3.800000,-35.639654,6.531864,-0.048768
3.900000,-35.147098,6.528816,0.000000
4.000000,-34.654541,6.528816,0.000000
4.100000,-34.161984,6.531864,0.015240
4.200000,-33.669122,6.531864,0.012192
4.300000,-33.176566,6.525768,-0.082296
4.400000,-32.684009,6.510528,-0.243840
4.500000,-32.191147,6.483096,-0.313944
4.600000,-31.698286,6.464808,-0.155448
4.700000,-31.205119,6.440424,-0.234696
4.800000,-30.712258,6.248400,-2.907792
4.900000,-30.219396,5.641848,-3.413760
5.000000,-29.775607,4.547616,-3.413760
5.100000,-29.507383,3.209544,-10.000000
5.200000,-29.352850,2.118360,-3.413760
5.300000,-29.272687,1.737360,0.643128
5.400000,-29.181247,2.139696,3.413760
5.500000,-29.027933,2.980944,3.413760
5.600000,-28.727095,3.770376,3.413760
5.700000,-28.383586,4.123944,0.420624
5.800000,-28.038857,3.944112,-3.413760
5.900000,-27.748992,3.404616,-3.413760
6.000000,-27.511248,2.715768,-3.413760
6.100000,-27.322882,2.097024,-3.413760
6.200000,-27.186941,1.694688,-2.767584
6.300000,-27.088490,1.514856,-0.423672
6.400000,-26.967180,1.496568,0.387096
6.500000,-26.850746,1.530096,0.167640
6.600000,-26.734008,1.536192,-0.042672
6.700000,-26.617574,1.493520,-0.630936
6.800000,-26.494130,1.359408,-1.920240
6.900000,-26.396899,1.103376,-3.313176
7.000000,-26.326186,0.755904,-3.413760
7.100000,-26.280466,0.432816,-2.886456
7.200000,-26.263397,0.243840,-0.990600
7.300000,-26.271626,0.201168,0.423672
7.400000,-26.253948,0.225552,0.368808
7.500000,-26.219506,0.216408,-0.579120
7.600000,-26.181406,0.146304,-1.033272
7.700000,-26.161898,0.064008,-0.707136
7.800000,-26.158546,0.000000,0.000000
7.900000,-26.162203,0.000000,0.000000
8.000000,-26.162203,0.000000,0.000000
8.100000,-26.162203,0.000000,0.000000
8.200000,-26.162203,0.000000,0.000000
8.300000,-26.162203,0.000000,0.000000
8.400000,-26.162203,0.000000,0.000000
8.500000,-26.162203,0.000000,0.000000
8.600000,-26.162203,0.000000,0.000000
8.700000,-26.162203,0.000000,0.000000
8.800000,-26.162203,0.000000,0.000000
8.900000,-26.162203,0.000000,0.000000
9.000000,-26.162203,0.000000,0.000000
9.100000,-26.162203,0.000000,0.000000
9.200000,-26.162203,0.000000,0.000000
9.300000,-26.162203,0.000000,0.000000
9.400000,-26.162203,0.000000,0.000000
9.500000,-26.162203,0.000000,0.000000
9.600000,-26.162203,0.000000,0.000000
9.700000,-26.162203,0.000000,0.000000
9.800000,-26.162203,0.000000,0.000000
9.900000,-26.162203,0.000000,0.000000
10.000000,-26.162203,0.000000,0.000000
10.100000,-26.162203,0.000000,0.000000
10.200000,-26.162203,0.000000,0.000000
10.300000,-26.162203,0.000000,0.000000
10.400000,-26.162203,0.000000,0.000000
10.500000,-26.162203,0.000000,0.000000
10.600000,-26.162203,0.000000,0.000000
10.700000,-26.162203,0.000000,0.000000
10.800000,-26.162203,0.000000,0.000000
10.900000,-26.162203,0.000000,0.000000
11.000000,-26.162203,0.000000,0.000000
11.100000,-26.162203,0.000000,0.000000
11.200000,-26.162203,0.000000,0.000000
11.300000,-26.162203,0.000000,0.000000
11.400000,-26.162203,0.000000,0.000000
11.500000,-26.162203,0.000000,0.000000
11.600000,-26.162203,0.000000,0.000000
11.700000,-26.162203,0.000000,0.000000
11.800000,-26.162203,0.000000,0.000000
11.900000,-26.162203,0.000000,0.000000
12.000000,-26.162203,0.000000,0.000000
12.100000,-26.162203,0.000000,0.000000
12.200000,-26.162203,0.000000,0.000000
12.300000,-26.162203,0.000000,0.000000
12.400000,-26.162203,0.000000,0.000000
12.500000,-26.162203,0.000000,0.000000
12.600000,-26.162203,0.000000,0.000000
12.700000,-26.162203,0.000000,0.000000
12.800000,-26.162203,0.000000,0.000000
12.900000,-26.162203,0.000000,0.000000
13.000000,-26.162203,0.000000,0.000000
13.100000,-26.162203,0.000000,0.000000
13.200000,-26.162203,0.000000,0.000000
13.300000,-26.162203,0.000000,0.000000
13.400000,-26.162203,0.000000,0.000000
13.500000,-26.162203,0.000000,0.000000
13.600000,-26.162203,0.000000,0.000000
13.700000,-26.162203,0.000000,0.000000
13.800000,-26.162203,0.000000,0.000000
13.900000,-26.162203,0.000000,0.000000
14.000000,-26.162203,0.000000,0.000000
14.100000,-26.162203,0.000000,0.000000
14.200000,-26.162203,0.000000,0.000000
14.300000,-26.162203,0.000000,0.000000
14.400000,-26.162203,0.000000,0.000000
14.500000,-26.162203,0.000000,0.000000
14.600000,-26.162203,0.000000,0.000000
14.700000,-26.162203,0.000000,0.000000
14.800000,-26.162203,0.000000,0.000000
14.900000,-26.162203,0.000000,0.000000
15.000000,-26.162203,0.000000,0.000000
15.100000,-26.162203,0.000000,0.000000
15.200000,-26.162203,0.000000,0.000000
15.300000,-26.162203,0.000000,0.000000
15.400000,-26.162203,0.000000,0.000000
15.500000,-26.162203,0.000000,0.000000
15.600000,-26.162203,0.000000,0.000000
15.700000,-26.162203,0.000000,0.000000
15.800000,-26.162203,0.000000,0.000000
15.900000,-26.162203,0.000000,0.000000
16.000000,-26.162203,0.000000,0.000000
16.100000,-26.162203,0.000000,0.000000
16.200000,-26.168909,0.000000,0.000000
16.300000,-26.155193,0.256032,2.069592
16.400000,-26.126846,0.487680,2.676144
16.500000,-26.080822,0.752856,2.709672
16.600000,-26.012546,1.014984,2.520696
16.700000,-25.926593,1.243584,2.115312
16.800000,-25.826314,1.411224,1.322832
16.900000,-25.705308,1.502664,0.487680
17.000000,-25.591313,1.533144,-0.024384
17.100000,-25.477013,1.530096,-0.079248
17.200000,-25.363018,1.524000,0.000000
17.300000,-25.248718,1.524000,0.000000
17.400000,-25.134418,1.524000,0.000000
17.500000,-25.020422,1.524000,0.006096
17.600000,-24.906122,1.524000,0.000000
17.700000,-24.791822,1.520952,-0.085344
17.800000,-24.677827,1.514856,-0.033528
17.900000,-24.563527,1.554480,0.624840
18.000000,-24.456238,1.685544,1.914144
18.100000,-24.323345,1.938528,3.264408
18.200000,-24.164239,2.286000,3.413760
18.300000,-23.980750,2.630424,3.261360
18.400000,-23.771047,2.886456,1.914144
18.500000,-23.536046,3.017520,0.627888
18.600000,-23.307446,3.057144,-0.027432
18.700000,-23.079151,3.054096,-0.085344
18.800000,-22.850856,3.048000,0.000000
18.900000,-22.622561,3.048000,0.000000
19.000000,-22.393961,3.041904,-0.076200
19.100000,-22.165666,3.038856,-0.030480
19.200000,-21.937370,3.078480,0.618744
19.300000,-21.715781,3.209544,1.911096
19.400000,-21.468588,3.462528,3.267456
19.500000,-21.195487,3.816096,3.413760
19.600000,-20.897698,4.163568,3.285744
19.700000,-20.573695,4.379976,1.280160
19.800000,-20.217994,4.386072,-1.170432
19.900000,-19.893991,4.206240,-2.779776
