t,Position,v_Vel,v_Acc
0.000000,-84.891677,3.331464,2.039112
0.100000,-84.660029,3.605784,3.276600
0.200000,-84.388452,3.998976,3.413760
0.300000,-84.080299,4.492752,3.413760
0.400000,-83.733742,4.989576,3.413760
0.500000,-83.350608,5.361432,2.968752
0.600000,-82.927850,5.574792,1.124712
0.700000,-82.511798,5.644896,0.045720
0.800000,-82.095746,5.644896,-0.094488
0.900000,-81.679694,5.638800,0.006096
1.000000,-81.263642,5.641848,0.006096
1.100000,-80.847286,5.641848,0.000000
1.200000,-80.431234,5.641848,0.000000
1.300000,-80.015182,5.641848,0.000000
1.400000,-79.599130,5.641848,0.000000
1.500000,-79.183078,5.638800,0.000000
1.600000,-78.767026,5.638800,0.000000
1.700000,-78.350669,5.641848,0.000000
1.800000,-77.934617,5.638800,-0.024384
1.900000,-77.518565,5.635752,-0.051816
2.000000,-77.102513,5.641848,0.131064
2.100000,-76.689204,5.681472,0.600456
2.200000,-76.273457,5.769864,1.158240
2.300000,-75.838507,5.891784,1.426464
2.400000,-75.392890,6.016752,1.158240
2.500000,-74.928070,6.105144,0.603504
2.600000,-74.460811,6.144768,0.137160
2.700000,-73.996296,6.150864,-0.051816
2.800000,-73.531781,6.147816,-0.030480
2.900000,-73.067266,6.144768,0.000000
3.000000,-72.603055,6.144768,0.000000
3.100000,-72.138540,6.117336,-0.472440
3.200000,-71.674025,6.047232,-0.886968
3.300000,-71.209510,5.998464,-0.426720
3.400000,-70.744994,5.998464,0.426720
3.500000,-70.280479,6.047232,0.890016
3.600000,-69.816269,6.117336,0.481584
3.700000,-69.351754,6.147816,0.006096
3.800000,-68.887238,6.147816,0.000000
3.900000,-68.422723,6.147816,-0.006096
4.000000,-67.958208,6.147816,-0.006096
4.100000,-67.493693,6.144768,0.000000
4.200000,-67.029482,6.147816,0.006096
4.300000,-66.564967,6.147816,0.006096
4.400000,-66.100452,6.147816,0.000000
4.500000,-65.635937,6.147816,0.000000
4.600000,-65.171422,6.147816,0.000000
4.700000,-64.706906,6.147816,0.000000
4.800000,-64.242391,6.147816,0.030480
4.900000,-63.778181,6.153912,0.060960
5.000000,-63.313666,6.144768,-0.146304
5.100000,-62.846407,6.099048,-0.710184
5.200000,-62.381892,5.992368,-1.402080
5.300000,-61.934750,5.843016,-1.737360
5.400000,-61.498886,5.690616,-1.405128
5.500000,-61.080701,5.586984,-0.716280
5.600000,-60.664954,5.538216,-0.155448
5.700000,-60.246463,5.529072,0.057912
5.800000,-59.828278,5.535168,0.027432
5.900000,-59.409787,5.535168,0.000000
6.000000,-58.991297,5.535168,0.000000
6.100000,-58.573111,5.538216,0.006096
6.200000,-58.154621,5.538216,0.000000
6.300000,-57.736130,5.538216,0.000000
6.400000,-57.317640,5.538216,0.000000
6.500000,-56.899454,5.538216,0.000000
6.600000,-56.480964,5.538216,0.000000
6.700000,-56.062474,5.538216,0.000000
6.800000,-55.644288,5.538216,0.000000
6.900000,-55.225798,5.538216,0.000000
7.000000,-54.807307,5.538216,0.000000
7.100000,-54.388817,5.538216,0.000000
7.200000,-53.970631,5.538216,0.000000
7.300000,-53.552141,5.538216,0.000000
7.400000,-53.133650,5.538216,0.000000
7.500000,-52.715465,5.538216,0.000000
7.600000,-52.296974,5.538216,0.000000
7.700000,-51.878484,5.538216,0.000000
7.800000,-51.459994,5.541264,0.048768
7.900000,-51.041808,5.541264,0.021336
8.000000,-50.623318,5.519928,-0.393192
8.100000,-50.199646,5.434584,-1.210056
8.200000,-49.792433,5.273040,-2.063496
8.300000,-49.408385,5.056632,-2.441448
8.400000,-49.043539,4.837176,-2.063496
8.500000,-48.701858,4.675632,-1.210056
8.600000,-48.376637,4.593336,-0.390144
8.700000,-48.046234,4.568952,0.021336
8.800000,-47.715526,4.568952,0.045720
8.900000,-47.385122,4.572000,0.000000
9.000000,-47.054719,4.575048,0.000000
9.100000,-46.724011,4.575048,0.000000
9.200000,-46.393608,4.575048,0.000000
9.300000,-46.063205,4.572000,0.000000
9.400000,-45.732497,4.572000,0.000000
9.500000,-45.402094,4.572000,0.000000
9.600000,-45.071690,4.572000,0.000000
9.700000,-44.740982,4.572000,0.000000
9.800000,-44.410579,4.578096,0.067056
9.900000,-44.080176,4.584192,0.060960
10.000000,-43.749468,4.559808,-0.414528
10.100000,-43.415407,4.471416,-1.237488
10.200000,-43.089271,4.343400,-1.584960
10.300000,-42.778375,4.242816,-0.682752
10.400000,-42.468394,4.245864,0.771144
10.500000,-42.144696,4.309872,0.944880
10.600000,-41.798138,4.306824,-0.688848
10.700000,-41.467126,4.139184,-2.834640
10.800000,-41.166593,3.819144,-3.413760
10.900000,-40.891358,3.468624,-3.325368
11.000000,-40.642032,3.212592,-1.905000
11.100000,-40.418614,3.078480,-0.627888
11.200000,-40.188185,3.038856,0.018288
11.300000,-39.957756,3.041904,0.076200
11.400000,-39.727632,3.048000,0.000000
11.500000,-39.497203,3.054096,0.076200
11.600000,-39.266774,3.057144,0.021336
11.700000,-39.036650,3.017520,-0.624840
11.800000,-38.799516,2.883408,-1.911096
11.900000,-38.587985,2.630424,-3.261360
12.000000,-38.402971,2.286000,-3.413760
12.100000,-38.242646,1.941576,-3.255264
12.200000,-38.108534,1.688592,-1.914144
12.300000,-38.000026,1.554480,-0.630936
12.400000,-37.885116,1.514856,0.024384
12.500000,-37.769902,1.517904,0.082296
12.600000,-37.654687,1.533144,0.131064
12.700000,-37.539473,1.542288,0.118872
12.800000,-37.424258,1.508760,-0.585216
12.900000,-37.302338,1.377696,-1.962912
13.000000,-37.206326,1.118616,-3.355848
13.100000,-37.136222,0.768096,-3.413760
13.200000,-37.091112,0.432816,-3.112008
13.300000,-37.072214,0.185928,-1.840992
13.400000,-37.078920,0.054864,-0.697992
13.500000,-37.078920,0.000000,0.000000
13.600000,-37.078920,0.000000,0.000000
13.700000,-37.078920,0.000000,0.000000
13.800000,-37.078920,0.000000,0.000000
13.900000,-37.078920,0.000000,0.000000
14.000000,-37.078920,0.000000,0.000000
14.100000,-37.078920,0.000000,0.000000
14.200000,-37.078920,0.000000,0.000000
14.300000,-37.078920,0.000000,0.000000
14.400000,-37.078920,0.000000,0.000000
14.500000,-37.078920,0.000000,0.000000
14.600000,-37.078920,0.000000,0.000000
14.700000,-37.078920,0.000000,0.000000
