t,Position,v_Vel,v_Acc
0.000000,-46.280527,7.540752,-0.036576
0.100000,-45.710551,7.537704,-0.048768
0.200000,-45.140575,7.552944,0.252984
0.300000,-44.574257,7.616952,0.938784
0.400000,-44.000014,7.748016,1.722120
0.500000,-43.405044,7.930896,2.087880
0.600000,-42.796358,8.113776,1.722120
0.700000,-42.166642,8.244840,0.938784
0.800000,-41.529000,8.308848,0.249936
0.900000,-40.895321,8.324088,-0.051816
1.000000,-40.261642,8.321040,-0.042672
1.100000,-39.627658,8.317992,0.000000
1.200000,-38.993978,8.317992,0.000000
1.300000,-38.360299,8.321040,0.048768
1.400000,-37.726620,8.327136,0.088392
1.500000,-37.092636,8.333232,0.042672
1.600000,-36.458957,8.333232,-0.042672
1.700000,-35.825278,8.327136,-0.091440
1.800000,-35.191294,8.321040,-0.051816
1.900000,-34.557614,8.317992,0.012192
2.000000,-33.923935,8.327136,0.134112
2.100000,-33.290256,8.321040,-0.161544
2.200000,-32.656577,8.223504,-1.466088
2.300000,-32.014973,7.979664,-3.410712
2.400000,-31.412078,7.574280,-3.413760
2.500000,-30.845150,7.086600,-3.413760
2.600000,-30.317237,6.656832,-3.413760
2.700000,-29.827118,6.379464,-1.901952
2.800000,-29.376624,6.205728,-1.188720
2.900000,-28.918205,6.028944,-2.023872
3.000000,-28.480512,5.760720,-3.413760
3.100000,-28.067813,5.388864,-3.413760
3.200000,-27.677669,5.013960,-3.413760
3.300000,-27.312518,4.745736,-1.978152
3.400000,-26.969009,4.608576,-0.637032
3.500000,-26.619708,4.529328,-0.576072
3.600000,-26.263092,4.401312,-1.828800
3.700000,-25.932994,4.154424,-3.252216
3.800000,-25.629108,3.810000,-3.413760
3.900000,-25.350216,3.459480,-3.307080
4.000000,-25.097842,3.203448,-1.956816
4.100000,-24.871680,3.090672,-0.292608
4.200000,-24.638508,3.118104,0.954024
4.300000,-24.408994,3.212592,1.188720
4.400000,-24.173383,3.285744,0.408432
4.500000,-23.923142,3.267456,-0.792480
4.600000,-23.668939,3.142488,-1.770888
4.700000,-23.423880,2.929128,-2.526792
4.800000,-23.207472,2.636520,-3.285744
4.900000,-23.021239,2.289048,-3.413760
5.000000,-22.862438,1.947672,-3.316224
5.100000,-22.729546,1.688592,-1.959864
5.200000,-22.621951,1.554480,-0.621792
5.300000,-22.507956,1.514856,0.027432
5.400000,-22.393656,1.524000,0.158496
5.500000,-22.279356,1.533144,0.024384
5.600000,-22.165361,1.502664,-0.487680
5.700000,-22.044355,1.411224,-1.322832
5.800000,-21.944076,1.243584,-2.115312
5.900000,-21.858122,1.014984,-2.514600
6.000000,-21.789847,0.762000,-2.572512
6.100000,-21.743822,0.515112,-2.435352
6.200000,-21.715476,0.295656,-1.965960
6.300000,-21.701760,0.137160,-1.249680
6.400000,-21.708466,0.045720,-0.557784
6.500000,-21.708466,0.000000,0.000000
6.600000,-21.708466,0.000000,0.000000
6.700000,-21.708466,0.000000,0.000000
6.800000,-21.708466,0.000000,0.000000
6.900000,-21.708466,0.000000,0.000000
7.000000,-21.708466,0.000000,0.000000
7.100000,-21.708466,0.000000,0.000000
7.200000,-21.708466,0.000000,0.000000
7.300000,-21.708466,0.000000,0.000000
7.400000,-21.708466,0.000000,0.000000
7.500000,-21.708466,0.000000,0.000000
7.600000,-21.708466,0.000000,0.000000
7.700000,-21.708466,0.000000,0.000000
7.800000,-21.708466,0.000000,0.000000
7.900000,-21.708466,0.000000,0.000000
8.000000,-21.708466,0.000000,0.000000
8.100000,-21.708466,0.000000,0.000000
8.200000,-21.708466,0.000000,0.000000
8.300000,-21.708466,0.000000,0.000000
8.400000,-21.708466,0.000000,0.000000
8.500000,-21.708466,0.000000,0.000000
8.600000,-21.708466,0.000000,0.000000
8.700000,-21.708466,0.000000,0.000000
8.800000,-21.708466,0.000000,0.000000
8.900000,-21.708466,0.000000,0.000000
9.000000,-21.708466,0.000000,0.000000
9.100000,-21.708466,0.000000,0.000000
9.200000,-21.708466,0.000000,0.000000
9.300000,-21.708466,0.000000,0.000000
9.400000,-21.708466,0.000000,0.000000
9.500000,-21.708466,0.000000,0.000000
9.600000,-21.708466,0.000000,0.000000
9.700000,-21.708466,0.000000,0.000000
9.800000,-21.708466,0.000000,0.000000
9.900000,-21.708466,0.000000,0.000000
10.000000,-21.708466,0.000000,0.000000
10.100000,-21.708466,0.000000,0.000000
10.200000,-21.708466,0.000000,0.000000
10.300000,-21.708466,0.000000,0.000000
10.400000,-21.708466,0.000000,0.000000
10.500000,-21.708466,0.000000,0.000000
10.600000,-21.708466,0.000000,0.000000
10.700000,-21.708466,0.000000,0.000000
