t,Position,v_Vel,v_Acc
0.000000,-107.502350,0.344424,0.368808
0.100000,-107.475833,0.374904,0.295656
0.200000,-107.446572,0.396240,0.143256
0.300000,-107.416702,0.405384,0.024384
0.400000,-107.387441,0.408432,-0.012192
0.500000,-107.358180,0.405384,0.000000
0.600000,-107.328919,0.405384,0.006096
0.700000,-107.299354,0.408432,0.000000
0.800000,-107.270093,0.405384,-0.006096
0.900000,-107.240832,0.405384,-0.006096
1.000000,-107.211571,0.405384,0.000000
1.100000,-107.182310,0.405384,0.000000
1.200000,-107.153050,0.405384,0.000000
1.300000,-107.123789,0.405384,0.000000
1.400000,-107.094528,0.405384,0.000000
1.500000,-107.065267,0.405384,0.000000
1.600000,-107.036006,0.405384,0.000000
1.700000,-107.006746,0.405384,0.000000
1.800000,-106.977180,0.405384,0.000000
1.900000,-106.947919,0.405384,0.000000
2.000000,-106.918658,0.405384,0.000000
2.100000,-106.889398,0.405384,0.000000
2.200000,-106.860137,0.405384,0.000000
2.300000,-106.830876,0.405384,0.000000
2.400000,-106.801615,0.405384,0.000000
2.500000,-106.772354,0.399288,-0.097536
2.600000,-106.743094,0.408432,0.188976
2.700000,-106.713833,0.518160,1.658112
2.800000,-106.689144,0.804672,3.413760
2.900000,-106.617516,1.295400,3.413760
3.000000,-106.499558,1.932432,3.413760
3.100000,-106.332223,2.566416,3.413760
3.200000,-106.118558,3.057144,3.413760
3.300000,-105.857954,3.343656,1.664208
3.400000,-105.601922,3.453384,0.192024
3.500000,-105.345890,3.462528,-0.097536
3.600000,-105.089858,3.456432,0.000000
3.700000,-104.833826,3.456432,-0.006096
3.800000,-104.577794,3.456432,-0.006096
3.900000,-104.322067,3.456432,0.000000
4.000000,-104.066035,3.456432,0.012192
4.100000,-103.810003,3.456432,0.000000
4.200000,-103.553971,3.407664,-0.786384
4.300000,-103.297939,3.294888,-1.466088
4.400000,-103.041907,3.215640,-0.704088
4.500000,-102.785875,3.215640,0.701040
4.600000,-102.529843,3.294888,1.463040
4.700000,-102.274116,3.407664,0.780288
4.800000,-102.018084,3.456432,0.000000
4.900000,-101.762052,3.456432,0.000000
5.000000,-101.506020,3.456432,0.000000
5.100000,-101.249988,3.456432,0.000000
5.200000,-100.993956,3.456432,0.000000
5.300000,-100.737924,3.456432,0.000000
5.400000,-100.481892,3.456432,0.000000
5.500000,-100.225860,3.450336,-0.067056
5.600000,-99.970133,3.447288,-0.027432
5.700000,-99.714101,3.480816,0.524256
5.800000,-99.464165,3.593592,1.648968
5.900000,-99.192893,3.816096,2.852928
6.000000,-98.896932,4.117848,3.383280
6.100000,-98.578721,4.419600,2.849880
6.200000,-98.235516,4.642104,1.645920
6.300000,-97.871280,4.754880,0.521208
6.400000,-97.513140,4.788408,-0.027432
6.500000,-97.155000,4.782312,-0.064008
6.600000,-96.796555,4.779264,0.000000
6.700000,-96.438415,4.779264,0.000000
6.800000,-96.080275,4.779264,0.000000
6.900000,-95.722135,4.779264,0.000000
7.000000,-95.363690,4.779264,0.000000
7.100000,-95.005550,4.779264,0.000000
7.200000,-94.647410,4.779264,0.000000
7.300000,-94.288966,4.779264,0.000000
7.400000,-93.930826,4.779264,0.000000
7.500000,-93.572686,4.779264,0.000000
7.600000,-93.214546,4.779264,0.000000
7.700000,-92.856101,4.779264,0.000000
7.800000,-92.497961,4.779264,0.000000
7.900000,-92.139821,4.779264,0.000000
8.000000,-91.781681,4.779264,0.000000
8.100000,-91.423236,4.779264,0.000000
8.200000,-91.065096,4.779264,0.000000
8.300000,-90.706956,4.779264,0.000000
8.400000,-90.348511,4.779264,0.000000
8.500000,-89.990371,4.785360,0.091440
8.600000,-89.632231,4.791456,0.057912
8.700000,-89.274091,4.751832,-0.646176
8.800000,-88.909855,4.614672,-1.959864
8.900000,-88.565126,4.373880,-3.087624
9.000000,-88.242648,4.078224,-3.051048
9.100000,-87.938153,3.846576,-1.780032
9.200000,-87.659261,3.733800,-0.365760
9.300000,-87.389818,3.721608,0.329184
9.400000,-87.113974,3.752088,0.335280
9.500000,-86.838739,3.773424,0.067056
9.600000,-86.563810,3.755136,-0.368808
9.700000,-86.288270,3.685032,-0.993648
9.800000,-86.013341,3.578352,-1.286256
9.900000,-85.740240,3.493008,-0.621792
10.000000,-85.467444,3.493008,0.621792
10.100000,-85.194343,3.578352,1.286256
10.200000,-84.919414,3.685032,0.993648
10.300000,-84.643874,3.755136,0.365760
10.400000,-84.368945,3.779520,0.021336
10.500000,-84.093710,3.761232,-0.280416
10.600000,-83.816038,3.700272,-0.890016
10.700000,-83.540803,3.602736,-1.207008
10.800000,-83.285990,3.520440,-0.670560
10.900000,-83.035750,3.486912,0.103632
11.000000,-82.770269,3.477768,0.015240
11.100000,-82.496863,3.425952,-0.984504
11.200000,-82.239307,3.304032,-1.670304
11.300000,-81.994858,3.163824,-1.325880
11.400000,-81.771439,3.066288,-0.588264
11.500000,-81.541010,3.032760,0.000000
11.600000,-81.310582,3.066288,0.585216
11.700000,-81.087163,3.160776,1.289304
11.800000,-80.842714,3.304032,1.752600
11.900000,-80.584853,3.447288,1.267968
12.000000,-80.315714,3.499104,-0.128016
12.100000,-80.036213,3.453384,-0.947928
12.200000,-79.781705,3.429000,-0.091440
12.300000,-79.556153,3.526536,1.978152
12.400000,-79.282138,3.800856,3.413760
12.500000,-78.984653,4.187952,3.413760
12.600000,-78.662174,4.526280,2.877312
12.700000,-78.295195,4.736592,1.310640
12.800000,-77.930654,4.821936,0.173736
12.900000,-77.565809,4.831080,-0.088392
13.000000,-77.201268,4.824984,0.000000
13.100000,-76.836727,4.824984,0.000000
13.200000,-76.471882,4.824984,0.000000
13.300000,-76.107341,4.824984,0.000000
13.400000,-75.742495,4.824984,0.000000
13.500000,-75.377954,4.824984,0.000000
13.600000,-75.013414,4.824984,0.006096
