t,Position,v_Vel,v_Acc
0.000000,-98.137675,14.127480,0.015240
0.100000,-97.106537,14.151864,0.408432
0.200000,-96.080885,14.228064,1.054608
0.300000,-95.035726,14.349984,1.499616
0.400000,-93.966182,14.502384,1.612392
0.500000,-92.875303,14.660880,1.517904
0.600000,-91.760345,14.791944,1.188720
0.700000,-90.625270,14.883384,0.685800
0.800000,-89.496290,14.929104,0.164592
0.900000,-88.367006,14.938248,-0.039624
1.000000,-87.238027,14.938248,0.000000
1.100000,-86.109048,14.935200,-0.021336
1.200000,-84.980983,14.929104,-0.106680
1.300000,-83.852004,14.910816,-0.225552
1.400000,-82.717234,14.886432,-0.283464
1.500000,-81.575453,14.862048,-0.228600
1.600000,-80.427881,14.846808,-0.109728
1.700000,-79.279394,14.837664,-0.015240
1.800000,-78.131822,14.837664,0.009144
1.900000,-76.983946,14.837664,0.000000
2.000000,-75.836983,14.837664,0.000000
2.100000,-74.692154,14.840712,0.018288
2.200000,-73.547630,14.840712,0.033528
2.300000,-72.402802,14.846808,0.039624
2.400000,-71.254315,14.852904,0.088392
2.500000,-70.106438,14.868144,0.182880
2.600000,-68.965877,14.886432,0.259080
2.700000,-67.834459,14.910816,0.228600
2.800000,-66.709747,14.929104,0.112776
2.900000,-65.586559,14.935200,0.021336
3.000000,-64.461847,14.935200,-0.009144
3.100000,-63.337135,14.935200,-0.009144
3.200000,-62.212728,14.932152,-0.021336
3.300000,-61.088016,14.932152,0.000000
3.400000,-59.962390,14.944344,0.167640
3.500000,-58.840116,14.987016,0.627888
3.600000,-57.719671,15.051024,0.743712
3.700000,-56.593435,15.054072,-0.313944
3.800000,-55.445558,14.926056,-2.197608
3.900000,-54.331210,14.645640,-3.413760
4.000000,-53.237892,14.313408,-3.294888
4.100000,-52.164386,14.106144,-1.155192
4.200000,-51.122580,14.078712,0.847344
4.300000,-50.058523,14.170152,1.417320
4.400000,-48.974045,14.273784,0.697992
4.500000,-47.896577,14.316456,-0.024384
4.600000,-46.819414,14.313408,-0.094488
4.700000,-45.742250,14.307312,0.000000
4.800000,-44.664782,14.307312,0.000000
4.900000,-43.587619,14.307312,0.000000
5.000000,-42.510456,14.304264,0.000000
5.100000,-41.433293,14.304264,0.000000
5.200000,-40.355825,14.304264,0.000000
5.300000,-39.278662,14.307312,0.000000
5.400000,-38.201498,14.307312,0.000000
5.500000,-37.124030,14.307312,0.000000
5.600000,-36.046867,14.310360,0.057912
5.700000,-34.969704,14.319504,0.118872
5.800000,-33.892236,14.325600,0.060960
5.900000,-32.815073,14.325600,-0.060960
6.000000,-31.737910,14.319504,-0.121920
6.100000,-30.660746,14.310360,-0.064008
6.200000,-29.583278,14.304264,0.000000
6.300000,-28.506115,14.307312,0.006096
6.400000,-27.428952,14.307312,0.000000
6.500000,-26.351484,14.307312,0.000000
6.600000,-25.274321,14.307312,0.000000
6.700000,-24.197158,14.307312,0.012192
6.800000,-23.119994,14.307312,0.027432
6.900000,-22.042526,14.307312,-0.048768
7.000000,-20.965973,14.289024,-0.262128
7.100000,-19.888810,14.249400,-0.524256
7.200000,-18.807684,14.194536,-0.646176
7.300000,-17.721682,14.139672,-0.512064
7.400000,-16.631412,14.100048,-0.249936
7.500000,-15.540838,14.084808,-0.051816
7.600000,-14.450568,14.081760,0.015240
7.700000,-13.359994,14.084808,0.033528
7.800000,-12.269419,14.084808,-0.006096
7.900000,-11.178540,14.066520,-0.262128
8.000000,-10.083698,14.017752,-0.682752
8.100000,-9.002573,13.935456,-1.057656
8.200000,-7.943698,13.822680,-1.207008
8.300000,-6.902196,13.712952,-1.057656
8.400000,-5.883250,13.627608,-0.691896
8.500000,-4.877714,13.578840,-0.274320
8.600000,-3.867607,13.560552,-0.012192
8.700000,-2.857500,13.566648,0.109728
8.800000,-1.847088,13.566648,-0.042672
8.900000,-0.836981,13.527024,-0.603504
9.000000,0.181051,13.429488,-1.377696
9.100000,1.174394,13.270992,-1.929384
9.200000,2.157070,13.100304,-1.603248
9.300000,3.118714,12.984480,-0.816864
9.400000,4.076395,12.902184,-0.576072
9.500000,5.055718,12.810744,-1.100328
9.600000,6.019190,12.688824,-1.533144
9.700000,6.965594,12.588240,-0.774192
9.800000,7.895539,12.563856,0.374904
9.900000,8.840724,12.582144,0.384048
10.000000,9.803282,12.557760,-0.755904
10.100000,10.747553,12.451080,-1.655064
10.200000,11.678717,12.310872,-1.362456
10.300000,12.589154,12.210288,-0.594360
10.400000,13.506298,12.176760,0.000000
