t,Position,v_Vel,v_Acc
0.000000,-173.501609,12.551664,3.008376
0.100000,-172.546670,12.749784,1.161288
0.200000,-171.574968,12.768072,-0.886968
0.300000,-170.620334,12.658344,-1.706880
0.400000,-169.690694,12.542520,-0.886968
0.500000,-168.749472,12.508992,0.368808
0.600000,-167.809774,12.536424,0.515112
0.700000,-166.875866,12.533376,-0.435864
0.800000,-165.948055,12.454128,-1.316736
0.900000,-165.023292,12.335256,-1.316736
1.000000,-164.102186,12.234672,-0.682752
1.100000,-163.181690,12.185904,-0.207264
1.200000,-162.258146,12.170664,-0.054864
1.300000,-161.340089,12.179808,0.158496
1.400000,-160.429956,12.219432,0.606552
1.500000,-159.517690,12.295632,0.993648
1.600000,-158.595060,12.387072,0.938784
1.700000,-157.657800,12.460224,0.527304
1.800000,-156.715358,12.484608,-0.039624
1.900000,-155.775965,12.466320,-0.356616
2.000000,-154.836571,12.444984,-0.176784
2.100000,-153.897482,12.444984,0.158496
2.200000,-152.958089,12.463272,0.320040
2.300000,-152.018695,12.487656,0.167640
2.400000,-151.079302,12.496800,0.000000
2.500000,-150.140213,12.496800,0.000000
2.600000,-149.200819,12.496800,0.000000
2.700000,-148.261426,12.496800,0.000000
2.800000,-147.322337,12.496800,0.000000
2.900000,-146.382943,12.496800,0.000000
3.000000,-145.443550,12.493752,-0.033528
3.100000,-144.504461,12.490704,-0.036576
3.200000,-143.565067,12.505944,0.234696
3.300000,-142.629636,12.560808,0.819912
3.400000,-141.685975,12.673584,1.459992
3.500000,-140.721588,12.829032,1.755648
3.600000,-139.743180,12.984480,1.456944
3.700000,-138.743741,13.097256,0.813816
3.800000,-137.736377,13.152120,0.231648
3.900000,-136.732670,13.164312,-0.033528
4.000000,-135.729269,13.164312,-0.030480
4.100000,-134.725562,13.164312,0.042672
4.200000,-133.721856,13.164312,0.000000
4.300000,-132.718150,13.146024,-0.298704
4.400000,-131.712005,13.103352,-0.591312
4.500000,-130.712870,13.069824,-0.259080
4.600000,-129.723185,13.106400,0.859536
4.700000,-128.725574,13.243560,2.011680
4.800000,-127.711200,13.441680,2.170176
4.900000,-126.681586,13.609320,1.344168
5.000000,-125.640389,13.703808,0.396240
5.100000,-124.604069,13.725144,-0.064008
5.200000,-123.567749,13.719048,-0.094488
5.300000,-122.531124,13.712952,-0.015240
5.400000,-121.494804,13.731240,0.301752
5.500000,-120.462446,13.801344,1.024128
5.600000,-119.420335,13.941552,1.819656
5.700000,-118.356583,14.130528,2.100072
5.800000,-117.277896,14.307312,1.572768
5.900000,-116.178178,14.423136,0.734568
6.000000,-115.067182,14.474952,0.201168
6.100000,-113.960148,14.478000,-0.128016
6.200000,-112.850066,14.429232,-0.713232
6.300000,-111.746690,14.310360,-1.630680
6.400000,-110.663126,14.127480,-2.221992
6.500000,-109.592059,13.923264,-2.005584
6.600000,-108.541109,13.776960,-1.021080
6.700000,-107.495950,13.752576,0.457200
6.800000,-106.446218,13.862304,1.807464
6.900000,-105.400754,14.042136,2.121408
7.000000,-104.352852,14.176248,0.835152
7.100000,-103.296415,14.157960,-1.164336
7.200000,-102.241502,14.011656,-2.167128
7.300000,-101.195124,13.837920,-1.609344
7.400000,-100.163986,13.728192,-0.472440
7.500000,-99.140162,13.700760,0.121920
7.600000,-98.112682,13.709904,0.094488
7.700000,-97.084896,13.716000,-0.009144
7.800000,-96.057415,13.716000,0.000000
7.900000,-95.029630,13.716000,0.000000
8.000000,-94.001844,13.709904,-0.079248
8.100000,-92.974363,13.700760,-0.146304
8.200000,-91.946578,13.691616,-0.070104
8.300000,-90.919097,13.691616,0.070104
8.400000,-89.891311,13.700760,0.146304
8.500000,-88.863830,13.706856,0.000000
8.600000,-87.836045,13.706856,-0.027432
8.700000,-86.808259,13.746480,0.621792
8.800000,-85.787484,13.877544,1.905000
8.900000,-84.741106,14.130528,3.264408
9.000000,-83.668819,14.478000,3.413760
9.100000,-82.571844,14.828520,3.331464
9.200000,-81.448351,15.090648,2.020824
9.300000,-80.299865,15.200376,0.204216
9.400000,-79.155036,15.121128,-1.749552
9.500000,-78.013865,14.886432,-3.130296
9.600000,-76.891896,14.587728,-3.160776
9.700000,-75.784862,14.359128,-1.648968
9.800000,-74.694288,14.285976,0.265176
9.900000,-73.621697,14.343888,1.207008
10.000000,-72.558250,14.444472,0.960120
10.100000,-71.496022,14.511528,0.283464
10.200000,-70.429831,14.526768,-0.060960
10.300000,-69.364555,14.520672,-0.073152
10.400000,-68.299279,14.514576,-0.024384
10.500000,-67.234003,14.511528,-0.009144
10.600000,-66.168727,14.514576,0.027432
10.700000,-65.104061,14.523720,0.131064
10.800000,-64.038785,14.542008,0.265176
10.900000,-62.968632,14.572488,0.338328
11.000000,-61.892078,14.599920,0.274320
11.100000,-60.810343,14.621256,0.134112
11.200000,-59.727694,14.630400,0.021336
11.300000,-58.646263,14.630400,-0.012192
11.400000,-57.564528,14.627352,-0.027432
11.500000,-56.482793,14.624304,-0.048768
11.600000,-55.401362,14.633448,0.146304
11.700000,-54.321456,14.673072,0.588264
11.800000,-53.241854,14.730984,0.725424
11.900000,-52.144879,14.773656,0.252984
12.000000,-51.038150,14.779752,-0.240792
12.100000,-49.936298,14.785848,0.091440
12.200000,-48.832313,14.846808,1.136904
12.300000,-47.710039,14.980920,1.734312
12.400000,-46.576488,15.127224,1.395984
12.500000,-45.422210,15.224760,0.524256
12.600000,-44.274638,15.218664,-0.643128
12.700000,-43.120361,15.081504,-1.981200
12.800000,-41.991382,14.825472,-3.258312
12.900000,-40.888920,14.478000,-3.413760
13.000000,-39.811147,14.133576,-3.261360
13.100000,-38.759282,13.877544,-1.911096
13.200000,-37.733326,13.746480,-0.624840
13.300000,-36.700358,13.706856,0.024384
13.400000,-35.667696,13.716000,0.134112
13.500000,-34.634729,13.734288,0.188976
13.600000,-33.602066,13.743432,0.076200
13.700000,-32.569099,13.709904,-0.563880
13.800000,-31.529731,13.615416,-1.395984
13.900000,-30.510785,13.472160,-1.652016
14.000000,-29.505250,13.328904,-1.280160
14.100000,-28.511297,13.200888,-1.097280
14.200000,-27.513077,13.078968,-1.298448
14.300000,-26.534364,12.975336,-1.014984
14.400000,-25.568758,12.935712,0.033528
14.500000,-24.603151,12.950952,0.591312
14.600000,-23.618038,12.966192,0.000000
14.700000,-22.632619,12.947904,-0.597408
14.800000,-21.667013,12.932664,-0.036576
14.900000,-20.701406,12.978384,1.063752
15.000000,-19.722998,13.094208,1.475232
15.100000,-18.727217,13.234416,1.313688
15.200000,-17.725034,13.374624,1.374648
15.300000,-16.699687,13.520928,1.591056
15.400000,-15.658795,13.661136,1.374648
15.500000,-14.587423,13.764768,0.746760
15.600000,-13.510870,13.807440,0.000000
15.700000,-12.433706,13.758672,-0.877824
15.800000,-11.362639,13.609320,-2.039112
15.900000,-10.326319,13.347192,-3.258312
16.000000,-9.322918,12.996672,-3.413760
16.100000,-8.353044,12.643104,-3.413760
16.200000,-7.415479,12.374880,-2.084832
16.300000,-6.505346,12.228576,-0.716280
16.400000,-5.588203,12.185904,0.000000
16.500000,-4.671060,12.185904,0.082296
16.600000,-3.753917,12.192000,0.000000
16.700000,-2.836774,12.192000,0.000000
16.800000,-1.919630,12.188952,-0.064008
16.900000,-1.002792,12.179808,-0.115824
17.000000,-0.085649,12.173712,-0.054864
17.100000,0.831494,12.173712,0.054864
17.200000,1.748638,12.179808,0.115824
17.300000,2.665781,12.188952,0.064008
17.400000,3.582924,12.192000,0.000000
17.500000,4.499762,12.192000,0.000000
17.600000,5.416906,12.192000,0.000000
17.700000,6.334049,12.192000,0.000000
17.800000,7.251192,12.192000,0.000000
17.900000,8.168335,12.192000,0.000000
18.000000,9.085478,12.192000,0.000000
18.100000,10.002317,12.192000,0.000000
18.200000,10.919460,12.192000,0.000000
18.300000,11.836603,12.192000,0.000000
18.400000,12.753746,12.192000,0.000000
18.500000,13.670890,12.192000,0.000000
18.600000,14.588033,12.192000,0.000000
18.700000,15.504871,12.192000,0.000000
18.800000,16.422014,12.195048,0.070104
18.900000,17.339158,12.204192,0.085344
19.000000,18.256301,12.182856,-0.356616
19.100000,19.178016,12.091416,-1.368552
19.200000,20.089368,11.908536,-2.359152
19.300000,20.985175,11.686032,-2.368296
19.400000,21.866352,11.512296,-1.258824
19.500000,22.749053,11.442192,-0.036576
19.600000,23.646079,11.454384,0.448056
19.700000,24.551030,11.490960,0.350520
19.800000,25.452629,11.521440,0.161544
19.900000,26.354227,11.527536,0.033528
