t,Position,v_Vel,v_Acc
0.000000,-28.479902,0.874776,-0.179832
0.100000,-28.413761,0.783336,-1.353312
0.200000,-28.344266,0.591312,-2.599944
0.300000,-28.318054,0.347472,-2.724912
0.400000,-28.315920,0.134112,-1.600200
0.500000,-28.344571,0.000000,0.000000
0.600000,-28.376880,0.000000,0.000000
0.700000,-28.393034,0.000000,0.000000
0.800000,-28.375966,0.000000,0.000000
0.900000,-28.364383,0.000000,0.000000
1.000000,-28.352801,0.000000,0.000000
1.100000,-28.341523,0.000000,0.000000
1.200000,-28.329941,0.000000,0.000000
1.300000,-28.318358,0.000000,0.000000
1.400000,-28.306776,0.000000,0.000000
1.500000,-28.295194,0.106680,0.405384
1.600000,-28.283916,0.137160,0.192024
1.700000,-28.272334,0.149352,0.036576
1.800000,-28.260751,0.152400,0.000000
1.900000,-28.249169,0.152400,0.000000
2.000000,-28.237586,0.152400,0.000000
2.100000,-28.226309,0.152400,0.000000
2.200000,-28.214726,0.152400,0.000000
2.300000,-28.203144,0.152400,0.000000
2.400000,-28.191562,0.152400,0.000000
2.500000,-28.180284,0.152400,0.000000
2.600000,-28.168702,0.152400,0.000000
2.700000,-28.157119,0.152400,0.000000
2.800000,-28.145537,0.152400,0.000000
2.900000,-28.133954,0.152400,0.000000
3.000000,-28.122677,0.152400,0.000000
3.100000,-28.111094,0.152400,0.000000
3.200000,-28.099512,0.152400,0.000000
3.300000,-28.087930,0.152400,0.000000
3.400000,-28.076652,0.152400,0.000000
3.500000,-28.065070,0.152400,0.000000
3.600000,-28.053487,0.152400,0.000000
3.700000,-28.041905,0.152400,0.000000
3.800000,-28.030322,0.152400,0.000000
3.900000,-28.019045,0.152400,0.000000
4.000000,-28.007462,0.152400,0.000000
4.100000,-27.995880,0.152400,0.000000
4.200000,-27.984298,0.152400,0.000000
4.300000,-27.973020,0.152400,0.000000
4.400000,-27.961438,0.152400,0.006096
4.500000,-27.949855,0.152400,0.000000
4.600000,-27.938273,0.152400,-0.006096
4.700000,-27.926690,0.149352,-0.076200
4.800000,-27.915413,0.143256,-0.039624
4.900000,-27.903830,0.173736,0.515112
5.000000,-27.898039,0.286512,1.642872
5.100000,-27.872741,0.509016,2.862072
5.200000,-27.823363,0.813816,3.404616
5.300000,-27.753259,1.118616,2.862072
5.400000,-27.659076,1.338072,1.642872
5.500000,-27.545386,1.450848,0.505968
5.600000,-27.437182,1.481328,-0.039624
5.700000,-27.329282,1.478280,-0.064008
5.800000,-27.221383,1.475232,0.000000
5.900000,-27.113179,1.475232,0.000000
6.000000,-27.005280,1.475232,0.000000
6.100000,-26.897381,1.472184,0.000000
6.200000,-26.789177,1.472184,0.000000
6.300000,-26.681278,1.472184,0.000000
